# step, M, T, PO, AO
0.000000000000000000e+00 2.612410733948778985e-01 3.775539935676381909e-01 3.174977154651587585e-01 7.995318338839701999e-02
1.000000000000000000e+00 2.740154235816270045e-01 3.726627480026450945e-01 3.161783950054803394e-01 7.777509434958246315e-02
2.000000000000000000e+00 2.607485632825538580e-01 3.690873420731577426e-01 3.106944790244555721e-01 7.535994215894287196e-02
3.000000000000000000e+00 2.736475747456493801e-01 3.762718326932203428e-01 3.213444197262894653e-01 8.139943909359842467e-02
4.000000000000000000e+00 2.597492388360965743e-01 3.769052562419171193e-01 3.139520784696380185e-01 7.719253131769093779e-02
5.000000000000000000e+00 2.647898134718134622e-01 3.756876195324726497e-01 3.140825564470953180e-01 7.622627563669365225e-02
6.000000000000000000e+00 2.573911164278655517e-01 3.773268312012181269e-01 3.162434599880424302e-01 7.952560711294742735e-02
7.000000000000000000e+00 2.583758389346907380e-01 3.731557773614950779e-01 3.100412680050447789e-01 7.460130952418037031e-02
8.000000000000000000e+00 2.623475419172032197e-01 3.810678750849613161e-01 3.186041975947071503e-01 7.993269241254030710e-02
9.000000000000000000e+00 2.529058245746871325e-01 3.854144819411087219e-01 3.167584243914205455e-01 7.928695272595903676e-02
1.000000000000000000e+01 2.624082097360455057e-01 3.680264302204728777e-01 3.101437192011201605e-01 7.572048454547442020e-02
1.100000000000000000e+01 2.631711315223105307e-01 3.793270775022460350e-01 3.173494405538822560e-01 7.869117803193986793e-02
1.200000000000000000e+01 2.596737882082996718e-01 3.873897997202133681e-01 3.183980145244950100e-01 7.932408052942774290e-02
1.300000000000000000e+01 2.664413429356955465e-01 3.819146337803152047e-01 3.189129838167854558e-01 7.966255612808453845e-02
1.400000000000000000e+01 2.608722639918990005e-01 3.736180122021063310e-01 3.142602685097907189e-01 7.741488210575087070e-02
1.500000000000000000e+01 2.653079534631368475e-01 3.744609000084101469e-01 3.143435099540595745e-01 7.647059758849511502e-02
1.600000000000000000e+01 2.613668414699740206e-01 3.783528011252848544e-01 3.118846624742295237e-01 7.422104311040655933e-02
1.700000000000000000e+01 2.604787371535760565e-01 3.820650565578930791e-01 3.200147326204787479e-01 8.132304201171292046e-02
1.800000000000000000e+01 2.617327852232583796e-01 3.678919033969378360e-01 3.104772851744684870e-01 7.601372188216826142e-02
1.900000000000000000e+01 2.743301467715302255e-01 3.740122598088311268e-01 3.188869017652757876e-01 7.888662414680097656e-02
2.000000000000000000e+01 2.572171531536060485e-01 3.961800996639276984e-01 3.257616395279279153e-01 8.577320413470140847e-02
2.100000000000000000e+01 2.619271805613965776e-01 3.687917669648649310e-01 3.102014156411547763e-01 7.513190832287391929e-02
2.200000000000000000e+01 2.833333573240405245e-01 3.638662629136583671e-01 3.199236783496871572e-01 8.134011507889027381e-02
2.300000000000000000e+01 2.604939033653309033e-01 3.703574026538009045e-01 3.109047406108271239e-01 7.494166798429774401e-02
2.400000000000000000e+01 2.684307208217733276e-01 3.772077768793757890e-01 3.164548465284889867e-01 7.648047981786704197e-02
2.500000000000000000e+01 2.576550759967263238e-01 3.836058887890100300e-01 3.166610050489021000e-01 7.857142675850409264e-02
2.600000000000000000e+01 2.733951674725455527e-01 3.703879850474092739e-01 3.182845045022330566e-01 7.985217078616807518e-02
2.700000000000000000e+01 2.607166111498286920e-01 3.721787851039800588e-01 3.095203468790517776e-01 7.325022930506114305e-02
2.800000000000000000e+01 2.690847985993867209e-01 3.857958403207016884e-01 3.232467114463425384e-01 8.220659383384076868e-02
2.900000000000000000e+01 2.606739045818961542e-01 3.694574792768322569e-01 3.090370565391872271e-01 7.413587389950132556e-02
3.000000000000000000e+01 2.653689474502893830e-01 3.786561024987837865e-01 3.203198471730808183e-01 8.136127367490264550e-02
3.100000000000000000e+01 2.540195303381995728e-01 3.838052461594694265e-01 3.160239887972459139e-01 7.856272253645674164e-02
3.200000000000000000e+01 2.626960648861627057e-01 3.828717398813957229e-01 3.177650284022596194e-01 7.866464608540751913e-02
3.300000000000000000e+01 2.588678753880095940e-01 3.745392563349980164e-01 3.124839906488556807e-01 7.668724624829137415e-02
3.400000000000000000e+01 2.676660512880605358e-01 3.700667916370669053e-01 3.146103366631949338e-01 7.717148154586633835e-02
3.500000000000000000e+01 2.464510854111704452e-01 3.844580689489029424e-01 3.123610036768622589e-01 7.768135170365508824e-02
3.600000000000000000e+01 2.597418472419662505e-01 3.745916561105615550e-01 3.126296747556621125e-01 7.639100543930632536e-02
3.700000000000000000e+01 2.646066515089975368e-01 3.655352903604620618e-01 3.120943886533223965e-01 7.672160918689951981e-02
3.800000000000000000e+01 2.667478317489059281e-01 3.720737594115877123e-01 3.154258071415002584e-01 7.771087083886280000e-02
3.900000000000000000e+01 2.641214240096404486e-01 3.799780262164694777e-01 3.170398958977493908e-01 7.791012254117424263e-02
4.000000000000000000e+01 2.631687249455109123e-01 3.860285638625998161e-01 3.211330478297955149e-01 8.087242823909079892e-02
4.100000000000000000e+01 2.616086289658728914e-01 3.718847063333822200e-01 3.111476983719108635e-01 7.513004489963459598e-02
4.200000000000000000e+01 2.699929989624797466e-01 3.591361979864553522e-01 3.103532197401388526e-01 7.529208680866456005e-02
4.300000000000000000e+01 2.652197699174044798e-01 3.710811778274831219e-01 3.150183869851205798e-01 7.796468884167884195e-02
4.400000000000000000e+01 2.719170418246714682e-01 3.738373538669800267e-01 3.183456156890419608e-01 7.972353680053989589e-02
4.500000000000000000e+01 2.548724909705440966e-01 3.770445589072508041e-01 3.132668297303312643e-01 7.734835872526224509e-02
4.600000000000000000e+01 2.643295516492238928e-01 3.846353964761994315e-01 3.210471905497128686e-01 8.118724719171049875e-02
4.700000000000000000e+01 2.560679616853794860e-01 3.659238246387164217e-01 3.063761649284951760e-01 7.313133430834400928e-02
4.800000000000000000e+01 2.649054002213099279e-01 3.796791015884955489e-01 3.176180396925750160e-01 7.880232154862304439e-02
4.900000000000000000e+01 2.607797350596640640e-01 3.790737025588726827e-01 3.148481280969605001e-01 7.666400761213820747e-02
5.000000000000000000e+01 2.575374423327428941e-01 3.726646077411777114e-01 3.117019170471496681e-01 7.642307807235099171e-02
5.100000000000000000e+01 2.617895276580447517e-01 3.799441259482351230e-01 3.169171899072690257e-01 7.854029801293588298e-02
5.200000000000000000e+01 2.539196768450157626e-01 3.804831775271165228e-01 3.128961091989835297e-01 7.653819600679789836e-02
5.300000000000000000e+01 2.654999075296406996e-01 3.771856514628295631e-01 3.177658918352091466e-01 7.936695077051797442e-02
5.400000000000000000e+01 2.644121240637397063e-01 3.771481199181021537e-01 3.153145331457601341e-01 7.659982620066341230e-02
5.500000000000000000e+01 2.557023790289324472e-01 3.795977741955209872e-01 3.170223084164487948e-01 8.026591645667857655e-02
5.600000000000000000e+01 2.745323104886708832e-01 3.711311010189841664e-01 3.191379939213120354e-01 7.979595715647297416e-02
5.700000000000000000e+01 2.639445756679801303e-01 3.670938819183419133e-01 3.091902273850430927e-01 7.354052230200014417e-02
5.800000000000000000e+01 2.725043693108933907e-01 3.731932809990585742e-01 3.182944188384034812e-01 7.964868614115372392e-02
5.900000000000000000e+01 2.664010565690790866e-01 3.699901214196160693e-01 3.129945944476129061e-01 7.613623781815048730e-02
6.000000000000000000e+01 2.687141962803897277e-01 3.729092527552861913e-01 3.155959830845420089e-01 7.794561979789721429e-02
6.100000000000000000e+01 2.642319994125837956e-01 3.822256418600397110e-01 3.207771899713276476e-01 8.074428765572605471e-02
6.200000000000000000e+01 2.638684294327419133e-01 3.749527622103151492e-01 3.133555746528875474e-01 7.598071203330508672e-02
6.300000000000000000e+01 2.660124130035527723e-01 3.734314884082362562e-01 3.147882942911000015e-01 7.713512743975897701e-02
6.400000000000000000e+01 2.607626174693736809e-01 3.836436758663546165e-01 3.170909403556753658e-01 7.745155261489400367e-02
6.500000000000000000e+01 2.692860487384268753e-01 3.758582487323566257e-01 3.174426830769461749e-01 7.830800976519103340e-02
6.600000000000000000e+01 2.648035702478549469e-01 3.795939989273205417e-01 3.176789291946854332e-01 7.841481327001048607e-02
6.700000000000000000e+01 2.763919081809469436e-01 3.741626671509866719e-01 3.185249587612896116e-01 7.866886065493872149e-02
6.800000000000000000e+01 2.697762284844649194e-01 3.759925831082666647e-01 3.150843834249785758e-01 7.638786133482328156e-02
6.900000000000000000e+01 2.638969592565713063e-01 3.807308695400647425e-01 3.191749373234226139e-01 8.011522596426939868e-02
7.000000000000000000e+01 2.625606312303962464e-01 3.798125570700215392e-01 3.171684574247349286e-01 7.808792198844249910e-02
7.100000000000000000e+01 2.599953234627534471e-01 3.762797196395006316e-01 3.130740916266790963e-01 7.648550741935894459e-02
7.200000000000000000e+01 2.733178696624704029e-01 3.753130158043063158e-01 3.220013523817702450e-01 8.138375408118730947e-02
7.300000000000000000e+01 2.546453152736486425e-01 3.791134207675207479e-01 3.132476838413416065e-01 7.693995110385443148e-02
7.400000000000000000e+01 2.635022892445464393e-01 3.701775060933993888e-01 3.111350331696239868e-01 7.486404392240891825e-02
7.500000000000000000e+01 2.584664659934540198e-01 3.834924517618347739e-01 3.167510933159303765e-01 7.815867473885834693e-02
7.600000000000000000e+01 2.580669768366057881e-01 3.791574849596278107e-01 3.160623382158933570e-01 7.900747658348150626e-02
7.700000000000000000e+01 2.634156600410660909e-01 3.682270620901811342e-01 3.105096860603203668e-01 7.508265767897853715e-02
7.800000000000000000e+01 2.658660297780287562e-01 3.721428512894533469e-01 3.138770112738390461e-01 7.635234111494426656e-02
7.900000000000000000e+01 2.522643670078240641e-01 3.890440298935534114e-01 3.183128075035044913e-01 8.046013706541560451e-02
8.000000000000000000e+01 2.586633833467036347e-01 3.744775047229483844e-01 3.117964768184243174e-01 7.498173223232651452e-02
8.100000000000000000e+01 2.654058512925190350e-01 3.604742650751309174e-01 3.079400465541101695e-01 7.512387966849748411e-02
8.200000000000000000e+01 2.616680745292216947e-01 3.617165397969538954e-01 3.092582122663605215e-01 7.556945743545656624e-02
8.300000000000000000e+01 2.495967639019983642e-01 3.836099762042922690e-01 3.127197192415455129e-01 7.707561115881039759e-02
8.400000000000000000e+01 2.576569063380018121e-01 3.850790305410542458e-01 3.166784018417674318e-01 7.794137346499818708e-02
8.500000000000000000e+01 2.564508306717574460e-01 3.745423244187697231e-01 3.125923387672849829e-01 7.722943529626297154e-02
8.600000000000000000e+01 2.570329466106326954e-01 3.658364832452092319e-01 3.066386056204511990e-01 7.308645165654936715e-02
8.700000000000000000e+01 2.547257079096447718e-01 3.814531649033167104e-01 3.136081602391451173e-01 7.689793999326421936e-02
8.800000000000000000e+01 2.598631828615927120e-01 3.796593135724112278e-01 3.170270733591386558e-01 7.964958462699306407e-02
8.900000000000000000e+01 2.640012879765888942e-01 3.681484182187192422e-01 3.094711930114373288e-01 7.402980901563183114e-02
9.000000000000000000e+01 2.565036506189315446e-01 3.791552551612972222e-01 3.142086975688124784e-01 7.715740647688812404e-02
9.100000000000000000e+01 2.594525404557803672e-01 3.735474665762318902e-01 3.128853080023898947e-01 7.651270800437448560e-02
9.200000000000000000e+01 2.713395732937721183e-01 3.755288066282025938e-01 3.178615524131774839e-01 7.880786062471889508e-02
9.300000000000000000e+01 2.626149324634742266e-01 3.760008568952316055e-01 3.156511056924011793e-01 7.787127121662246187e-02
9.400000000000000000e+01 2.603511938849541463e-01 3.729989844019666601e-01 3.109353950340727479e-01 7.518591489050696630e-02
9.500000000000000000e+01 2.726019317123833385e-01 3.757089503897217408e-01 3.218124136191272133e-01 8.260993341840161541e-02
9.600000000000000000e+01 2.613341986036102904e-01 3.661308771021223318e-01 3.123962795103920609e-01 7.722257249333402962e-02
9.700000000000000000e+01 2.744031731204949476e-01 3.663428618532877934e-01 3.147051442570556468e-01 7.751744782797775901e-02
9.800000000000000000e+01 2.648307271424730214e-01 3.752590510710021032e-01 3.163490682198796256e-01 7.925611252465064593e-02
9.900000000000000000e+01 2.648081957422391830e-01 3.682581072243744646e-01 3.126516859328415388e-01 7.641520070033896994e-02
1.000000000000000000e+02 2.629898158345773673e-01 3.773837885226112299e-01 3.155688614275882209e-01 7.827073400195661002e-02
1.010000000000000000e+02 2.579643096701153548e-01 3.781559087312418299e-01 3.146788299673431433e-01 7.682307896968282312e-02
1.020000000000000000e+02 2.605800616083304155e-01 3.886276368800114511e-01 3.210357187839611992e-01 8.052876381183438070e-02
1.030000000000000000e+02 2.563749565813719933e-01 3.779990161261440051e-01 3.134873180158224137e-01 7.694858735380899484e-02
1.040000000000000000e+02 2.601748219665239725e-01 3.823915205420836960e-01 3.179370819141288385e-01 7.882794896138456409e-02
1.050000000000000000e+02 2.570659627411753245e-01 3.888642941548096643e-01 3.184028829238002567e-01 7.915894467070644369e-02
1.060000000000000000e+02 2.651574132711816967e-01 3.775551736169665551e-01 3.180319619848636092e-01 7.951365877517935221e-02
1.070000000000000000e+02 2.623113926614904501e-01 3.721730959589732990e-01 3.153994865363625166e-01 7.854444251547371136e-02
1.080000000000000000e+02 2.649134693359682657e-01 3.661288177047586356e-01 3.102467502370631625e-01 7.431720441822331491e-02
1.090000000000000000e+02 2.668369609891562688e-01 3.785021101962791623e-01 3.174861742494600181e-01 7.878459031692375270e-02
1.100000000000000000e+02 2.605013360564263358e-01 3.778506846154686127e-01 3.167732492606126771e-01 7.922599436882188373e-02
1.110000000000000000e+02 2.642907750799204369e-01 3.728858977059845703e-01 3.124884524377429806e-01 7.573630111750923044e-02
1.120000000000000000e+02 2.679428192297648170e-01 3.803076555959724603e-01 3.203088379239756311e-01 8.038871306238032366e-02
1.130000000000000000e+02 2.565912151776454375e-01 3.852363493557611207e-01 3.153972459743384915e-01 7.742365347397728303e-02
1.140000000000000000e+02 2.606985264292362992e-01 3.759674952645020718e-01 3.134743409027480610e-01 7.607748742760467309e-02
1.150000000000000000e+02 2.591225000003264389e-01 3.818010760918593149e-01 3.169820363509475714e-01 7.905333909692985328e-02
1.160000000000000000e+02 2.595234640203458731e-01 3.874666458080259224e-01 3.177785464265299176e-01 7.818303547288868449e-02
1.170000000000000000e+02 2.557820673744101159e-01 3.812955643257920357e-01 3.163376138375407765e-01 7.895821324225060778e-02
1.180000000000000000e+02 2.686186361814524304e-01 3.651487410423321922e-01 3.128477343435454028e-01 7.667127894893716045e-02
1.190000000000000000e+02 2.633174211061632963e-01 3.698553341855838061e-01 3.109579016336860846e-01 7.525424029421762251e-02
1.200000000000000000e+02 2.592425871033313678e-01 3.863117330309214226e-01 3.218709368873748922e-01 8.294618294221894894e-02
1.210000000000000000e+02 2.600148804722643425e-01 3.800746345012464000e-01 3.124964313382878611e-01 7.571824580880609501e-02
1.220000000000000000e+02 2.658856818576597059e-01 3.638219997988880183e-01 3.105467709083284400e-01 7.548792562065881340e-02
1.230000000000000000e+02 2.722480823926244353e-01 3.824701891763392370e-01 3.218494165696889064e-01 8.107647047944782637e-02
1.240000000000000000e+02 2.550899887369481034e-01 3.856756060202635172e-01 3.164139878834287267e-01 7.867352332933885695e-02
1.250000000000000000e+02 2.638755001869197425e-01 3.847945698056898234e-01 3.183485998239313219e-01 7.903909861388414004e-02
1.260000000000000000e+02 2.524666721508367351e-01 3.700187090022598047e-01 3.079707236725980901e-01 7.407134865362802190e-02
1.270000000000000000e+02 2.576154524574487126e-01 3.858649793971655195e-01 3.175503226416570013e-01 7.922052667994095021e-02
1.280000000000000000e+02 2.588391119655117922e-01 3.848473621535738465e-01 3.184547844872903100e-01 7.961004078479261281e-02
