# step, M, T, PO, AO
1.700000000000000000e+01 2.635831290739040766e-01 3.802944484340582409e-01 3.189862271168196206e-01 7.996173301754117002e-02
1.800000000000000000e+01 2.563581108349231030e-01 3.749468778349021036e-01 3.113998499813838694e-01 7.560399597431399776e-02
1.900000000000000000e+01 2.697322933273287315e-01 3.793374202597126765e-01 3.190740666166746453e-01 7.960638671833947244e-02
2.000000000000000000e+01 2.634225627036998474e-01 3.737929614392813127e-01 3.165757892563058618e-01 7.895985274218170202e-02
2.100000000000000000e+01 2.648849533098313058e-01 3.751897484128797755e-01 3.133557849401115702e-01 7.615760523739184551e-02
2.200000000000000000e+01 2.652197254743572374e-01 3.682685119899519188e-01 3.139710296789844923e-01 7.802769196675279906e-02
2.300000000000000000e+01 2.580416979475697037e-01 3.690455447525464727e-01 3.095732913827983213e-01 7.454804909964118931e-02
2.400000000000000000e+01 2.594046875761031878e-01 3.822787387032926532e-01 3.163410946973106430e-01 7.839505908922339561e-02
2.500000000000000000e+01 2.563901944541042699e-01 3.804139617215405167e-01 3.148897054581542010e-01 7.766524546257513872e-02
2.600000000000000000e+01 2.663964296092711237e-01 3.791397594882952582e-01 3.176303365924759703e-01 7.849502818780662583e-02
2.700000000000000000e+01 2.602878482427216644e-01 3.756772983404169097e-01 3.137683967428087639e-01 7.719756868370153402e-02
2.800000000000000000e+01 2.593629374141047661e-01 3.822809870201352989e-01 3.169691982359246207e-01 7.880140501776550233e-02
2.900000000000000000e+01 2.598496254501219127e-01 3.731866045560601197e-01 3.145933713051616287e-01 7.828960074380048040e-02
3.000000000000000000e+01 2.640548433671768835e-01 3.780262384383988872e-01 3.184353011173339798e-01 7.992504392094629262e-02
3.100000000000000000e+01 2.613031782892694110e-01 3.724306775434793604e-01 3.128310457038110393e-01 7.611206408206561136e-02
3.200000000000000000e+01 2.652763640913706200e-01 3.796842628963885136e-01 3.190843167761329147e-01 7.975613712509999065e-02
3.300000000000000000e+01 2.654961031668268134e-01 3.874537178271210691e-01 3.211066643626208084e-01 8.023100462550392109e-02
3.400000000000000000e+01 2.574397398561186767e-01 3.808640422468905218e-01 3.146697891181579054e-01 7.740842131712977192e-02
3.500000000000000000e+01 2.690540058391737155e-01 3.744140655447020793e-01 3.179944641333852795e-01 7.955516156033376474e-02
3.600000000000000000e+01 2.641354595433209052e-01 3.687935348370763311e-01 3.118008244609083990e-01 7.538116903411379299e-02
3.700000000000000000e+01 2.661452297526855637e-01 3.753702531491829864e-01 3.181812340472773837e-01 8.044476309318293605e-02
3.800000000000000000e+01 2.656031245930136064e-01 3.811914753348918938e-01 3.203853959331177670e-01 8.101097594358275256e-02
3.900000000000000000e+01 2.637074800943963737e-01 3.737940346878820264e-01 3.145764630608164358e-01 7.753278968622517864e-02
4.000000000000000000e+01 2.605968701557072054e-01 3.717410901813029689e-01 3.130690040782468930e-01 7.736520633023147298e-02
4.100000000000000000e+01 2.560479842230762304e-01 3.754537711608196826e-01 3.120150782602664763e-01 7.597954445934285150e-02
4.200000000000000000e+01 2.576791446277298947e-01 3.774742336331943782e-01 3.160022551569983129e-01 8.000259787064273320e-02
4.300000000000000000e+01 2.645208058778146243e-01 3.706750545574007960e-01 3.138075025239960292e-01 7.681965522843470229e-02
4.400000000000000000e+01 2.652848284351694286e-01 3.726765000781768755e-01 3.151039261584156481e-01 7.693426894795196702e-02
4.500000000000000000e+01 2.650405453077825380e-01 3.678146542221355508e-01 3.142979742814786537e-01 7.810212324981430365e-02
4.600000000000000000e+01 2.633238486566861214e-01 3.618204977170631498e-01 3.092975821535449699e-01 7.497454399095088151e-02
4.700000000000000000e+01 2.648750620656308841e-01 3.753234045574186384e-01 3.182575700518971984e-01 8.054983149330013914e-02
4.800000000000000000e+01 2.603417135916626934e-01 3.726960085944198697e-01 3.127953897098460501e-01 7.651105580673689399e-02
4.900000000000000000e+01 2.615861359527656971e-01 3.865663929305985791e-01 3.180179195229135836e-01 7.859091998936784673e-02
5.000000000000000000e+01 2.567125942489894008e-01 3.850040614793778793e-01 3.190540435120581275e-01 8.119116092008782370e-02
5.100000000000000000e+01 2.763729915545392046e-01 3.646219818748379637e-01 3.149059908969683574e-01 7.721898873870730595e-02
5.200000000000000000e+01 2.709827020052735236e-01 3.699436157641416423e-01 3.141045900874083752e-01 7.708534132104727377e-02
5.300000000000000000e+01 2.619058415603396917e-01 3.863163287611220964e-01 3.221549353601643739e-01 8.236561113224105668e-02
5.400000000000000000e+01 2.624250160571216517e-01 3.837846690412628492e-01 3.168163492248277646e-01 7.813540064946150610e-02
5.500000000000000000e+01 2.645501247416466306e-01 3.840191594408211007e-01 3.169630706314701118e-01 7.757601373817174517e-02
5.600000000000000000e+01 2.687479904349520110e-01 3.793505862033001441e-01 3.193188173198765467e-01 7.905340155910639544e-02
5.700000000000000000e+01 2.620947951096807005e-01 3.775269707161200694e-01 3.152153257077581205e-01 7.738802556242491137e-02
5.800000000000000000e+01 2.682831034453320163e-01 3.617451658168245876e-01 3.094319839653590365e-01 7.504836258262087556e-02
5.900000000000000000e+01 2.711274108157646356e-01 3.645884086533697221e-01 3.155446003163429047e-01 7.896904132694687606e-02
6.000000000000000000e+01 2.601806819381429214e-01 3.772946467453315300e-01 3.164164400618871831e-01 7.874832983652790830e-02
6.100000000000000000e+01 2.587644548288540736e-01 3.844708674311701491e-01 3.158376279259862418e-01 7.791739840885375523e-02
6.200000000000000000e+01 2.596567231624160588e-01 3.773597925837341438e-01 3.136328938930841859e-01 7.671967082757874534e-02
6.300000000000000000e+01 2.560641218255340634e-01 3.787086716921715390e-01 3.147733056500902071e-01 7.768998826214645881e-02
6.400000000000000000e+01 2.621802300126899188e-01 3.829114490193930020e-01 3.181766162243307439e-01 7.882642586402960339e-02
6.500000000000000000e+01 2.602248864231055947e-01 3.857943678544324406e-01 3.191008923799276698e-01 8.011547656141365659e-02
6.600000000000000000e+01 2.580622695252023924e-01 3.720505393794982241e-01 3.088079299116594512e-01 7.447570560395999628e-02
6.700000000000000000e+01 2.572425077596394161e-01 3.739336407039451360e-01 3.100301436322467352e-01 7.425263102891443978e-02
6.800000000000000000e+01 2.633295027406495903e-01 3.854891747522465884e-01 3.222981140299460145e-01 8.220775902721910722e-02
6.900000000000000000e+01 2.521316185237726382e-01 3.820044744027326633e-01 3.146536037900115046e-01 7.883119842424501922e-02
7.000000000000000000e+01 2.548621058691599717e-01 3.796774597805575024e-01 3.135101901993245788e-01 7.679891700996988035e-02
7.100000000000000000e+01 2.532755321757773626e-01 3.844563810619775479e-01 3.159839183436686794e-01 7.899713134898972422e-02
7.200000000000000000e+01 2.579082797061321708e-01 3.783982182306032671e-01 3.136777142499369009e-01 7.732883378801563845e-02
7.300000000000000000e+01 2.621256738836472699e-01 3.836097135727937202e-01 3.216115978175074774e-01 8.161108978410452908e-02
7.400000000000000000e+01 2.561448534155725820e-01 3.724727008000527917e-01 3.090018508717627954e-01 7.424896992484036895e-02
7.500000000000000000e+01 2.699677755171044913e-01 3.716516956623306944e-01 3.157163273555373961e-01 7.780098677595881362e-02
7.600000000000000000e+01 2.553264456038913943e-01 3.743402710748167106e-01 3.124644348145450001e-01 7.743474074078676717e-02
7.700000000000000000e+01 2.608071733208855436e-01 3.778906386471169165e-01 3.146531145748627800e-01 7.740437621424589576e-02
7.800000000000000000e+01 2.559610689419314355e-01 3.731036235841900250e-01 3.104707121904924927e-01 7.589110008802629759e-02
7.900000000000000000e+01 2.662543230401704375e-01 3.850696069667222110e-01 3.213863409153872586e-01 8.149359421769120093e-02
8.000000000000000000e+01 2.621674571293629574e-01 3.756058270873212646e-01 3.133300129163912873e-01 7.586399758035711205e-02
8.100000000000000000e+01 2.584634161187702173e-01 3.799453381491461057e-01 3.163077831066843926e-01 7.873120046270021266e-02
8.200000000000000000e+01 2.682747996445579153e-01 3.676675603467495224e-01 3.129009446032755548e-01 7.597978168802094201e-02
8.300000000000000000e+01 2.576613870220749725e-01 3.755454521823289316e-01 3.134355309555716396e-01 7.736921855234735190e-02
8.400000000000000000e+01 2.551408809725929649e-01 3.839243735495940224e-01 3.169741770082744603e-01 7.900804442963310636e-02
8.500000000000000000e+01 2.616285341744881698e-01 3.796239848060274369e-01 3.122824716733500483e-01 7.505696026060787451e-02
8.600000000000000000e+01 2.611457768393671275e-01 3.815025012184725672e-01 3.170483340046695853e-01 7.811678977255126499e-02
8.700000000000000000e+01 2.638040190710088662e-01 3.856016287771552031e-01 3.211949455210980631e-01 8.157296210566222783e-02
8.800000000000000000e+01 2.597353254405634915e-01 3.773416020857823239e-01 3.145178321662243093e-01 7.684962740953193983e-02
8.900000000000000000e+01 2.646336831451077121e-01 3.833074881016704794e-01 3.185355947578462077e-01 7.867141841212904607e-02
9.000000000000000000e+01 2.692791169382138250e-01 3.869338350748628974e-01 3.252109486457022691e-01 8.332525845068822212e-02
9.100000000000000000e+01 2.641857489558226968e-01 3.707754777241552002e-01 3.118559269937077882e-01 7.533752650599451206e-02
9.200000000000000000e+01 2.730378212186854725e-01 3.745000324535177061e-01 3.188805828451022339e-01 7.931289113862410867e-02
9.300000000000000000e+01 2.715551789145695949e-01 3.672177728620865111e-01 3.171054138282771717e-01 7.905335380591521632e-02
9.400000000000000000e+01 2.642880401790508316e-01 3.741221355359540257e-01 3.143942972799017577e-01 7.739047110422359044e-02
9.500000000000000000e+01 2.628842832338461610e-01 3.872464066507584901e-01 3.204734567605140860e-01 8.056560808424378939e-02
9.600000000000000000e+01 2.582239243159119013e-01 3.786646846674788236e-01 3.143358525949739857e-01 7.692434633355049733e-02
9.700000000000000000e+01 2.725972484685444952e-01 3.680650776623963227e-01 3.161922063231786817e-01 7.879054558432946331e-02
9.800000000000000000e+01 2.762374164186245373e-01 3.678555830504065538e-01 3.169453582938147052e-01 7.904765952653175498e-02
9.900000000000000000e+01 2.627771584896857471e-01 3.630329380705772935e-01 3.098371800744207927e-01 7.601284285372106320e-02
1.000000000000000000e+02 2.651348863033712311e-01 3.838717255525904704e-01 3.217701694488828146e-01 8.174037445953308278e-02
1.010000000000000000e+02 2.573962304678428792e-01 3.797566743857541671e-01 3.132481069211281444e-01 7.665875247685199900e-02
1.020000000000000000e+02 2.679315275142664099e-01 3.795481409189769839e-01 3.201364560861758024e-01 8.085246479688845689e-02
1.030000000000000000e+02 2.644985750448711759e-01 3.749826266226867211e-01 3.127744378704598871e-01 7.536563776555810223e-02
1.040000000000000000e+02 2.669434509202039396e-01 3.807618039275262878e-01 3.172113142819252829e-01 7.894509320771103678e-02
1.050000000000000000e+02 2.638062181609864831e-01 3.827163320692956727e-01 3.184088148020970954e-01 7.908740953641174576e-02
1.060000000000000000e+02 2.644580284619530985e-01 3.835174094277966073e-01 3.181808558498694373e-01 7.798099777938288790e-02
1.070000000000000000e+02 2.609559770681545432e-01 3.736720854005239900e-01 3.135527953418972280e-01 7.716258601844905307e-02
1.080000000000000000e+02 2.649295059529325758e-01 3.731531116204361842e-01 3.154179569896209401e-01 7.773626981292913740e-02
1.090000000000000000e+02 2.685203205401656135e-01 3.631908711105741316e-01 3.119008046785296528e-01 7.648785855046824622e-02
1.100000000000000000e+02 2.596913319575805401e-01 3.767434449498557325e-01 3.138783346262238316e-01 7.707801141119380306e-02
1.110000000000000000e+02 2.617237258711629933e-01 3.754598332296641416e-01 3.134115500542548616e-01 7.628853062251689243e-02
1.120000000000000000e+02 2.656427523066689500e-01 3.721729318171334011e-01 3.155243744734678168e-01 7.708548018337080254e-02
1.130000000000000000e+02 2.562066717106232794e-01 3.803570241303700361e-01 3.136696203618700718e-01 7.651907404818492076e-02
1.140000000000000000e+02 2.636900030937734951e-01 3.853665776246716357e-01 3.197646253404808903e-01 7.979963670499012895e-02
1.150000000000000000e+02 2.572544240924586889e-01 3.753951460668257800e-01 3.145421701618861809e-01 7.801600471900232980e-02
1.160000000000000000e+02 2.671073593627972254e-01 3.669050332769290268e-01 3.145681726025305602e-01 7.709678823846960460e-02
1.170000000000000000e+02 2.645533786908145224e-01 3.761446943889077965e-01 3.149156699918861380e-01 7.716971742763878428e-02
1.180000000000000000e+02 2.673392135661197822e-01 3.835343074783029715e-01 3.213063711054097160e-01 8.080957232593211081e-02
1.190000000000000000e+02 2.585941260472776060e-01 3.676766173968717411e-01 3.084177355531929621e-01 7.417233356615110518e-02
1.200000000000000000e+02 2.652914628811243736e-01 3.712836238561966207e-01 3.136819796829344309e-01 7.735577002221311060e-02
1.210000000000000000e+02 2.669416393826937739e-01 3.847539504837881319e-01 3.187177247850441764e-01 7.831142683180181141e-02
1.220000000000000000e+02 2.513472892079451348e-01 3.841315966941368787e-01 3.153750227571837650e-01 7.828059657820235495e-02
1.230000000000000000e+02 2.671805514001570625e-01 3.719717365780003115e-01 3.141857619745019314e-01 7.738153683591225684e-02
1.240000000000000000e+02 2.642960330428104632e-01 3.693172915010459745e-01 3.139617637912542891e-01 7.677087777059654616e-02
1.250000000000000000e+02 2.568585778114791385e-01 3.770730133540907136e-01 3.127622931378704618e-01 7.665374802558011513e-02
1.260000000000000000e+02 2.628736055611299305e-01 3.836505746351162038e-01 3.181274934880367056e-01 7.888255592867360333e-02
1.270000000000000000e+02 2.653751951326844827e-01 3.805013446116120024e-01 3.173999829345782731e-01 7.765114359375746567e-02
1.280000000000000000e+02 2.648929260087132254e-01 3.770541163320852429e-01 3.166031174849476271e-01 7.757375852088349566e-02
1.290000000000000000e+02 2.537625877739667080e-01 3.811226872513885366e-01 3.141355572079415071e-01 7.743369779551195764e-02
1.300000000000000000e+02 2.635392059943383325e-01 3.805915381300987721e-01 3.190191980142706996e-01 7.959124283801993771e-02
1.310000000000000000e+02 2.535548859263872523e-01 3.680628866947615596e-01 3.053459273132876906e-01 7.299056282429711162e-02
1.320000000000000000e+02 2.674397075338129648e-01 3.762130589914922107e-01 3.187940946458611147e-01 7.936439531777367273e-02
1.330000000000000000e+02 2.513158180309476020e-01 3.825160044312646557e-01 3.111803622064001074e-01 7.578151328751120408e-02
1.340000000000000000e+02 2.688630141575910626e-01 3.797201077617303744e-01 3.192850900049276075e-01 7.972412423044628049e-02
1.350000000000000000e+02 2.706404907711527086e-01 3.647686201770569125e-01 3.133235066780029610e-01 7.719014864962214784e-02
1.360000000000000000e+02 2.767905583603800235e-01 3.567367836117413260e-01 3.125110073328472016e-01 7.768726603241959960e-02
1.370000000000000000e+02 2.635928234444405160e-01 3.674422360650547725e-01 3.091943725431417489e-01 7.356998829172073373e-02
1.380000000000000000e+02 2.576231155272705742e-01 3.824458181522370492e-01 3.160519667794620124e-01 7.809316260712728663e-02
1.390000000000000000e+02 2.652169266893584787e-01 3.719019597467315696e-01 3.140488723417977912e-01 7.727464607256129270e-02
1.400000000000000000e+02 2.638244634959701074e-01 3.639370380760836299e-01 3.101959846374902074e-01 7.508888781788275457e-02
1.410000000000000000e+02 2.715626876718562621e-01 3.803237868943821764e-01 3.220517880100496888e-01 8.205222638359643827e-02
1.420000000000000000e+02 2.651244391943697876e-01 3.650325443282858018e-01 3.108555352752424561e-01 7.601247540596051122e-02
1.430000000000000000e+02 2.707271701265447916e-01 3.653995794048779944e-01 3.133679864683523997e-01 7.668082067252884881e-02
1.440000000000000000e+02 2.689689636006394324e-01 3.746456290797989253e-01 3.196880119761172923e-01 8.060948173969245678e-02
1.450000000000000000e+02 2.632924148553568156e-01 3.760087243234997434e-01 3.152214755316331551e-01 7.722754453327151936e-02
1.460000000000000000e+02 2.708085372803228363e-01 3.844454374876207781e-01 3.193352964829023755e-01 7.832493227824677273e-02
1.470000000000000000e+02 2.593964625458043960e-01 3.834690637716682837e-01 3.162102985774584707e-01 7.789811868239970849e-02
1.480000000000000000e+02 2.690311481535987426e-01 3.759483814309073635e-01 3.149897391724835183e-01 7.641288249949040878e-02
1.490000000000000000e+02 2.621895973340144792e-01 3.802325059288920173e-01 3.171716069036268904e-01 7.878334603293440930e-02
1.500000000000000000e+02 2.547135429281708885e-01 3.694797510137874941e-01 3.060648289153991564e-01 7.242880632512310735e-02
1.510000000000000000e+02 2.632876657629044104e-01 3.740891344226746629e-01 3.139545196896441070e-01 7.694944225198169230e-02
1.520000000000000000e+02 2.548356640389083383e-01 3.776156070699598355e-01 3.128801674732141769e-01 7.704870502830307721e-02
1.530000000000000000e+02 2.578331317853655991e-01 3.688777190437687037e-01 3.089431348336779681e-01 7.439531163962265214e-02
1.540000000000000000e+02 2.542924445392349408e-01 3.825936585834768255e-01 3.144253092834103924e-01 7.789637654986431015e-02
1.550000000000000000e+02 2.577988240671762465e-01 3.828116545133075643e-01 3.154946207680352499e-01 7.764709928688873219e-02
1.560000000000000000e+02 2.625621420541088824e-01 3.722923308590028180e-01 3.134066419994283037e-01 7.653451286553286659e-02
1.570000000000000000e+02 2.610554152841941811e-01 3.756942210483554812e-01 3.133655297541971807e-01 7.651781279613922848e-02
1.580000000000000000e+02 2.589598410758168767e-01 3.796809364575728374e-01 3.147657341670258013e-01 7.725241531409982043e-02
1.590000000000000000e+02 2.561451178724855060e-01 3.826162557508032136e-01 3.183168362462252543e-01 8.039841707759415312e-02
1.600000000000000000e+02 2.543243684502125568e-01 3.701858086550861571e-01 3.088731654974284924e-01 7.480188847277280395e-02
1.610000000000000000e+02 2.644008846875172125e-01 3.654999616549382546e-01 3.113988481735571190e-01 7.535999877082144582e-02
1.620000000000000000e+02 2.640725883133842045e-01 3.692812997328838165e-01 3.124491763704936309e-01 7.623498897328995216e-02
1.630000000000000000e+02 2.625079501464928078e-01 3.743288201347032551e-01 3.167728877562357992e-01 7.911151606019345417e-02
1.640000000000000000e+02 2.573638794207860347e-01 3.761675626550038398e-01 3.127919801826586910e-01 7.656700264290144942e-02
1.650000000000000000e+02 2.639007869445179066e-01 3.743343698827399924e-01 3.158006941264810408e-01 7.837170425407891106e-02
1.660000000000000000e+02 2.603756985229907506e-01 3.820051270634006735e-01 3.155264157509781731e-01 7.687876417223848957e-02
1.670000000000000000e+02 2.608915502591415692e-01 3.865975263455394551e-01 3.187855822236415060e-01 7.931832231870755701e-02
1.680000000000000000e+02 2.672010579318608858e-01 3.741970611957792237e-01 3.177356203592160977e-01 7.986141833272725199e-02
1.690000000000000000e+02 2.757864642375517650e-01 3.681293802891812961e-01 3.165032106824643421e-01 7.773454571509502697e-02
1.700000000000000000e+02 2.749050645557905570e-01 3.671186975398093022e-01 3.184135629612414586e-01 8.053817829941739559e-02
1.710000000000000000e+02 2.723872693916279397e-01 3.783631150441915114e-01 3.216848582860729611e-01 8.140033212045533206e-02
1.720000000000000000e+02 2.613631774766308480e-01 3.841130473749609919e-01 3.173121637339617052e-01 7.841626730563927561e-02
1.730000000000000000e+02 2.642162760765996987e-01 3.768033071089244013e-01 3.173235876380113840e-01 7.935374734852168599e-02
1.740000000000000000e+02 2.664964334735502871e-01 3.778897451048170986e-01 3.170764911024810950e-01 7.784413927425481994e-02
1.750000000000000000e+02 2.729210724540430677e-01 3.813222870027423994e-01 3.230685274373140681e-01 8.245149277786001374e-02
1.760000000000000000e+02 2.531781678012688941e-01 3.691934098257111385e-01 3.076157306959014237e-01 7.429886221183579220e-02
1.770000000000000000e+02 2.666364679563426598e-01 3.740522351688922442e-01 3.151405441102543836e-01 7.668914980500807221e-02
1.780000000000000000e+02 2.689657715471437394e-01 3.714067294008052689e-01 3.173215138518098444e-01 7.873983240420318053e-02
1.790000000000000000e+02 2.579823232880106287e-01 3.761957256982562114e-01 3.136910476007160331e-01 7.720415212956949214e-02
1.800000000000000000e+02 2.652288307107982801e-01 3.837148247788562117e-01 3.189540241396797704e-01 7.904145153915198563e-02
1.810000000000000000e+02 2.609590965930537187e-01 3.774922707443537639e-01 3.150320050576816411e-01 7.762068499636265440e-02
1.820000000000000000e+02 2.800213209351518073e-01 3.627332165000278774e-01 3.188622551143866501e-01 8.110587736254620816e-02
1.830000000000000000e+02 2.741807531727747937e-01 3.548553371467182416e-01 3.113649710351446553e-01 7.743424726842801364e-02
1.840000000000000000e+02 2.646569143989836448e-01 3.686195718634102114e-01 3.164059872863858591e-01 8.006795160212903939e-02
1.850000000000000000e+02 2.595432375316932827e-01 3.792552180333787493e-01 3.118584891866508224e-01 7.470076290077176662e-02
1.860000000000000000e+02 2.704156588069470679e-01 3.781022635735469262e-01 3.176661845318039523e-01 7.793352948765974730e-02
1.870000000000000000e+02 2.675238794045651791e-01 3.836312357271606799e-01 3.222045911082617176e-01 8.123412564610132947e-02
1.880000000000000000e+02 2.575648837871015173e-01 3.728374295792460380e-01 3.119617233506690179e-01 7.579325452030255539e-02
1.890000000000000000e+02 2.588071403290238548e-01 3.852064705634642428e-01 3.172960572985329408e-01 7.875190253710817601e-02
1.900000000000000000e+02 2.592874196605762793e-01 3.724598949488368560e-01 3.117978485306694969e-01 7.544372580946773210e-02
1.910000000000000000e+02 2.721905529527383627e-01 3.742891960378846861e-01 3.173417122281998459e-01 7.958158926785363629e-02
1.920000000000000000e+02 2.622124507036966978e-01 3.697684511938423846e-01 3.157194323328748053e-01 7.938397204717806410e-02
1.930000000000000000e+02 2.705120805727214695e-01 3.723268727963104929e-01 3.187948114012577605e-01 8.030073075477878186e-02
1.940000000000000000e+02 2.708433394141039896e-01 3.609861399691676187e-01 3.107403436426645627e-01 7.496464140676656340e-02
1.950000000000000000e+02 2.576753227620203757e-01 3.788582967841139237e-01 3.176918732654304689e-01 8.019999464962629387e-02
1.960000000000000000e+02 2.661883978490257041e-01 3.865447409028627268e-01 3.219589990738275231e-01 8.089504504860584033e-02
1.970000000000000000e+02 2.576718565584156240e-01 3.720658790424649642e-01 3.100675126543582238e-01 7.541627667721029216e-02
1.980000000000000000e+02 2.698721906489883748e-01 3.710442178270487168e-01 3.209526518871137490e-01 8.249833684264495925e-02
1.990000000000000000e+02 2.622475313090347204e-01 3.668606643903156161e-01 3.081361307008946282e-01 7.373253667039059156e-02
2.000000000000000000e+02 2.573026430220917149e-01 3.796028777204393245e-01 3.135226888170148385e-01 7.611916616724534457e-02
2.010000000000000000e+02 2.529219965133489012e-01 3.908457256374750499e-01 3.198888323583252702e-01 8.163687188007601181e-02
2.020000000000000000e+02 2.660510353319570642e-01 3.744470063588458686e-01 3.134694150680837343e-01 7.626167105906056509e-02
2.030000000000000000e+02 2.567937175518690829e-01 3.813602681257125537e-01 3.158346404603435409e-01 7.845157137116626211e-02
2.040000000000000000e+02 2.532143749597802751e-01 3.787576517188449010e-01 3.146591136365704533e-01 7.805575406947196093e-02
2.050000000000000000e+02 2.568065802790816532e-01 3.720202664790809299e-01 3.093775795699041931e-01 7.448325213183432103e-02
2.060000000000000000e+02 2.581244249535240565e-01 3.873499410073079630e-01 3.188592361837135902e-01 7.984008617414040110e-02
2.070000000000000000e+02 2.577197567110345311e-01 3.775049642416142825e-01 3.162796772805177570e-01 7.885741380960659130e-02
2.080000000000000000e+02 2.632053202086734323e-01 3.727695968613393696e-01 3.112546969629730875e-01 7.476896208080247019e-02
2.090000000000000000e+02 2.593428892467937175e-01 3.691729373533101377e-01 3.102731075621495971e-01 7.536832475052596125e-02
2.100000000000000000e+02 2.609329079676988572e-01 3.816671472169290702e-01 3.178281320939522203e-01 7.918420554817184875e-02
2.110000000000000000e+02 2.602840628853709815e-01 3.872702970606760609e-01 3.192839787877185254e-01 8.015208206674112601e-02
2.120000000000000000e+02 2.642953420250260810e-01 3.718337841410748190e-01 3.148000042063247017e-01 7.764955360434150355e-02
2.130000000000000000e+02 2.642821777149475526e-01 3.690079010416829619e-01 3.129054514704247558e-01 7.641410999322378883e-02
2.140000000000000000e+02 2.580422079911582900e-01 3.839192004468061081e-01 3.161143933037961484e-01 7.771156810818619087e-02
2.150000000000000000e+02 2.591846814900233831e-01 3.772845787232677051e-01 3.142984864695704261e-01 7.711303387762996620e-02
2.160000000000000000e+02 2.618850230093945353e-01 3.732037792522107100e-01 3.106801692355998235e-01 7.461809266889563030e-02
2.170000000000000000e+02 2.641882187780297819e-01 3.760727547725877806e-01 3.154009952857667054e-01 7.727867747630795536e-02
2.180000000000000000e+02 2.607262536764290983e-01 3.856977517367806141e-01 3.198332991779061496e-01 8.097150639494332669e-02
2.190000000000000000e+02 2.564996049634781228e-01 3.825397608540825889e-01 3.150064183238192594e-01 7.680033917401674071e-02
2.200000000000000000e+02 2.582717440764826233e-01 3.778697462026869291e-01 3.138413956476840405e-01 7.711842859606465872e-02
2.210000000000000000e+02 2.590288387619419930e-01 3.724208958274402015e-01 3.111426170174479422e-01 7.603821616871719868e-02
2.220000000000000000e+02 2.585665556776975960e-01 3.802907773989400164e-01 3.147997094821273212e-01 7.734046301464753137e-02
2.230000000000000000e+02 2.644332734859233813e-01 3.810603684703129934e-01 3.182685297625826859e-01 7.921721698853806393e-02
2.240000000000000000e+02 2.591279177952190427e-01 3.800985728019726784e-01 3.132921360918596299e-01 7.582799526377448363e-02
2.250000000000000000e+02 2.599658275749304748e-01 3.745864154366139731e-01 3.139255444588543442e-01 7.707787040746455487e-02
2.260000000000000000e+02 2.621947993728475645e-01 3.822884390917655750e-01 3.176208643694737876e-01 7.865666257752151891e-02
2.270000000000000000e+02 2.546568611538075344e-01 3.751521271841995464e-01 3.110979184971702227e-01 7.567193217869599975e-02
2.280000000000000000e+02 2.653394663232755413e-01 3.692761727755275447e-01 3.162865565759578335e-01 7.960496079209095077e-02
2.290000000000000000e+02 2.675602588465316733e-01 3.629295658711962358e-01 3.105078824264986270e-01 7.561836002344474172e-02
2.300000000000000000e+02 2.561270429826165707e-01 3.746634907953190208e-01 3.131986225120416689e-01 7.749125323464417514e-02
2.310000000000000000e+02 2.628196504182504500e-01 3.732894620761990079e-01 3.143398230205944888e-01 7.777162580198371256e-02
