# step, M, T, PO, AO
0.000000000000000000e+00 2.769584212170390636e-01 3.788695343400295124e-01 3.261786567240961832e-01 8.451822709348044693e-02
1.000000000000000000e+00 2.952331834511732755e-01 3.852572598879385746e-01 3.343904891460424134e-01 8.821288892769557632e-02
2.000000000000000000e+00 2.940122380093632692e-01 3.635429308659020031e-01 3.249391023185446703e-01 8.346779224179834422e-02
3.000000000000000000e+00 2.995406239406362969e-01 3.680466295412330169e-01 3.312383574493334426e-01 8.736748800773891377e-02
4.000000000000000000e+00 2.887331038246311876e-01 3.661309437219304463e-01 3.226551668131787398e-01 8.167027528502696088e-02
5.000000000000000000e+00 2.916089871436189362e-01 3.568958350643011146e-01 3.204556939196395726e-01 8.142046068395181191e-02
6.000000000000000000e+00 2.967969250684528992e-01 3.600900385686445215e-01 3.255490234046014009e-01 8.570884172655501843e-02
7.000000000000000000e+00 2.946663622545476757e-01 3.582861274444126276e-01 3.236235007060691560e-01 8.398733214104692202e-02
8.000000000000000000e+00 2.921684774653315331e-01 3.599180800518331225e-01 3.233058442680810662e-01 8.479906689755417615e-02
9.000000000000000000e+00 2.928362512617601610e-01 3.580221136706775442e-01 3.214106260417948224e-01 8.438365739736336524e-02
1.000000000000000000e+01 2.943305619202735146e-01 3.635535316205017464e-01 3.222384711066184626e-01 8.192950965649453687e-02
1.100000000000000000e+01 2.939420470956741749e-01 3.542497329698979236e-01 3.189042146135838696e-01 8.246171730997592375e-02
1.200000000000000000e+01 2.957519215031959581e-01 3.531056042167309839e-01 3.168249077306274364e-01 8.176643513673631514e-02
1.300000000000000000e+01 2.967848607027241403e-01 3.569848069012534486e-01 3.230506255526858217e-01 8.487744551783088509e-02
1.400000000000000000e+01 2.892998770467135605e-01 3.563408064257085339e-01 3.174382185140289803e-01 8.082642271918905053e-02
1.500000000000000000e+01 2.948751962314750674e-01 3.552294613497823383e-01 3.209071201173743226e-01 8.199433061733552019e-02
1.600000000000000000e+01 2.874040345984342215e-01 3.621604965905401707e-01 3.170220734137901841e-01 7.755599406214896963e-02
1.700000000000000000e+01 2.844288123785435607e-01 3.565093170618763851e-01 3.158385762091933113e-01 7.908233131467007349e-02
1.800000000000000000e+01 2.795580625812605913e-01 3.681783084975476239e-01 3.236951039418580756e-01 8.337946922968630936e-02
1.900000000000000000e+01 2.800306294402499230e-01 3.654639373997740082e-01 3.202228068848747000e-01 8.111702631999112567e-02
2.000000000000000000e+01 2.839391147676715299e-01 3.634067773356920439e-01 3.201696170588541612e-01 8.131070057016115404e-02
2.100000000000000000e+01 2.947046093380006893e-01 3.548687124388488212e-01 3.206121314822096835e-01 8.243962713614849669e-02
2.200000000000000000e+01 2.951802560338149806e-01 3.565930812736365363e-01 3.209136265928980158e-01 8.368110393149325033e-02
2.300000000000000000e+01 2.898081900554241308e-01 3.686423549769166641e-01 3.274509331763628683e-01 8.557827169344811580e-02
2.400000000000000000e+01 2.860486976032637907e-01 3.559211045339457646e-01 3.144573516854734518e-01 7.918093467252090845e-02
2.500000000000000000e+01 2.966609471543964482e-01 3.528986955229910238e-01 3.186339472114797511e-01 8.224932913624233288e-02
2.600000000000000000e+01 2.949690356624395937e-01 3.725511488592553322e-01 3.279809241736485470e-01 8.463715154862599954e-02
2.700000000000000000e+01 2.977678636228820452e-01 3.702130730985407903e-01 3.300580401535556097e-01 8.684235749239854751e-02
2.800000000000000000e+01 2.982782483832059350e-01 3.516327716188680785e-01 3.212602084236380051e-01 8.267354494507184182e-02
2.900000000000000000e+01 3.039827469500171464e-01 3.785748468387138965e-01 3.355591156225559146e-01 8.748287401627413695e-02
3.000000000000000000e+01 2.937334760930894739e-01 3.706080370592529927e-01 3.257658579620662520e-01 8.259615464949771058e-02
3.100000000000000000e+01 2.970142740340073750e-01 3.776882732704207046e-01 3.313259843793047166e-01 8.554614310762326257e-02
3.200000000000000000e+01 3.016575608168622913e-01 3.716069181023632373e-01 3.315638000635650062e-01 8.653718954315836598e-02
3.300000000000000000e+01 2.988824423589340196e-01 3.641636010985070948e-01 3.252524012089433314e-01 8.399920311239011950e-02
3.400000000000000000e+01 3.016621327834658750e-01 3.653404898916308707e-01 3.296402660357337089e-01 8.613803027221955677e-02
3.500000000000000000e+01 3.002068069240089176e-01 3.677326778510536798e-01 3.300632503481132352e-01 8.709523834183557911e-02
3.600000000000000000e+01 3.050726071611386536e-01 3.694192089259541456e-01 3.317854716728310671e-01 8.825330711724116428e-02
3.700000000000000000e+01 2.951513860038437187e-01 3.572079872533516220e-01 3.177893919977866632e-01 7.860437902882849714e-02
3.800000000000000000e+01 2.996456178136389092e-01 3.752500715849145796e-01 3.319746289135729889e-01 8.610206250527463467e-02
3.900000000000000000e+01 3.016827353000559597e-01 3.792182016080147267e-01 3.364481943884901072e-01 8.944887074654350734e-02
4.000000000000000000e+01 2.997228240419290146e-01 3.460090631491228308e-01 3.186563741002660932e-01 8.248045548778187852e-02
4.100000000000000000e+01 2.915988624496485548e-01 3.685371021155208204e-01 3.225567175786864249e-01 8.135911909479237591e-02
4.200000000000000000e+01 2.928163680792181811e-01 3.569444944397769381e-01 3.156288081469804108e-01 7.834911487948281739e-02
4.300000000000000000e+01 2.960968897033109393e-01 3.754866921491550324e-01 3.299680450535010801e-01 8.529406786365373305e-02
4.400000000000000000e+01 2.951355270594605007e-01 3.576399420115724537e-01 3.227689373800778361e-01 8.357013679976582621e-02
4.500000000000000000e+01 2.955095647268838333e-01 3.493465432079418953e-01 3.167390168095937097e-01 7.976335743309548310e-02
4.600000000000000000e+01 3.009829372097193589e-01 3.544345145079048631e-01 3.246139950752828796e-01 8.361942242321007690e-02
4.700000000000000000e+01 2.969763401711800199e-01 3.688806493192393621e-01 3.290182655082007912e-01 8.610562337967958557e-02
4.800000000000000000e+01 3.016336527866814166e-01 3.497543034064485301e-01 3.199164528575642596e-01 8.224066575932209577e-02
4.900000000000000000e+01 2.908582369753835439e-01 3.537130418732759018e-01 3.142432290520987825e-01 7.911029510229272699e-02
5.000000000000000000e+01 3.005865062985744185e-01 3.595538756294370808e-01 3.274569300945276984e-01 8.653268092147176072e-02
5.100000000000000000e+01 3.010865821175011670e-01 3.625154651452234811e-01 3.279356975900740157e-01 8.576140009050298163e-02
5.200000000000000000e+01 2.943222735986896765e-01 3.595678477821029340e-01 3.226098480690732240e-01 8.172021006232688123e-02
5.300000000000000000e+01 2.975795515508682376e-01 3.505951490453458330e-01 3.198043160965837739e-01 8.133023471460099074e-02
5.400000000000000000e+01 2.987242375968285346e-01 3.608493843921049549e-01 3.255084631240267035e-01 8.398429890985747992e-02
5.500000000000000000e+01 2.982998565354655907e-01 3.656725311317623461e-01 3.277091022729312630e-01 8.457652852396274623e-02
5.600000000000000000e+01 3.011918234170929964e-01 3.614414950752519173e-01 3.259602691182559298e-01 8.302391057276353736e-02
5.700000000000000000e+01 2.973473076882834909e-01 3.536059432377655076e-01 3.189768949769790085e-01 7.994329751204454215e-02
5.800000000000000000e+01 2.972902533396279967e-01 3.683424003046731343e-01 3.288447792610324494e-01 8.529420350340494172e-02
5.900000000000000000e+01 2.951480491761019342e-01 3.679624543583244201e-01 3.245331978854801847e-01 8.180835960453591849e-02
6.000000000000000000e+01 2.953808359689463758e-01 3.565834189931166298e-01 3.205139331828278371e-01 8.268310822912194880e-02
6.100000000000000000e+01 2.967284530039393520e-01 3.700426046252044965e-01 3.296587274822814218e-01 8.657864440330703681e-02
6.200000000000000000e+01 2.993388778010408480e-01 3.545664774320191892e-01 3.185534013966563327e-01 7.940855146853159630e-02
6.300000000000000000e+01 2.969475933558206049e-01 3.637506758429115417e-01 3.244608666779409401e-01 8.216196309049228486e-02
6.400000000000000000e+01 2.968050759007138106e-01 3.606711593309950836e-01 3.189117595005940275e-01 7.885740297541971033e-02
6.500000000000000000e+01 2.986693969062516052e-01 3.743950316208699003e-01 3.323815325545677046e-01 8.715108012706390683e-02
6.600000000000000000e+01 3.046285098029271055e-01 3.737522734980427419e-01 3.309630740804784255e-01 8.631852468292233738e-02
6.700000000000000000e+01 2.976143321051610835e-01 3.680379287583128711e-01 3.272780988928276624e-01 8.446920636731641840e-02
6.800000000000000000e+01 2.994186848233304499e-01 3.655270175593263171e-01 3.253917846762724442e-01 8.377918353782132233e-02
6.900000000000000000e+01 2.968455116854498144e-01 3.579184336590610638e-01 3.210510065351787623e-01 8.100846873197409259e-02
7.000000000000000000e+01 2.951783452421878895e-01 3.645958755333897905e-01 3.243299027282297020e-01 8.290188995382430370e-02
7.100000000000000000e+01 3.005127133887196544e-01 3.523054525055266950e-01 3.242444596465829942e-01 8.581675522797721500e-02
7.200000000000000000e+01 2.910147923575725493e-01 3.575553649255318600e-01 3.184855713854409243e-01 8.108114908148772448e-02
7.300000000000000000e+01 2.980724913734981163e-01 3.661100143692743725e-01 3.270748465547722583e-01 8.567887321772549303e-02
7.400000000000000000e+01 2.924350794270276221e-01 3.564966414214013057e-01 3.215794837457365274e-01 8.285675685872517793e-02
7.500000000000000000e+01 2.970798767571990462e-01 3.662669544397293420e-01 3.281163194157478147e-01 8.527152063231913104e-02
7.600000000000000000e+01 2.994003067094036519e-01 3.605965719168785499e-01 3.234232210893852599e-01 8.331291198729728897e-02
7.700000000000000000e+01 2.953832518596860579e-01 3.550506764676032434e-01 3.229580563386276193e-01 8.627378990212086762e-02
7.800000000000000000e+01 2.989558672265371086e-01 3.636372941263779079e-01 3.273056969895505319e-01 8.637795250901841859e-02
7.900000000000000000e+01 2.905551748243899723e-01 3.541855564913635179e-01 3.193654639897849923e-01 8.234558199904185027e-02
8.000000000000000000e+01 2.895466859337755272e-01 3.514717844040368133e-01 3.173101835742360155e-01 8.070229013225205250e-02
8.100000000000000000e+01 2.896982201199274076e-01 3.600302821738555203e-01 3.187353725211756750e-01 8.057281958432449542e-02
8.200000000000000000e+01 2.900763610650373692e-01 3.603737856760136360e-01 3.207498945844298732e-01 8.297397632711384086e-02
8.300000000000000000e+01 2.905025018769478717e-01 3.557246329889006686e-01 3.205366087447084067e-01 8.302879966054454997e-02
8.400000000000000000e+01 2.944069322213256346e-01 3.597852393389502357e-01 3.259367922592615319e-01 8.615933733679703721e-02
8.500000000000000000e+01 2.887114137678498116e-01 3.525900843140914453e-01 3.158307703632259322e-01 7.999074583879722811e-02
8.600000000000000000e+01 2.925955108856398423e-01 3.657188848405267256e-01 3.243708453446252915e-01 8.279802020316151534e-02
8.700000000000000000e+01 2.964963004489694631e-01 3.711105554900646641e-01 3.318810840539097029e-01 8.987998126160173795e-02
8.800000000000000000e+01 2.934175401923642124e-01 3.548423137216953904e-01 3.184175641746949115e-01 8.080943305761817408e-02
8.900000000000000000e+01 2.955625622903922389e-01 3.626177960010070755e-01 3.247198869709603253e-01 8.421087433862778360e-02
9.000000000000000000e+01 2.935057796165632116e-01 3.677809967338375730e-01 3.285263831103159005e-01 8.542643674507283125e-02
9.100000000000000000e+01 2.915773246056216905e-01 3.620225711665398527e-01 3.211353114799089248e-01 8.124483866950421573e-02
9.200000000000000000e+01 2.993508912725942883e-01 3.603444977253565940e-01 3.265510358610589359e-01 8.515001655160570060e-02
9.300000000000000000e+01 2.950022883389696315e-01 3.636260945225970875e-01 3.239235988696919089e-01 8.301898143076746894e-02
9.400000000000000000e+01 3.000238446767591327e-01 3.665742308392817561e-01 3.286158483562178767e-01 8.614043790721331861e-02
9.500000000000000000e+01 2.962659716803695553e-01 3.548077083924986441e-01 3.199913486591982603e-01 8.122149512390636206e-02
9.600000000000000000e+01 3.016835481550464437e-01 3.681054747316767628e-01 3.307947367160766761e-01 8.723583244045240992e-02
9.700000000000000000e+01 2.966836411283889086e-01 3.591376045363284808e-01 3.228105433975332339e-01 8.308918055903802280e-02
9.800000000000000000e+01 2.908814940298131702e-01 3.689371273538996632e-01 3.234507537509587194e-01 8.201413374053218019e-02
9.900000000000000000e+01 2.938255382310938635e-01 3.564327123817649379e-01 3.183527420615384629e-01 7.975298415295362098e-02
1.000000000000000000e+02 2.935985084188701411e-01 3.703048257743445371e-01 3.252726380661772887e-01 8.315119696421469087e-02
1.010000000000000000e+02 2.898983816700761995e-01 3.713933432481265617e-01 3.223840646509293917e-01 8.094860464791558963e-02
1.020000000000000000e+02 2.938238793765546308e-01 3.632697542005733915e-01 3.220566398349225534e-01 8.174315920020219783e-02
1.030000000000000000e+02 2.882770763999861208e-01 3.692830603978571880e-01 3.227522019129230313e-01 8.174123434855817827e-02
1.040000000000000000e+02 2.891582755502908886e-01 3.596598225293236029e-01 3.171536387818233438e-01 7.900933065414050827e-02
1.050000000000000000e+02 2.936803619300115131e-01 3.546230924212150915e-01 3.179851718047164710e-01 7.929064046828604440e-02
1.060000000000000000e+02 2.957402977536848221e-01 3.713501538921947231e-01 3.294054906117628301e-01 8.548132718863293844e-02
1.070000000000000000e+02 2.967340935959115189e-01 3.529698465414941033e-01 3.220122801553089165e-01 8.328760339427365711e-02
1.080000000000000000e+02 3.021121155529497559e-01 3.659430629944799840e-01 3.326007035216129726e-01 8.989593013889396467e-02
1.090000000000000000e+02 2.941607607685471359e-01 3.651567527885747344e-01 3.259671071049925484e-01 8.575150064848280351e-02
1.100000000000000000e+02 2.978975274523928962e-01 3.678529278065273966e-01 3.313281028094751113e-01 8.774177802794069780e-02
1.110000000000000000e+02 2.994801923644140329e-01 3.711939360729368809e-01 3.301942765720377038e-01 8.667134424173439378e-02
1.120000000000000000e+02 2.938941722307362170e-01 3.577731798904281724e-01 3.185203826734365751e-01 8.081183671549357905e-02
1.130000000000000000e+02 2.983960878983624720e-01 3.630763493289383970e-01 3.282487598868354395e-01 8.707467708467803158e-02
1.140000000000000000e+02 2.819992088899702098e-01 3.581322492489193987e-01 3.154536642775930266e-01 7.864518728458413932e-02
1.150000000000000000e+02 2.765938061399281223e-01 3.741634762852641405e-01 3.220339296231120030e-01 8.178575774938440235e-02
1.160000000000000000e+02 2.729761111701385357e-01 3.699361730234788648e-01 3.176807486483594900e-01 7.871952773564072636e-02
1.170000000000000000e+02 2.815142508675279043e-01 3.533092112438624977e-01 3.133916536543618347e-01 7.851983110869159566e-02
1.180000000000000000e+02 2.811396134925187029e-01 3.527688646209284906e-01 3.132904738377586540e-01 7.865558979864545330e-02
1.190000000000000000e+02 2.834247512950451853e-01 3.577994249437635998e-01 3.168375484062144198e-01 7.951839070203836624e-02
1.200000000000000000e+02 2.788196247833549801e-01 3.646153840230803578e-01 3.158452303171825903e-01 7.737185277937846939e-02
1.210000000000000000e+02 2.877758258157724347e-01 3.729903266795774885e-01 3.256403753028834780e-01 8.312245783254484932e-02
1.220000000000000000e+02 2.905502990485286929e-01 3.746532922053334991e-01 3.281185402779647209e-01 8.475506603094962177e-02
1.230000000000000000e+02 2.776614186028325548e-01 3.626865479788942137e-01 3.129416764604193713e-01 7.613720440255666855e-02
1.240000000000000000e+02 2.874425645240005212e-01 3.703493365644040525e-01 3.261381891676360389e-01 8.435728202337616777e-02
1.250000000000000000e+02 2.818889005767910572e-01 3.606910008733592576e-01 3.172179743596292290e-01 7.989790645329097885e-02
1.260000000000000000e+02 2.807910955011778675e-01 3.670115146582208498e-01 3.195364660452411076e-01 8.010947806846940855e-02
1.270000000000000000e+02 2.870679252166948858e-01 3.745731045092175471e-01 3.260295781175472918e-01 8.289459341406041348e-02
1.280000000000000000e+02 2.831482002916912988e-01 3.708336242903751967e-01 3.215181379713508703e-01 8.035670763487023915e-02
1.290000000000000000e+02 2.802436103268494128e-01 3.723843351550594760e-01 3.227639422135103464e-01 8.177080839676154067e-02
1.300000000000000000e+02 2.800258243062785368e-01 3.819886349975069040e-01 3.229732084794345592e-01 7.970293708119557952e-02
1.310000000000000000e+02 2.733391683771432268e-01 3.658480693677756967e-01 3.108092465218159628e-01 7.353840221575558278e-02
1.320000000000000000e+02 2.798157293805718648e-01 3.675287190498545131e-01 3.234549417916617875e-01 8.333637558543771640e-02
1.330000000000000000e+02 2.767097289940386728e-01 3.580633152738449954e-01 3.143862189057047285e-01 7.755431335439255669e-02
1.340000000000000000e+02 2.711707576988006130e-01 3.679149257841131115e-01 3.173706481943384672e-01 8.003944220804615206e-02
1.350000000000000000e+02 2.720504895478919605e-01 3.791939944056559875e-01 3.195186222770247664e-01 7.861983254639626217e-02
1.360000000000000000e+02 2.833330672288537078e-01 3.715913049534682600e-01 3.188190865250584149e-01 7.909140606336378942e-02
1.370000000000000000e+02 2.882260886428668067e-01 3.737151018694239157e-01 3.271476914962128113e-01 8.418886060765023993e-02
1.380000000000000000e+02 2.809947720300735030e-01 3.700176862824557933e-01 3.230368695300014359e-01 8.195932116119186706e-02
1.390000000000000000e+02 2.817254384550509361e-01 3.643955757449865995e-01 3.194854922167869038e-01 8.018688724120964784e-02
1.400000000000000000e+02 2.819871584463876646e-01 3.708544144132330800e-01 3.243687881307537602e-01 8.362316770645528141e-02
1.410000000000000000e+02 2.860271244351456077e-01 3.601845387539778232e-01 3.189515271997748203e-01 8.049583846553720612e-02
1.420000000000000000e+02 2.902167967242414992e-01 3.656997161162299781e-01 3.227770349073926792e-01 8.183982575981701979e-02
