# step, M, T, PO, AO
0.000000000000000000e+00 2.706322063624093666e-01 3.745211933412401217e-01 3.196302587209537416e-01 7.959355356761721456e-02
1.000000000000000000e+00 2.987966425752023869e-01 3.715773754736981793e-01 3.311035033547856665e-01 8.668363641996013058e-02
2.000000000000000000e+00 2.930505447683033893e-01 3.692030890555352274e-01 3.270237368285009993e-01 8.428301425291634397e-02
3.000000000000000000e+00 2.933046677902758637e-01 3.653556210854433939e-01 3.232450046843931002e-01 8.173990553095761280e-02
4.000000000000000000e+00 2.951732057068905957e-01 3.675895980433102617e-01 3.264149343336573139e-01 8.483141298597501878e-02
5.000000000000000000e+00 2.954708887549427065e-01 3.672138552183553672e-01 3.281117869546241184e-01 8.586708980540014302e-02
6.000000000000000000e+00 2.896434078417892688e-01 3.605613750404513818e-01 3.205386722883275530e-01 8.105238371953787935e-02
7.000000000000000000e+00 2.857399286190165366e-01 3.700421990527701377e-01 3.262680393762673603e-01 8.487929892554746392e-02
8.000000000000000000e+00 2.793443520871581320e-01 3.719992442037062252e-01 3.214224254469693065e-01 8.006390384631301149e-02
9.000000000000000000e+00 2.814423180066097929e-01 3.679575524326423319e-01 3.154474191108711523e-01 7.609975245866634763e-02
1.000000000000000000e+01 2.823371511989315463e-01 3.701141686076736548e-01 3.239109115178602227e-01 8.316899062661248232e-02
1.100000000000000000e+01 2.872146102767280107e-01 3.638840257949890744e-01 3.211709581227792931e-01 8.182644182584425385e-02
1.200000000000000000e+01 2.955209754066532302e-01 3.586709244246232275e-01 3.223067428875683316e-01 8.262462017491956079e-02
1.300000000000000000e+01 3.013406797401011472e-01 3.631817672652131734e-01 3.279111568733461546e-01 8.602503749103557196e-02
1.400000000000000000e+01 2.977231912745422759e-01 3.704470507252305422e-01 3.274412252883102115e-01 8.437559444017234123e-02
1.500000000000000000e+01 2.987055857932006120e-01 3.666307411905388447e-01 3.261563127360946335e-01 8.482555769605831797e-02
1.600000000000000000e+01 3.006718266503080050e-01 3.686655637681351960e-01 3.315412296652052171e-01 8.747907995779652390e-02
1.700000000000000000e+01 2.921781974144618821e-01 3.606534692819128862e-01 3.194986239333387767e-01 7.983918823133639986e-02
1.800000000000000000e+01 3.019766715923478673e-01 3.730876198498482843e-01 3.339419109574996991e-01 8.894029285586940725e-02
1.900000000000000000e+01 2.958801284498127626e-01 3.658638049727874209e-01 3.245453358975131097e-01 8.313032099448658396e-02
2.000000000000000000e+01 2.918239788289683778e-01 3.518229118278013434e-01 3.168321043571589168e-01 8.089232538383145377e-02
2.100000000000000000e+01 2.888290454591066481e-01 3.572358865568695530e-01 3.177438861466223008e-01 8.095495746957021010e-02
2.200000000000000000e+01 2.955347420360172617e-01 3.572164134247484690e-01 3.193212236859933606e-01 8.150317904254533730e-02
2.300000000000000000e+01 3.049651129463967769e-01 3.653953000834250231e-01 3.282692382529390218e-01 8.589502395294124071e-02
2.400000000000000000e+01 3.022774421573926062e-01 3.560766103657109216e-01 3.241253149314726190e-01 8.473174529304167146e-02
2.500000000000000000e+01 3.015039870258904853e-01 3.732422445417618029e-01 3.322660340628472708e-01 8.756095838458122227e-02
2.600000000000000000e+01 3.055617772497949969e-01 3.598726960940664688e-01 3.270348871528439005e-01 8.514557086410834419e-02
2.700000000000000000e+01 2.976568215414200358e-01 3.668150687688216394e-01 3.269001451137627523e-01 8.354855356538182232e-02
2.800000000000000000e+01 3.026891595799906520e-01 3.621508474884443385e-01 3.284217809833167023e-01 8.477998644559525676e-02
2.900000000000000000e+01 2.976491255109637857e-01 3.507757217105150760e-01 3.163917527351578496e-01 7.749016308160727728e-02
3.000000000000000000e+01 2.978976061181168866e-01 3.570594520853119236e-01 3.210196753851821128e-01 8.061396609784815537e-02
3.100000000000000000e+01 2.960068151690175009e-01 3.683430709026287997e-01 3.279891592402255918e-01 8.540474485803062343e-02
