# step, M, T, PO, AO
0.000000000000000000e+00 2.808477939322588934e-01 3.814742558441590603e-01 3.304708413254564547e-01 8.632639316288792664e-02
1.000000000000000000e+00 2.994171512843323280e-01 3.706461460445438783e-01 3.307828215701016372e-01 8.745594765202302501e-02
2.000000000000000000e+00 2.933999814728966427e-01 3.520728189165800992e-01 3.191474298362327877e-01 8.283153050953317997e-02
3.000000000000000000e+00 3.014039642720388601e-01 3.500658764712005766e-01 3.244482078522322732e-01 8.599676037406828177e-02
4.000000000000000000e+00 2.957803340646832368e-01 3.627084960629598509e-01 3.258698762048235498e-01 8.442452421359036840e-02
5.000000000000000000e+00 2.868358705030388256e-01 3.510338829980184649e-01 3.145970226652501922e-01 7.779575624481244178e-02
6.000000000000000000e+00 2.866343674883448100e-01 3.570355253955194708e-01 3.158025098927751406e-01 7.922691995398362108e-02
7.000000000000000000e+00 2.979516360879833625e-01 3.611927253657022385e-01 3.261820029853546021e-01 8.524544627819424791e-02
8.000000000000000000e+00 2.993295097571786467e-01 3.595500233831172565e-01 3.251774996166726939e-01 8.532278148126892781e-02
9.000000000000000000e+00 2.940899819517975300e-01 3.540978285945755033e-01 3.191196812963974505e-01 8.101211161708454789e-02
1.000000000000000000e+01 2.993054395271871893e-01 3.606333774756851351e-01 3.231706113778324840e-01 8.333742654502884761e-02
1.100000000000000000e+01 2.958861930716197852e-01 3.639071613567472774e-01 3.235124795281888455e-01 8.261989316188972365e-02
1.200000000000000000e+01 3.014396255365791033e-01 3.701677121653916824e-01 3.294631311498285586e-01 8.670182813855475956e-02
1.300000000000000000e+01 2.992349418085365476e-01 3.666481882610103105e-01 3.276832271237679617e-01 8.416894118351364584e-02
1.400000000000000000e+01 3.023214712451657293e-01 3.654602190901574676e-01 3.251293672698188919e-01 8.247614865186159161e-02
1.500000000000000000e+01 2.960293858430060321e-01 3.780666694327209920e-01 3.305116080865877493e-01 8.515355493421655764e-02
1.600000000000000000e+01 2.961383860208173235e-01 3.663714235178773260e-01 3.260701983774172974e-01 8.423199630793354320e-02
1.700000000000000000e+01 3.012668734568539342e-01 3.603918446148366428e-01 3.264380066504556366e-01 8.525343933324203149e-02
1.800000000000000000e+01 2.975990549277268693e-01 3.599110949595285547e-01 3.235012177784108989e-01 8.305573218516520972e-02
1.900000000000000000e+01 2.963286283219200290e-01 3.683351391202571712e-01 3.288349383210140697e-01 8.613913861426059082e-02
2.000000000000000000e+01 2.958068891388840882e-01 3.675205764179376722e-01 3.262774725760287930e-01 8.359070198390172735e-02
2.100000000000000000e+01 3.013630996468347201e-01 3.691459877990277971e-01 3.315572478349194663e-01 8.764176302928405882e-02
2.200000000000000000e+01 2.989640341463845608e-01 3.709674916431142666e-01 3.306153380402511166e-01 8.712651313037234058e-02
