# step, M, T, PO, AO
2.100000000000000000e+01 2.768915833748789579e-01 3.590125251495390746e-01 3.144002700797494665e-01 7.826986735020591279e-02
2.200000000000000000e+01 2.787233944610225667e-01 3.613283434883427514e-01 3.165254842296685300e-01 7.910988391680140452e-02
2.300000000000000000e+01 2.796841562752966359e-01 3.619694586097459421e-01 3.178467042336021176e-01 7.988212297695773678e-02
2.400000000000000000e+01 2.756124934396517734e-01 3.597077638835980418e-01 3.115741003616381843e-01 7.593649279205982872e-02
2.500000000000000000e+01 2.651571248951565263e-01 3.780368289342127541e-01 3.153634502910758752e-01 7.682644269295857420e-02
2.600000000000000000e+01 2.682713580165956291e-01 3.862208319256299482e-01 3.256779612926956613e-01 8.428837650853449048e-02
2.700000000000000000e+01 2.697052201813038286e-01 3.704466663645347158e-01 3.139832886609701390e-01 7.606009649619965840e-02
2.800000000000000000e+01 2.666718023716764807e-01 3.807814905153759644e-01 3.175919253234082418e-01 7.859000408936389626e-02
2.900000000000000000e+01 2.638475898852874479e-01 3.862574857377312210e-01 3.199900222759168300e-01 7.957268180342191854e-02
3.000000000000000000e+01 2.700924920328661716e-01 3.789362522970064484e-01 3.187679378961489896e-01 7.875405638984106504e-02
3.100000000000000000e+01 2.640750579057351555e-01 3.798749350262319302e-01 3.172690292757917585e-01 7.852182480969854828e-02
3.200000000000000000e+01 2.723303061756973675e-01 3.882107801872172748e-01 3.254477974429084153e-01 8.279385853671167306e-02
3.300000000000000000e+01 2.667519700601905241e-01 3.675020669360812287e-01 3.102017200740874725e-01 7.406793204212702708e-02
3.400000000000000000e+01 2.790874767809337631e-01 3.694845507763117043e-01 3.211798921180574196e-01 8.170785673975644592e-02
3.500000000000000000e+01 2.660332528721242040e-01 3.736643806629887932e-01 3.169103748096351314e-01 7.835751556032066745e-02
3.600000000000000000e+01 2.735189698286527027e-01 3.683692202588145781e-01 3.151169488339818359e-01 7.640981616573316870e-02
3.700000000000000000e+01 2.776231334253919103e-01 3.688974046478835089e-01 3.184927772963473402e-01 7.909470934631351868e-02
3.800000000000000000e+01 2.735860291055749460e-01 3.681081434434907429e-01 3.180988477793853519e-01 8.046666053334861068e-02
3.900000000000000000e+01 2.745434152933581284e-01 3.725541616452583416e-01 3.204643393165279575e-01 8.153141283139536677e-02
4.000000000000000000e+01 2.860762229830395853e-01 3.489244370588593380e-01 3.150415971465376774e-01 7.944685910719223587e-02
4.100000000000000000e+01 2.838102015455484239e-01 3.544094570227212526e-01 3.139897518205130300e-01 7.803575175294391597e-02
4.200000000000000000e+01 2.853880180350825135e-01 3.528932476533155893e-01 3.142789882298377413e-01 7.907392390636669433e-02
4.300000000000000000e+01 2.735557124140373109e-01 3.587846933796017268e-01 3.107315114079803875e-01 7.622681043842544080e-02
4.400000000000000000e+01 2.729790669228846500e-01 3.734933923556046365e-01 3.176687327277333273e-01 7.897939565499090264e-02
4.500000000000000000e+01 2.723918578796187262e-01 3.629269894218541959e-01 3.121518055233325484e-01 7.609733902299309349e-02
4.600000000000000000e+01 2.724272150660985714e-01 3.679818349754211404e-01 3.174673661280665860e-01 7.944998295306721081e-02
4.700000000000000000e+01 2.652702647531814950e-01 3.751684312665942156e-01 3.170088409005197283e-01 7.944651659317286674e-02
4.800000000000000000e+01 2.824947995673423584e-01 3.715247803307619168e-01 3.177215429899609145e-01 7.809770891904177503e-02
4.900000000000000000e+01 2.647481631745861597e-01 3.734139441487445699e-01 3.153173354812832119e-01 7.792793493785060699e-02
5.000000000000000000e+01 2.657678474863471307e-01 3.791576821960986887e-01 3.201357225284169328e-01 8.044239035549582972e-02
5.100000000000000000e+01 2.728916659002301737e-01 3.763720051992658355e-01 3.164093115620484342e-01 7.694707039543702276e-02
5.200000000000000000e+01 2.733532139294624907e-01 3.757108813573017958e-01 3.194030595170191389e-01 7.892247126063645091e-02
5.300000000000000000e+01 2.682471122627477222e-01 3.892575878657927868e-01 3.237312053739745954e-01 8.192647814507519888e-02
5.400000000000000000e+01 2.574107597387949031e-01 3.756535276142152213e-01 3.134840025310585698e-01 7.691453141648779690e-02
5.500000000000000000e+01 2.690161053919608580e-01 3.830158609226222977e-01 3.237631736321620601e-01 8.300311473640820115e-02
5.600000000000000000e+01 2.666786157226370690e-01 3.759203688614283778e-01 3.158654787594965541e-01 7.707386685137213034e-02
5.700000000000000000e+01 2.689441212517861279e-01 3.701976002669667976e-01 3.135028099371269805e-01 7.650894929111579090e-02
5.800000000000000000e+01 2.667885613536128409e-01 3.733519054525704095e-01 3.158937970413792096e-01 7.789970077619001732e-02
5.900000000000000000e+01 2.653674819368762039e-01 3.750019490821737134e-01 3.156952167181432678e-01 7.773921063990762992e-02
6.000000000000000000e+01 2.583519460222710729e-01 3.765089910530434181e-01 3.137423153941942822e-01 7.736272447057235269e-02
6.100000000000000000e+01 2.605651037103449141e-01 3.720489348915742012e-01 3.118274878690538987e-01 7.564653176279151348e-02
6.200000000000000000e+01 2.638597869590313949e-01 3.850613826863854006e-01 3.182530198046550352e-01 7.857066064922518800e-02
6.300000000000000000e+01 2.564383042231689336e-01 3.861966691374755234e-01 3.173868178752491387e-01 7.913008166598017867e-02
6.400000000000000000e+01 2.613942335674663831e-01 3.611349949567325690e-01 3.069197777720187315e-01 7.400023605248762237e-02
6.500000000000000000e+01 2.686383990441323366e-01 3.621156691248957338e-01 3.125249591728406218e-01 7.630740252016704472e-02
6.600000000000000000e+01 2.603876814509167859e-01 3.809117227643383230e-01 3.167713480278915861e-01 7.859594724144253197e-02
6.700000000000000000e+01 2.666219979435267007e-01 3.781030916641681117e-01 3.190811157148144561e-01 7.970185943276525409e-02
6.800000000000000000e+01 2.648866570400659759e-01 3.755148142317312754e-01 3.182679987509314801e-01 8.045004648536052683e-02
6.900000000000000000e+01 2.691491771463545568e-01 3.707423265460229045e-01 3.169230850015112289e-01 7.922423983711840423e-02
7.000000000000000000e+01 2.692962777570347965e-01 3.684429090732236345e-01 3.133537026149096905e-01 7.586373506708660175e-02
7.100000000000000000e+01 2.702756051006079407e-01 3.711455209186311777e-01 3.139158073569336960e-01 7.524843425154287280e-02
7.200000000000000000e+01 2.667534474625195551e-01 3.713157722834938834e-01 3.155247520723787336e-01 7.776182625861544073e-02
7.300000000000000000e+01 2.638545337887368003e-01 3.745384068263774013e-01 3.156137022559559746e-01 7.801593175705179295e-02
7.400000000000000000e+01 2.573575621729203844e-01 3.745500784470704447e-01 3.120534870323876664e-01 7.575804398860963573e-02
7.500000000000000000e+01 2.642832531438265020e-01 3.795231879989346968e-01 3.183346565486273594e-01 7.967666828908609444e-02
7.600000000000000000e+01 2.638159200467694587e-01 3.727729517056265207e-01 3.126102193521791417e-01 7.584152132462651519e-02
7.700000000000000000e+01 2.678667251318136433e-01 3.767207479061187581e-01 3.169895341900449970e-01 7.797395317906746781e-02
7.800000000000000000e+01 2.604942976179562830e-01 3.684762145705448022e-01 3.102816220257682556e-01 7.524118137780894111e-02
7.900000000000000000e+01 2.671061560685419334e-01 3.736346072761089210e-01 3.190399691587422204e-01 8.098083897623997718e-02
8.000000000000000000e+01 2.666165442473841241e-01 3.682936223753398575e-01 3.128989816287547354e-01 7.633260445559708618e-02
8.100000000000000000e+01 2.698136048376912344e-01 3.683524519796517183e-01 3.149764033798451157e-01 7.774735864061521617e-02
8.200000000000000000e+01 2.700296674851609957e-01 3.805651534870974073e-01 3.235286757260031898e-01 8.394885188208428550e-02
8.300000000000000000e+01 2.714637056311121066e-01 3.747966938135577353e-01 3.186729604686685535e-01 7.955403666500576731e-02
8.400000000000000000e+01 2.606687345395825584e-01 3.828480349936483895e-01 3.185678499737646385e-01 8.000460782198237641e-02
8.500000000000000000e+01 2.704326787025662093e-01 3.686309398034415263e-01 3.163084341316547143e-01 7.794444112928688995e-02
8.600000000000000000e+01 2.629067726972070806e-01 3.615157350532121616e-01 3.082049846089230383e-01 7.473861720501895345e-02
8.700000000000000000e+01 2.627414055189532527e-01 3.859865714568907480e-01 3.197349394346740148e-01 7.997304031414426140e-02
8.800000000000000000e+01 2.575902271023325918e-01 3.742776290515517079e-01 3.115038431086601944e-01 7.529481501604357030e-02
8.900000000000000000e+01 2.678418012488839040e-01 3.615939687302759942e-01 3.086069356581806478e-01 7.441784915901922259e-02
9.000000000000000000e+01 2.752623779568820206e-01 3.611874487836898018e-01 3.155778988195453438e-01 7.900105848111149687e-02
9.100000000000000000e+01 2.709092811499900222e-01 3.641973503169343429e-01 3.148111419024383628e-01 7.891061397986037784e-02
9.200000000000000000e+01 2.701156622589987455e-01 3.736645159621315715e-01 3.153223995196480778e-01 7.778489965788187854e-02
9.300000000000000000e+01 2.612637137989365366e-01 3.820909993972481100e-01 3.171575111408629910e-01 7.869621569703127983e-02
9.400000000000000000e+01 2.595131984203952191e-01 3.835818566484632819e-01 3.180543335698187146e-01 7.931925261099886937e-02
9.500000000000000000e+01 2.648465883757961103e-01 3.721529868764212878e-01 3.129421967608794208e-01 7.666419925954198744e-02
9.600000000000000000e+01 2.713282246380430696e-01 3.767822969496045227e-01 3.199849691369216487e-01 7.996690248117960254e-02
9.700000000000000000e+01 2.736867168367280168e-01 3.660999209093379614e-01 3.134006961709845385e-01 7.594885451650179586e-02
9.800000000000000000e+01 2.750382266871006509e-01 3.611548042045648055e-01 3.116906651095487923e-01 7.600319590138060466e-02
9.900000000000000000e+01 2.648057023602428117e-01 3.741507994413821314e-01 3.180361372297568212e-01 8.074115403116338685e-02
1.000000000000000000e+02 2.621664090582875861e-01 3.802279481880380119e-01 3.146854257264428689e-01 7.688520001104370838e-02
1.010000000000000000e+02 2.632346230186523028e-01 3.791847191951824292e-01 3.168060170423523947e-01 7.814759570095280994e-02
1.020000000000000000e+02 2.613732149640984881e-01 3.739527410762872872e-01 3.149106900322651836e-01 7.746762146668711990e-02
1.030000000000000000e+02 2.635336622082592450e-01 3.766842040814716852e-01 3.131350557919555522e-01 7.536224937548902103e-02
1.040000000000000000e+02 2.515029597232740777e-01 3.784407532664993967e-01 3.115301620505631641e-01 7.604843832542890203e-02
1.050000000000000000e+02 2.667109007620933614e-01 3.804953900594301164e-01 3.190629163037970173e-01 7.937949274825351065e-02
1.060000000000000000e+02 2.592728386407270325e-01 3.674277283703215047e-01 3.124930789300001122e-01 7.745184751579886617e-02
1.070000000000000000e+02 2.680210099866692786e-01 3.635927415233534132e-01 3.130843707188355474e-01 7.733020128170209340e-02
1.080000000000000000e+02 2.733404119030061197e-01 3.731074217388597458e-01 3.200348167149423828e-01 8.051400867781843829e-02
1.090000000000000000e+02 2.593533652133507283e-01 3.731412691649762525e-01 3.113758963921440248e-01 7.553487190776631000e-02
1.100000000000000000e+02 2.607608523637118259e-01 3.804512616658047297e-01 3.183917066099581916e-01 8.012502415804045874e-02
1.110000000000000000e+02 2.635781872110551927e-01 3.864120296868666093e-01 3.190305747180275375e-01 7.951072497309746856e-02
1.120000000000000000e+02 2.625572666702776781e-01 3.788832001899931079e-01 3.157261952685556095e-01 7.758299375933197517e-02
1.130000000000000000e+02 2.708819042161908497e-01 3.718963172255431715e-01 3.187264393340712432e-01 8.120443346836547782e-02
1.140000000000000000e+02 2.647005839181983955e-01 3.611183209272529337e-01 3.067075840738270331e-01 7.334002681674561819e-02
1.150000000000000000e+02 2.728586962968564955e-01 3.634304067787630377e-01 3.128549413250988342e-01 7.722253624041341968e-02
1.160000000000000000e+02 2.775110807828737869e-01 3.824308894773417178e-01 3.270407945572674779e-01 8.490621196281777916e-02
1.170000000000000000e+02 2.589059706791937421e-01 3.687272232229533708e-01 3.081107115077496017e-01 7.428911946386385079e-02
1.180000000000000000e+02 2.735094768704642298e-01 3.811582581341511622e-01 3.244597075657244534e-01 8.342293239169640273e-02
1.190000000000000000e+02 2.598980245703191305e-01 3.625944969924386752e-01 3.072117831804588306e-01 7.373143568237872092e-02
1.200000000000000000e+02 2.762041640589814606e-01 3.576652235400037960e-01 3.130034299304414458e-01 7.738687031304886110e-02
1.210000000000000000e+02 2.761666205641555294e-01 3.684304965183882175e-01 3.177846025793571449e-01 7.935910409930685416e-02
1.220000000000000000e+02 2.740260311043660746e-01 3.566038456203190488e-01 3.127560109498159768e-01 7.734760712934146687e-02
1.230000000000000000e+02 2.815226154173987028e-01 3.559659593551371959e-01 3.132267474847990618e-01 7.768349452237233166e-02
1.240000000000000000e+02 2.842294937917203557e-01 3.579092727851266309e-01 3.178594417251668913e-01 8.070783908203821300e-02
1.250000000000000000e+02 2.820426409009366697e-01 3.600114593338328839e-01 3.138641643909830803e-01 7.730090627939950609e-02
1.260000000000000000e+02 2.836841989988833634e-01 3.656688385916700978e-01 3.208851426730287004e-01 8.228236242072062279e-02
1.270000000000000000e+02 2.764104849451902157e-01 3.571853396870868780e-01 3.127419808021617009e-01 7.824971346066794675e-02
1.280000000000000000e+02 2.731723194879572825e-01 3.694915213233558315e-01 3.157606203971274894e-01 7.807732906163600273e-02
1.290000000000000000e+02 2.640909882233568040e-01 3.734946741219409283e-01 3.153202529235002438e-01 7.758645089512944404e-02
1.300000000000000000e+02 2.606479327352154707e-01 3.816182121094854329e-01 3.150657153301084090e-01 7.661233436776393457e-02
1.310000000000000000e+02 2.677224361319936463e-01 3.715897006980313222e-01 3.159372916171712120e-01 7.830169977801942904e-02
1.320000000000000000e+02 2.512740230813554354e-01 3.759353473811201662e-01 3.104192382385539406e-01 7.563983097737986272e-02
1.330000000000000000e+02 2.775641134866344006e-01 3.822369542376369278e-01 3.249185089994638398e-01 8.283609346229225956e-02
1.340000000000000000e+02 2.556576171245984463e-01 3.800958853436224860e-01 3.145724676907288853e-01 7.748649483622921386e-02
1.350000000000000000e+02 2.617171379041779433e-01 3.769200720382004932e-01 3.153060958057428698e-01 7.779665949816622073e-02
1.360000000000000000e+02 2.566530330837587526e-01 3.830905614531977532e-01 3.167271041353140748e-01 7.862430815380661020e-02
1.370000000000000000e+02 2.621491476791750763e-01 3.757791093531095417e-01 3.123265928675722503e-01 7.517253223707132115e-02
1.380000000000000000e+02 2.780071079265922784e-01 3.555968525571873706e-01 3.129339784772680044e-01 7.752429686226885996e-02
1.390000000000000000e+02 2.736597488872929418e-01 3.584312500429709392e-01 3.113570255208416571e-01 7.592495989732278572e-02
1.400000000000000000e+02 2.744536697741926101e-01 3.652824761493606021e-01 3.158712178698288575e-01 7.873200270917113386e-02
1.410000000000000000e+02 2.648340597388962880e-01 3.935442304109805223e-01 3.260037563654955006e-01 8.416366735723174175e-02
1.420000000000000000e+02 2.711822020065863814e-01 3.774297041435544786e-01 3.171503991167123337e-01 7.771094046333165695e-02
1.430000000000000000e+02 2.766558708362757413e-01 3.664576045541279581e-01 3.181872756810378844e-01 7.995084915031713813e-02
1.440000000000000000e+02 2.823916152379987166e-01 3.555134947406882739e-01 3.160599493715515740e-01 8.004077827557570801e-02
1.450000000000000000e+02 2.780405002067627418e-01 3.632323234378151411e-01 3.168064797437029623e-01 7.995861211023302939e-02
1.460000000000000000e+02 2.625037664476729260e-01 3.671129020508187013e-01 3.110877625031315263e-01 7.575261355680285025e-02
1.470000000000000000e+02 2.661275055264185063e-01 3.756107914391377811e-01 3.183950075126937840e-01 7.982453677286849292e-02
1.480000000000000000e+02 2.676834847322340782e-01 3.649431528671401859e-01 3.101185858667867556e-01 7.483261000439611621e-02
1.490000000000000000e+02 2.629099489212936014e-01 3.746940102467808398e-01 3.169508197955216433e-01 7.878910403399125295e-02
1.500000000000000000e+02 2.576344490680281263e-01 3.769898339959230626e-01 3.145174081056599791e-01 7.760304795656386423e-02
1.510000000000000000e+02 2.661896910060701504e-01 3.679897526511631822e-01 3.127223666206399022e-01 7.665469371434835422e-02
1.520000000000000000e+02 2.699223559538066475e-01 3.757117512486400357e-01 3.166055516269326575e-01 7.759702788605588042e-02
1.530000000000000000e+02 2.674431472780275376e-01 3.801284313088313938e-01 3.184176445534745437e-01 7.845212797876560673e-02
1.540000000000000000e+02 2.636036203306288961e-01 3.796404701472640975e-01 3.173762175338066260e-01 7.833842994407280713e-02
1.550000000000000000e+02 2.629056779665509547e-01 3.725974812668496616e-01 3.142073149499740037e-01 7.725059269640893733e-02
1.560000000000000000e+02 2.524042493833294487e-01 3.766987121302553532e-01 3.104457189069468881e-01 7.527899358145900832e-02
1.570000000000000000e+02 2.654029504513640836e-01 3.802436963223336241e-01 3.172370872007198028e-01 7.813787599153160235e-02
1.580000000000000000e+02 2.608975125384152549e-01 3.778217062974275064e-01 3.129831836802619005e-01 7.530687089357834818e-02
1.590000000000000000e+02 2.666679148273896627e-01 3.667246423632846142e-01 3.128869751601084381e-01 7.655041514412791459e-02
1.600000000000000000e+02 2.675224037089094509e-01 3.616926931689307123e-01 3.107107413161137588e-01 7.538956226416820838e-02
1.610000000000000000e+02 2.744203497906065881e-01 3.655104968333288684e-01 3.166683021351953675e-01 7.957655645370126374e-02
1.620000000000000000e+02 2.648937310252766353e-01 3.770860207481371851e-01 3.174067408656170430e-01 7.889420886986292514e-02
1.630000000000000000e+02 2.677718262978018848e-01 3.890096752569606187e-01 3.211930637856811321e-01 7.954865266642197064e-02
1.640000000000000000e+02 2.760166186328816829e-01 3.734984410250664633e-01 3.186870296483082510e-01 7.968165107802582803e-02
1.650000000000000000e+02 2.593310734657336414e-01 3.772247284513777776e-01 3.167955084015647849e-01 7.985668974315141000e-02
1.660000000000000000e+02 2.660091489147186072e-01 3.637723570024899988e-01 3.094265112881071644e-01 7.454036987880258147e-02
1.670000000000000000e+02 2.664493278884073613e-01 3.701309646555061006e-01 3.125352971255218604e-01 7.583211515281640391e-02
1.680000000000000000e+02 2.606824847252604549e-01 3.891562173693063897e-01 3.215491162147792181e-01 8.160246704759827052e-02
1.690000000000000000e+02 2.573497095505115073e-01 3.854839854025333135e-01 3.159470292344042086e-01 7.746956386382930493e-02
1.700000000000000000e+02 2.638806812049868666e-01 3.785855728561465239e-01 3.185372972778625078e-01 7.986054825534844026e-02
1.710000000000000000e+02 2.682672511134484572e-01 3.670264862028337904e-01 3.138709714386500593e-01 7.752206330632999132e-02
1.720000000000000000e+02 2.844860217743728770e-01 3.644971403185552905e-01 3.191726507272600322e-01 8.011865405206652913e-02
1.730000000000000000e+02 2.783013702908757048e-01 3.714322879669756938e-01 3.214148556340482576e-01 8.077521789894492876e-02
1.740000000000000000e+02 2.652373383330096090e-01 3.802080553416250508e-01 3.167700708380122299e-01 7.770956459985328690e-02
1.750000000000000000e+02 2.691925405786468883e-01 3.759986732663369025e-01 3.182914871840117899e-01 7.968911822594132444e-02
1.760000000000000000e+02 2.689541919248409352e-01 3.749796993096845554e-01 3.153750510664957152e-01 7.676711863861213070e-02
1.770000000000000000e+02 2.683437397497016041e-01 3.802967764374051152e-01 3.196905369777217620e-01 7.995650777941210041e-02
1.780000000000000000e+02 2.682586085993070579e-01 3.750795454563708997e-01 3.169377105102462178e-01 7.816696416257945534e-02
1.790000000000000000e+02 2.762023178887662578e-01 3.668034385142808773e-01 3.158850636551446267e-01 7.778856466732908537e-02
1.800000000000000000e+02 2.663505649020583288e-01 3.674103866468313440e-01 3.153686654358835439e-01 7.931320615840792287e-02
1.810000000000000000e+02 2.708145034344806579e-01 3.735155539776432443e-01 3.180425295637928640e-01 7.895352898201907221e-02
1.820000000000000000e+02 2.657326811052862503e-01 3.648560344283180434e-01 3.097333768390407860e-01 7.426998842089438391e-02
1.830000000000000000e+02 2.725755969487524411e-01 3.900297579846537799e-01 3.269071494792656352e-01 8.391029331525473589e-02
1.840000000000000000e+02 2.611931670613323320e-01 3.783362769480703713e-01 3.171130714375676174e-01 7.927167933795986610e-02
1.850000000000000000e+02 2.718273033420649520e-01 3.681472627435926626e-01 3.161404175734587874e-01 7.816297666307731040e-02
1.860000000000000000e+02 2.592356418970221954e-01 3.706174177890735333e-01 3.117714141012504214e-01 7.647036178597260703e-02
1.870000000000000000e+02 2.640923584060981266e-01 3.810088196214483358e-01 3.156818931394960170e-01 7.681173989655876166e-02
1.880000000000000000e+02 2.620617513170266921e-01 3.799132724708138564e-01 3.190193854146499142e-01 8.058069742553508608e-02
1.890000000000000000e+02 2.601481636346112403e-01 3.760664756764783290e-01 3.131091337211291403e-01 7.640141905642805487e-02
1.900000000000000000e+02 2.640946196957800196e-01 3.831620750340813397e-01 3.171246494378456848e-01 7.755800199073958900e-02
1.910000000000000000e+02 2.571669921831612471e-01 3.885877859401867251e-01 3.203875824447910414e-01 8.097458598404466690e-02
1.920000000000000000e+02 2.656159263967990958e-01 3.712617989982420763e-01 3.131183231987773041e-01 7.588937192153111244e-02
1.930000000000000000e+02 2.642949579040875796e-01 3.676650092639568435e-01 3.127612434705329125e-01 7.690335914833335007e-02
1.940000000000000000e+02 2.639606915014208743e-01 3.781947138815600074e-01 3.175268387320183683e-01 7.889889964886642737e-02
1.950000000000000000e+02 2.603106404911926797e-01 3.768904733853384870e-01 3.129347119515737408e-01 7.606759962700654354e-02
1.960000000000000000e+02 2.723845813707209684e-01 3.718595024624573586e-01 3.155755412881366961e-01 7.729557646656087799e-02
1.970000000000000000e+02 2.689463444525577174e-01 3.696504967734112745e-01 3.149600954637500339e-01 7.791875373110929148e-02
1.980000000000000000e+02 2.639132540522039494e-01 3.726905552729244397e-01 3.152207695921333541e-01 7.809036472300900922e-02
1.990000000000000000e+02 2.639424486898283018e-01 3.861084169088810913e-01 3.210186862163205701e-01 8.075838783281857891e-02
2.000000000000000000e+02 2.645674268242917404e-01 3.772747112993431462e-01 3.170151748802149672e-01 7.838648195218816950e-02
2.010000000000000000e+02 2.680568170585040377e-01 3.643437806325626194e-01 3.114881169598790467e-01 7.558866068796910032e-02
2.020000000000000000e+02 2.734853670682765303e-01 3.724437959889228544e-01 3.191558098314019043e-01 8.093520548766536260e-02
2.030000000000000000e+02 2.791924641724752298e-01 3.601793040351817798e-01 3.152932153284188632e-01 7.901541164136627327e-02
2.040000000000000000e+02 2.807230418864068433e-01 3.552253469932190044e-01 3.135481525388958413e-01 7.789755931843678205e-02
2.050000000000000000e+02 2.768766162280306142e-01 3.597152017655051992e-01 3.138307704023586275e-01 7.837519273832432853e-02
2.060000000000000000e+02 2.751659982505918478e-01 3.648528028115694544e-01 3.158527124874883074e-01 7.870577338414030955e-02
2.070000000000000000e+02 2.676673666766497539e-01 3.729992735612140953e-01 3.138202200860427116e-01 7.634560073650281664e-02
2.080000000000000000e+02 2.634728645237951472e-01 3.814227973803278049e-01 3.203577381275531377e-01 8.134831429374578260e-02
2.090000000000000000e+02 2.634668116503329771e-01 3.770588803820128510e-01 3.154275151219937401e-01 7.716775156652833090e-02
2.100000000000000000e+02 2.703054961719790206e-01 3.653447090383408202e-01 3.125390447058442600e-01 7.602402844046124430e-02
2.110000000000000000e+02 2.801568758444520912e-01 3.635972858695053489e-01 3.177472736029626765e-01 8.005416688536487468e-02
2.120000000000000000e+02 2.664678937811303938e-01 3.669784810513470608e-01 3.132020073580530362e-01 7.640489686550949733e-02
2.130000000000000000e+02 2.608620782585951980e-01 3.740472682267831361e-01 3.172945794233474337e-01 7.984544553305217285e-02
2.140000000000000000e+02 2.690522751405763913e-01 3.760818988201193869e-01 3.167484177797925127e-01 7.778245358886431982e-02
2.150000000000000000e+02 2.613097557387562553e-01 3.808463478060903906e-01 3.157498644609141314e-01 7.709945544636259696e-02
2.160000000000000000e+02 2.635874623334394928e-01 3.851526264675446676e-01 3.218094699225397815e-01 8.159691198430252257e-02
2.170000000000000000e+02 2.588313337799669211e-01 3.667784252456547378e-01 3.084123709096330268e-01 7.424128134493762632e-02
2.180000000000000000e+02 2.644821455748978534e-01 3.756433861858723411e-01 3.165249906302265992e-01 7.832743651283718966e-02
2.190000000000000000e+02 2.590700758843798024e-01 3.770103680244734634e-01 3.139121294749795954e-01 7.677400442934917413e-02
2.200000000000000000e+02 2.572263866349313588e-01 3.722012937271027000e-01 3.102977297638168097e-01 7.514101690785673915e-02
2.210000000000000000e+02 2.650627548022564950e-01 3.769380169277452008e-01 3.181296396745204591e-01 7.931507023660294697e-02
2.220000000000000000e+02 2.615797741509660046e-01 3.739368487463889945e-01 3.114237241802255696e-01 7.479530410853413303e-02
2.230000000000000000e+02 2.685368232854571380e-01 3.682765094533828609e-01 3.139190413976071792e-01 7.666971268720462751e-02
2.240000000000000000e+02 2.734036231575814879e-01 3.770446280004179362e-01 3.215357697715678365e-01 8.112768518586288558e-02
2.250000000000000000e+02 2.582776142722369439e-01 3.748290472729769451e-01 3.136553859158335289e-01 7.728724534017683556e-02
2.260000000000000000e+02 2.627161612420096937e-01 3.799515811202311966e-01 3.171003774464982716e-01 7.783306762608444007e-02
2.270000000000000000e+02 2.533288227759559197e-01 3.896615980831540371e-01 3.183541050547645246e-01 8.074588964159257198e-02
2.280000000000000000e+02 2.606361282014913461e-01 3.832302334824988499e-01 3.161878850183579281e-01 7.772253908288129232e-02
2.290000000000000000e+02 2.623070464441003002e-01 3.717661426175489225e-01 3.124894798592502410e-01 7.586534356170371307e-02
2.300000000000000000e+02 2.574609128666480728e-01 3.779468366013456482e-01 3.149610536796149107e-01 7.837546528896915943e-02
2.310000000000000000e+02 2.639412835174935745e-01 3.735738719316074041e-01 3.142540593383449377e-01 7.658749744238896318e-02
