# step, M, T, PO, AO
0.000000000000000000e+00 2.687654158254240144e-01 3.798761914586422650e-01 3.219519351873705304e-01 8.140879218010860230e-02
1.000000000000000000e+00 2.792283045007070696e-01 3.789244936119455787e-01 3.234466782961362141e-01 8.204938485351342958e-02
2.000000000000000000e+00 2.693117331007602866e-01 3.688136805874320245e-01 3.155556446161745243e-01 7.940408054864767085e-02
3.000000000000000000e+00 2.785991639030009903e-01 3.777465247489798505e-01 3.212114916169968581e-01 8.068744918882275741e-02
4.000000000000000000e+00 2.655060771021608979e-01 3.711449807044827076e-01 3.134729927682252670e-01 7.728604629678298421e-02
5.000000000000000000e+00 2.773369429021872445e-01 3.765555155925712216e-01 3.216449055540087643e-01 8.045150289038971447e-02
6.000000000000000000e+00 2.738805891286771876e-01 3.706407469676952782e-01 3.198317244453522390e-01 8.105517149082475115e-02
7.000000000000000000e+00 2.668598293218447104e-01 3.733231298131761688e-01 3.158037070210644170e-01 7.861045027116181361e-02
8.000000000000000000e+00 2.773967262289154245e-01 3.783984716367685408e-01 3.235138229427602097e-01 8.218687441537675387e-02
9.000000000000000000e+00 2.673321382370321686e-01 3.705947624250323091e-01 3.139497676196262299e-01 7.590271462647635303e-02
1.000000000000000000e+01 2.723680812769294635e-01 3.723046666053430598e-01 3.178879521112014661e-01 7.898079230582910615e-02
1.100000000000000000e+01 2.770431734466319296e-01 3.771402566784902155e-01 3.218424664419294867e-01 8.158879315056294379e-02
1.200000000000000000e+01 2.650651924710804019e-01 3.671991288138944931e-01 3.091488993003493890e-01 7.380907196806268944e-02
1.300000000000000000e+01 2.695400639320965075e-01 3.836900740762800299e-01 3.213030710114420652e-01 8.047181620736837404e-02
1.400000000000000000e+01 2.624375952938214906e-01 3.726893215279277749e-01 3.114940889777567667e-01 7.515683012471319202e-02
1.500000000000000000e+01 2.826445136777397948e-01 3.695548561562259637e-01 3.206282345720552485e-01 8.040606474581557528e-02
1.600000000000000000e+01 2.660213616737515108e-01 3.809376410915054079e-01 3.177937085253014216e-01 7.843088236404338609e-02
1.700000000000000000e+01 2.721510890970020302e-01 3.774557596755756528e-01 3.232480501174895826e-01 8.211366621881094341e-02
1.800000000000000000e+01 2.810267216610377039e-01 3.424493360528365615e-01 3.078427657937525819e-01 7.530653530727476896e-02
1.900000000000000000e+01 2.865844181088074705e-01 3.686361399754237711e-01 3.227533952456124178e-01 8.241693237130920391e-02
2.000000000000000000e+01 2.779784064763481388e-01 3.692736563885967715e-01 3.185039155352920037e-01 7.879313788734754187e-02
2.100000000000000000e+01 2.777468271006554024e-01 3.674707685421572667e-01 3.196788211444297478e-01 7.984933301834551411e-02
2.200000000000000000e+01 2.828295177532983984e-01 3.639562653988338004e-01 3.197729899729598868e-01 8.115703813648372789e-02
2.300000000000000000e+01 2.775780901758978514e-01 3.486495438054497686e-01 3.085689912875578811e-01 7.596319452940963890e-02
2.400000000000000000e+01 2.835323243932534876e-01 3.683298497783726866e-01 3.197362644688237499e-01 7.988292672185276500e-02
2.500000000000000000e+01 2.864815821876764979e-01 3.553233228724687054e-01 3.156669516261633723e-01 7.895829845310642359e-02
2.600000000000000000e+01 2.917769812523805517e-01 3.533710139491396118e-01 3.169555195395020730e-01 7.993120425530725326e-02
2.700000000000000000e+01 2.894542494396232235e-01 3.563341729635635113e-01 3.201031196214374486e-01 8.288145948008884822e-02
2.800000000000000000e+01 2.860972835695298477e-01 3.575428824720122689e-01 3.202101326327955189e-01 8.358022035254758508e-02
2.900000000000000000e+01 2.828035224222033017e-01 3.664277005413881794e-01 3.197624855153988199e-01 8.022251573093203136e-02
3.000000000000000000e+01 2.747249903851943786e-01 3.735805413053213675e-01 3.195233643114877564e-01 7.973351420419788615e-02
3.100000000000000000e+01 2.742399689038348409e-01 3.642654894016509326e-01 3.132116313214003966e-01 7.578539184938021256e-02
3.200000000000000000e+01 2.828742239092268962e-01 3.597648251389229390e-01 3.151552875311340873e-01 7.829216104500641427e-02
3.300000000000000000e+01 2.864627567065873848e-01 3.583469832985959336e-01 3.162628749610190138e-01 7.752459378321646666e-02
3.400000000000000000e+01 2.870221035697909095e-01 3.544262812330026269e-01 3.189503301200382057e-01 8.270961106569568733e-02
3.500000000000000000e+01 2.734606835163227445e-01 3.533595793993714596e-01 3.088368007213390665e-01 7.521402627012280240e-02
3.600000000000000000e+01 2.869336769883120697e-01 3.637544204045013996e-01 3.199966591812041239e-01 8.045970466179436231e-02
3.700000000000000000e+01 2.757301042264772573e-01 3.675011248021773369e-01 3.201941573103045391e-01 8.229120677099205361e-02
3.800000000000000000e+01 2.689585127995361979e-01 3.615609990472272717e-01 3.117191014271462057e-01 7.655599609338226141e-02
3.900000000000000000e+01 2.760622009749748584e-01 3.660146690545085235e-01 3.175041877251031375e-01 7.931008656198956785e-02
4.000000000000000000e+01 2.767764947775382955e-01 3.710360678515483013e-01 3.242940503608093827e-01 8.479864310247869907e-02
4.100000000000000000e+01 2.761283869943973457e-01 3.656081205927995681e-01 3.162123133675087683e-01 7.896422247047490961e-02
4.200000000000000000e+01 2.760601286346466843e-01 3.493951003060420946e-01 3.081463585037496067e-01 7.541622825561222765e-02
4.300000000000000000e+01 2.870653910509753381e-01 3.753268365647469684e-01 3.287325875442596024e-01 8.631050660259820262e-02
4.400000000000000000e+01 2.583672243864163498e-01 3.656931039889617097e-01 3.081623968736468822e-01 7.459711531414114916e-02
4.500000000000000000e+01 2.717515530805607038e-01 3.824742020486475713e-01 3.206299436090933597e-01 8.013172462645451466e-02
4.600000000000000000e+01 2.619797896363146306e-01 3.886018925837635973e-01 3.226786606794372902e-01 8.166938418465691241e-02
4.700000000000000000e+01 2.576972755329619558e-01 3.773263027245320478e-01 3.137636888968924342e-01 7.725837485226588752e-02
4.800000000000000000e+01 2.712509958083831885e-01 3.703977985035032394e-01 3.162982260997423412e-01 7.785848865363897975e-02
4.900000000000000000e+01 2.533286991978251912e-01 3.836839527185743060e-01 3.147672362714821759e-01 7.788621400152445640e-02
5.000000000000000000e+01 2.634522725301608470e-01 3.834576268279092925e-01 3.158244656400932548e-01 7.697695880949173564e-02
5.100000000000000000e+01 2.607661645534521955e-01 3.768791678767180464e-01 3.154490940894073558e-01 7.810662049899463888e-02
5.200000000000000000e+01 2.686088487068327701e-01 3.766175438229051875e-01 3.194490885051196605e-01 7.993098214444982474e-02
5.300000000000000000e+01 2.592254675510525797e-01 3.711908525987688279e-01 3.106004376339959183e-01 7.537227516221828294e-02
5.400000000000000000e+01 2.690776509966832375e-01 3.756003745836787866e-01 3.185444632635074935e-01 7.916010829142183791e-02
5.500000000000000000e+01 2.723522473292455115e-01 3.676770184612241366e-01 3.154453248147770505e-01 7.831319997745650463e-02
5.600000000000000000e+01 2.683486751565164474e-01 3.634681315098449161e-01 3.127271808910219164e-01 7.750576620691795870e-02
5.700000000000000000e+01 2.737060756034447873e-01 3.698081095983720701e-01 3.199870177434741558e-01 8.207276863274304279e-02
5.800000000000000000e+01 2.682542237470246782e-01 3.712805689831334965e-01 3.159552070075344887e-01 7.784740840688453289e-02
5.900000000000000000e+01 2.669273453203759860e-01 3.786324716685642855e-01 3.170214924012617619e-01 7.821472723938110994e-02
6.000000000000000000e+01 2.665981473116660339e-01 3.752776971349529589e-01 3.187015503783536818e-01 8.002840185013088137e-02
