# step, M, T, PO, AO
0.000000000000000000e+00 2.684962409176327447e-01 3.902395550144457936e-01 3.250014198498867302e-01 8.245326654171547531e-02
1.000000000000000000e+00 2.780776272866692378e-01 3.781125811858039309e-01 3.211504078173568755e-01 7.966903574602895999e-02
2.000000000000000000e+00 2.601200940584439958e-01 3.764989495655276519e-01 3.147969503225162002e-01 7.756603499216002673e-02
3.000000000000000000e+00 2.722705003193359174e-01 3.754099322742047717e-01 3.187853892234273068e-01 7.890993521981676251e-02
4.000000000000000000e+00 2.651856813721014672e-01 3.688616525025614212e-01 3.133257068373427878e-01 7.647343107919546412e-02
5.000000000000000000e+00 2.612413521144900663e-01 3.785667936176673742e-01 3.170492013952181942e-01 7.893979003609852274e-02
6.000000000000000000e+00 2.707352360150978576e-01 3.762875239831204865e-01 3.173280669501578055e-01 7.782607526729296010e-02
7.000000000000000000e+00 2.659898627792141590e-01 3.714715927216091229e-01 3.138875850147393454e-01 7.633583683333050596e-02
8.000000000000000000e+00 2.627237094872990064e-01 3.769207070245205182e-01 3.158002714913948905e-01 7.809096828056483197e-02
9.000000000000000000e+00 2.671119352550823667e-01 3.690993239922760738e-01 3.117291471411129389e-01 7.540358683417175412e-02
1.000000000000000000e+01 2.683820215863825243e-01 3.742939305174710629e-01 3.184366350921549182e-01 8.006082911200540497e-02
1.100000000000000000e+01 2.627911827051380156e-01 3.765425033592312287e-01 3.158137547350357011e-01 7.760758564078307220e-02
1.200000000000000000e+01 2.674634768236473503e-01 3.728797761967970192e-01 3.162259594482415004e-01 7.839275340587181784e-02
1.300000000000000000e+01 2.680156123385503131e-01 3.639949215277137884e-01 3.124511113059352807e-01 7.643835668414383777e-02
1.400000000000000000e+01 2.639314729522447278e-01 3.748029937486829777e-01 3.158782746969447386e-01 7.833562050484071948e-02
1.500000000000000000e+01 2.797942548573246757e-01 3.600382798596406531e-01 3.150740013609136803e-01 7.753421217124822906e-02
1.600000000000000000e+01 2.736840099563865314e-01 3.619028732809694837e-01 3.132927425599107418e-01 7.631031399201820831e-02
1.700000000000000000e+01 2.650046448425328327e-01 3.826564455929708508e-01 3.196821583359329977e-01 8.008773670081986706e-02
1.800000000000000000e+01 2.635166888311298861e-01 3.753551022008624893e-01 3.110029936226771374e-01 7.419105159081973433e-02
1.900000000000000000e+01 2.544038506474599615e-01 3.810272357692550127e-01 3.149772266580880831e-01 7.782535200275025877e-02
2.000000000000000000e+01 2.620707628267348044e-01 3.812872117020015272e-01 3.152157674727248948e-01 7.681317337522985955e-02
2.100000000000000000e+01 2.545130795796317624e-01 3.762412918768852643e-01 3.110964654887490854e-01 7.525799146798417549e-02
2.200000000000000000e+01 2.635358434207551448e-01 3.727404953243214081e-01 3.145880232635099860e-01 7.714936291453583506e-02
2.300000000000000000e+01 2.631062957459938678e-01 3.725754049443870120e-01 3.134154906941617469e-01 7.738519945946209511e-02
2.400000000000000000e+01 2.646715724790492108e-01 3.701985776217234791e-01 3.138710596137803677e-01 7.680021318145580089e-02
2.500000000000000000e+01 2.612754935874359030e-01 3.728264525295320597e-01 3.152237557093733322e-01 7.833707419822011353e-02
2.600000000000000000e+01 2.684303309803531823e-01 3.735973173424519400e-01 3.138553369772369983e-01 7.612156544735504404e-02
2.700000000000000000e+01 2.689404145990793027e-01 3.652799601531748763e-01 3.135512738148573675e-01 7.688956308408140261e-02
2.800000000000000000e+01 2.676103083523554416e-01 3.682569567469665683e-01 3.112312337725924860e-01 7.477678125430964329e-02
2.900000000000000000e+01 2.711906535672736762e-01 3.757830853128283355e-01 3.196729208467862238e-01 7.968735039783059193e-02
3.000000000000000000e+01 2.627356196285813850e-01 3.798916435968415772e-01 3.144727877201349275e-01 7.698129371525502807e-02
3.100000000000000000e+01 2.618716679933424940e-01 3.720321084805400247e-01 3.126873134944101462e-01 7.601940794324774098e-02
3.200000000000000000e+01 2.637462298607778921e-01 3.747468973352773292e-01 3.138514538783198082e-01 7.645850180952279418e-02
3.300000000000000000e+01 2.793309422747932702e-01 3.782102915851072167e-01 3.234006976899046482e-01 8.107293541443477691e-02
3.400000000000000000e+01 2.608851047192577433e-01 3.867954846361462695e-01 3.177925229015416408e-01 7.844681820153093232e-02
3.500000000000000000e+01 2.666057207792605910e-01 3.833026219746251684e-01 3.194139998878226527e-01 7.952487708445649117e-02
3.600000000000000000e+01 2.638230445138162183e-01 3.713884596271401772e-01 3.116507241009242035e-01 7.505728384907511819e-02
3.700000000000000000e+01 2.705277503328895050e-01 3.658680097469829695e-01 3.143354293300526514e-01 7.773257365274388597e-02
3.800000000000000000e+01 2.711846710752273681e-01 3.690047998917136418e-01 3.139456165949947586e-01 7.680570910797951401e-02
3.900000000000000000e+01 2.689296621974049950e-01 3.729758858188318982e-01 3.140453613209706063e-01 7.638032657213816856e-02
