# step, M, T, PO, AO
0.000000000000000000e+00 2.663720022303147639e-01 3.801304972397316906e-01 3.207971081254823997e-01 8.082758219113495013e-02
1.000000000000000000e+00 2.764716749045199040e-01 3.789062954499270441e-01 3.219583971528590105e-01 8.133804361784496839e-02
2.000000000000000000e+00 2.648844595918318778e-01 3.724753785511584203e-01 3.153390731877392383e-01 7.905398810583685876e-02
3.000000000000000000e+00 2.795023201920009415e-01 3.825096997137500399e-01 3.233307558640672319e-01 8.165894948425589384e-02
4.000000000000000000e+00 2.619296561106693177e-01 3.832223573475009859e-01 3.180090689672873117e-01 7.901308381866045671e-02
5.000000000000000000e+00 2.703061291129101873e-01 3.822973320245572904e-01 3.202175219421610208e-01 7.904647408450732327e-02
6.000000000000000000e+00 2.637988914673032870e-01 3.822607650217353381e-01 3.201633472967689853e-01 8.068274368174044309e-02
7.000000000000000000e+00 2.688383231379989913e-01 3.670536094403088478e-01 3.143960057007495479e-01 7.798965269635521613e-02
8.000000000000000000e+00 2.778345438582113802e-01 3.604500112050144089e-01 3.136668540638273273e-01 7.731928388011405362e-02
9.000000000000000000e+00 2.688957201974112587e-01 3.739717738867578412e-01 3.179625460030174877e-01 7.999262356734349044e-02
1.000000000000000000e+01 2.760423647178604223e-01 3.649568424599078931e-01 3.185105098865330664e-01 8.052252607605397960e-02
1.100000000000000000e+01 2.713603857055378876e-01 3.539081782235840579e-01 3.088850340500419733e-01 7.603426449365591200e-02
1.200000000000000000e+01 2.785625054548162005e-01 3.768348214550573116e-01 3.246214533787887824e-01 8.380081539347716824e-02
1.300000000000000000e+01 2.704691191678376128e-01 3.701038723105237738e-01 3.157093968848840859e-01 7.806295068529228720e-02
1.400000000000000000e+01 2.687583197563408466e-01 3.739025277639599354e-01 3.158912965659972927e-01 7.772746861821100417e-02
1.500000000000000000e+01 2.688135601870801916e-01 3.896158100264349722e-01 3.227431942200172932e-01 8.024265646875361480e-02
1.600000000000000000e+01 2.746821082381023515e-01 3.761103396242422292e-01 3.198846202449311948e-01 7.943615311831403458e-02
1.700000000000000000e+01 2.808227683889262249e-01 3.551291289516432803e-01 3.146491522083577630e-01 7.966978785070660818e-02
1.800000000000000000e+01 2.852674488453920687e-01 3.663104858177953504e-01 3.176273976363953588e-01 7.817565667014575448e-02
1.900000000000000000e+01 2.625215055930256169e-01 3.755231005275687095e-01 3.149944997521165746e-01 7.747313711201803121e-02
2.000000000000000000e+01 2.779682972451379408e-01 3.718007357116402956e-01 3.210390486129449106e-01 8.068042050110396657e-02
2.100000000000000000e+01 2.715583618679907607e-01 3.710834361417699734e-01 3.174632633461362818e-01 7.923755385284947383e-02
2.200000000000000000e+01 2.757493846190352538e-01 3.735465068436891745e-01 3.225006439958660875e-01 8.225297031268569148e-02
2.300000000000000000e+01 2.765318932365587457e-01 3.639917489043206222e-01 3.175635292891171302e-01 8.009136164599289787e-02
2.400000000000000000e+01 2.655026594343401491e-01 3.750444296739747774e-01 3.130784502722525620e-01 7.539473067155777475e-02
2.500000000000000000e+01 2.699763333505515450e-01 3.838937886158742541e-01 3.215723052207005717e-01 8.032165624613146759e-02
2.600000000000000000e+01 2.613103904737626992e-01 3.773010784980071475e-01 3.145686597888218694e-01 7.658510010206465157e-02
2.700000000000000000e+01 2.670823004442147708e-01 3.785107892871282798e-01 3.184170142261394387e-01 7.920332098464172299e-02
2.800000000000000000e+01 2.594007274989947320e-01 3.855896099870937954e-01 3.197965031521577961e-01 8.060503085802728229e-02
2.900000000000000000e+01 2.650904142931749807e-01 3.780213294375048272e-01 3.157413495958691363e-01 7.751489086166235554e-02
3.000000000000000000e+01 2.625625611726620234e-01 3.786907495595455142e-01 3.166813383364639467e-01 7.799081822808900943e-02
3.100000000000000000e+01 2.600912747671831893e-01 3.752308265645579732e-01 3.128662648889413145e-01 7.556532251482356299e-02
3.200000000000000000e+01 2.647493200920464917e-01 3.773639662249841376e-01 3.155418835218471996e-01 7.736771444492135386e-02
3.300000000000000000e+01 2.601840331624475366e-01 3.772404979022758176e-01 3.157923454073087166e-01 7.784912879848404632e-02
3.400000000000000000e+01 2.646671644258731804e-01 3.740133064279378416e-01 3.162197011165268634e-01 7.871315235015902134e-02
3.500000000000000000e+01 2.645754820412119512e-01 3.709711522202210343e-01 3.150567605694776230e-01 7.809964368668576018e-02
3.600000000000000000e+01 2.618603897903778455e-01 3.757512836050699856e-01 3.128871658331328076e-01 7.583894211177999445e-02
3.700000000000000000e+01 2.649122189781650816e-01 3.852254205247675478e-01 3.219120118486276105e-01 8.160266916700520401e-02
3.800000000000000000e+01 2.640227708044665667e-01 3.747363279337965203e-01 3.151217592474510609e-01 7.680670523060878496e-02
3.900000000000000000e+01 2.706165005811823066e-01 3.827993399721228984e-01 3.229205672807362593e-01 8.180815352768611159e-02
4.000000000000000000e+01 2.679384543815849229e-01 3.781038632342805794e-01 3.192540973843481789e-01 7.992479258071699677e-02
4.100000000000000000e+01 2.684038357567045674e-01 3.680675360494473636e-01 3.115150616279538376e-01 7.505449314175360875e-02
4.200000000000000000e+01 2.698013875131991535e-01 3.783330262286815904e-01 3.212324685055170659e-01 8.109216073246211520e-02
4.300000000000000000e+01 2.558079794185804667e-01 3.683877194383736731e-01 3.070893552300026919e-01 7.344197930577156530e-02
4.400000000000000000e+01 2.692684577899584486e-01 3.840353682424871851e-01 3.234006257906716919e-01 8.240012546826769313e-02
4.500000000000000000e+01 2.622460396944458205e-01 3.818991193604679979e-01 3.192394219514778086e-01 8.054183373823192715e-02
4.600000000000000000e+01 2.724166395471682711e-01 3.730440810905655269e-01 3.157230360864460295e-01 7.617299900669272095e-02
4.700000000000000000e+01 2.688901329679138641e-01 3.658438337569829280e-01 3.145299255655404358e-01 7.828532220019818189e-02
4.800000000000000000e+01 2.713783140897274015e-01 3.671782781259260720e-01 3.159715979141500264e-01 7.815342771182304249e-02
4.900000000000000000e+01 2.739310794296661578e-01 3.816545304343639256e-01 3.221968440394883393e-01 8.061029824181487058e-02
5.000000000000000000e+01 2.578416712491692353e-01 3.843362501066961978e-01 3.171824374993618134e-01 7.881794596048796731e-02
5.100000000000000000e+01 2.718815774384804040e-01 3.591825869739214694e-01 3.117312542520676577e-01 7.683137978593401751e-02
5.200000000000000000e+01 2.809140585795786293e-01 3.540107776345838286e-01 3.124830633161543858e-01 7.926448405364228122e-02
5.300000000000000000e+01 2.849860196107700805e-01 3.657605701038940116e-01 3.219886930163644578e-01 8.285328500858207823e-02
5.400000000000000000e+01 2.864633724513827584e-01 3.568080114190960161e-01 3.176717778438485906e-01 8.043643881107842564e-02
5.500000000000000000e+01 2.769998910610106946e-01 3.528986643139215285e-01 3.109720703698207744e-01 7.719249677231032614e-02
5.600000000000000000e+01 2.638715284717233489e-01 3.824622701316088280e-01 3.207042995847708688e-01 8.084694288150023889e-02
5.700000000000000000e+01 2.623091169396195022e-01 3.734356817518957872e-01 3.136051306768419256e-01 7.699129919084685136e-02
5.800000000000000000e+01 2.604373553700742305e-01 3.780426211851822815e-01 3.153507935814028329e-01 7.735080276940636823e-02
5.900000000000000000e+01 2.647247667128812543e-01 3.931327419610901042e-01 3.266821737626796063e-01 8.471861209858000397e-02
6.000000000000000000e+01 2.742206597810634694e-01 3.762052474345678466e-01 3.193831066571227728e-01 7.940121962797141997e-02
6.100000000000000000e+01 2.611821897799128100e-01 3.842894993884315435e-01 3.185586147540780955e-01 7.975351764146360045e-02
6.200000000000000000e+01 2.700467843943160640e-01 3.782313526759350508e-01 3.191389439553857232e-01 8.008090814418972192e-02
6.300000000000000000e+01 2.669381144442414255e-01 3.741408984435096174e-01 3.140611450678806871e-01 7.619247809110984981e-02
6.400000000000000000e+01 2.562435426055161836e-01 3.801268832252432395e-01 3.148135376598716340e-01 7.797125052395487144e-02
6.500000000000000000e+01 2.664621533449126889e-01 3.735278789875001726e-01 3.189020003177742701e-01 7.990306090336374290e-02
6.600000000000000000e+01 2.645208613510939277e-01 3.644190426944227124e-01 3.097453063135247597e-01 7.541367822572431212e-02
6.700000000000000000e+01 2.649886036295697744e-01 3.787234760728130367e-01 3.183220625478692112e-01 7.971111478894754576e-02
6.800000000000000000e+01 2.633235765599160061e-01 3.854376204845940679e-01 3.211912921543762511e-01 8.091943678420471242e-02
6.900000000000000000e+01 2.765055379289085291e-01 3.726930608408510759e-01 3.207095554655429726e-01 8.042660202504525735e-02
7.000000000000000000e+01 2.663717655021816677e-01 3.758585041934620063e-01 3.144439882491123495e-01 7.650379903099380208e-02
7.100000000000000000e+01 2.623243417017750989e-01 3.899781702760783397e-01 3.199848056303421506e-01 7.998170743346683098e-02
7.200000000000000000e+01 2.655153461951763605e-01 3.810268949385482440e-01 3.176415876135809668e-01 7.828584470248628469e-02
7.300000000000000000e+01 2.667240846576103275e-01 3.686159556026437634e-01 3.137354690181836103e-01 7.739395774287299856e-02
7.400000000000000000e+01 2.675252412250149758e-01 3.670228294836969662e-01 3.115871682794216224e-01 7.529817937081551005e-02
7.500000000000000000e+01 2.711431300731033112e-01 3.841604491464228888e-01 3.219934804333897116e-01 8.182323538595476231e-02
7.600000000000000000e+01 2.633443980189770772e-01 3.795232800632238335e-01 3.176432738875162309e-01 7.890907491307830313e-02
7.700000000000000000e+01 2.667247385454183384e-01 3.742730873916731982e-01 3.150382762323771235e-01 7.717682717389962033e-02
7.800000000000000000e+01 2.630298804584719208e-01 3.763019676536150104e-01 3.146154027164476119e-01 7.649154475264907660e-02
7.900000000000000000e+01 2.698887275632665950e-01 3.745154832049459870e-01 3.180026250319125114e-01 7.908603034563810308e-02
8.000000000000000000e+01 2.666174577173594518e-01 3.657486616489106224e-01 3.112302889868678313e-01 7.535873824178429548e-02
8.100000000000000000e+01 2.667529884622195091e-01 3.744338550276657407e-01 3.167261145253482124e-01 7.791384925958083629e-02
8.200000000000000000e+01 2.583653661639793708e-01 3.891904080128760768e-01 3.201018663646308937e-01 8.109576237297549950e-02
8.300000000000000000e+01 2.720554379191060246e-01 3.807585993150295334e-01 3.184135344446890059e-01 7.793610377285481450e-02
8.400000000000000000e+01 2.621513080403183316e-01 3.757759847001480580e-01 3.125950556138090697e-01 7.554097856784836029e-02
8.500000000000000000e+01 2.760132913037082192e-01 3.847345867392618635e-01 3.266838813352370141e-01 8.338705318513750520e-02
8.600000000000000000e+01 2.560053726917271844e-01 3.748998828863090438e-01 3.100174614894029013e-01 7.422087538660765427e-02
8.700000000000000000e+01 2.668673226169507862e-01 3.865602547956973334e-01 3.220490924662994248e-01 8.202858760437847785e-02
8.800000000000000000e+01 2.644436268306481486e-01 3.649964567609303434e-01 3.109199584857215148e-01 7.563804541162749695e-02
8.900000000000000000e+01 2.714786875467953831e-01 3.740785139075493149e-01 3.199228106828590490e-01 8.100296946079565963e-02
9.000000000000000000e+01 2.552039953427290842e-01 3.779316136816198157e-01 3.129151543917474410e-01 7.715232140537792160e-02
9.100000000000000000e+01 2.668023025995657771e-01 3.762507506838652094e-01 3.165937794032678831e-01 7.822005289458916488e-02
9.200000000000000000e+01 2.684510802662732343e-01 3.723006122859677802e-01 3.186746200435526255e-01 8.072986422058037181e-02
9.300000000000000000e+01 2.624971524464593253e-01 3.720005289594622844e-01 3.135744986962063496e-01 7.710631860992228637e-02
9.400000000000000000e+01 2.661266708612211040e-01 3.720411922376536396e-01 3.135202494314441313e-01 7.671150699480583368e-02
9.500000000000000000e+01 2.550487132521801481e-01 3.735594529753005766e-01 3.119721291357643311e-01 7.642955664406247962e-02
9.600000000000000000e+01 2.691927590778881441e-01 3.746970027929311664e-01 3.174703991669564629e-01 7.834113813230558776e-02
9.700000000000000000e+01 2.669116168941438882e-01 3.717015321747498824e-01 3.159941489661166614e-01 7.827853576995286167e-02
9.800000000000000000e+01 2.618408775042133096e-01 3.770638691914398599e-01 3.149646052364111215e-01 7.652574809255768828e-02
9.900000000000000000e+01 2.642709943233476633e-01 3.750164763250782851e-01 3.171333471989151720e-01 7.927060980721073458e-02
1.000000000000000000e+02 2.702804435562674579e-01 3.616802810183945560e-01 3.118634777467581554e-01 7.558753493381453747e-02
1.010000000000000000e+02 2.712402942289792174e-01 3.712823251262880042e-01 3.220032196012345693e-01 8.240479275841572360e-02
1.020000000000000000e+02 2.661863689545694855e-01 3.649380661189259856e-01 3.097200122142789169e-01 7.444206549398874051e-02
1.030000000000000000e+02 2.647837390731618834e-01 3.712822118575524466e-01 3.128980391279547191e-01 7.600295735696127597e-02
1.040000000000000000e+02 2.660562147153239243e-01 3.781716558083091373e-01 3.194632049292434051e-01 7.997878663047747194e-02
1.050000000000000000e+02 2.681306862844388128e-01 3.734447735827327586e-01 3.161328756254147554e-01 7.803766796533073702e-02
1.060000000000000000e+02 2.649056961214391048e-01 3.815400038563421248e-01 3.166044441839236390e-01 7.777727254961569470e-02
1.070000000000000000e+02 2.699831452679326560e-01 3.868882613017687877e-01 3.246421563219380468e-01 8.292018012215074396e-02
1.080000000000000000e+02 2.729185469852035695e-01 3.626309673801476618e-01 3.125197551162657295e-01 7.638497561059909291e-02
1.090000000000000000e+02 2.707026867841133555e-01 3.701227138726563837e-01 3.162134663767794396e-01 7.833789934512652708e-02
1.100000000000000000e+02 2.664518959922285157e-01 3.728082821011065584e-01 3.164989087367650611e-01 7.818365565910678772e-02
1.110000000000000000e+02 2.631304595740613372e-01 3.746237083867989814e-01 3.132502441841439333e-01 7.638692269846364402e-02
1.120000000000000000e+02 2.689114506143273076e-01 3.870110675114364907e-01 3.222315808772419077e-01 8.095056277875356532e-02
1.130000000000000000e+02 2.600446081831135903e-01 3.749333544343460001e-01 3.146412855050091939e-01 7.751036215698131615e-02
1.140000000000000000e+02 2.689962624597256324e-01 3.725046715577600143e-01 3.154869370007528651e-01 7.814130926441786862e-02
1.150000000000000000e+02 2.660312977625298725e-01 3.624938341246723983e-01 3.104207889495500527e-01 7.574747823822108872e-02
1.160000000000000000e+02 2.662345426326281905e-01 3.755174914066450320e-01 3.184616438745281330e-01 7.941875967975731143e-02
1.170000000000000000e+02 2.565848733128220927e-01 3.746747790649150311e-01 3.133941315935699357e-01 7.780241727243952798e-02
1.180000000000000000e+02 2.754218075420541423e-01 3.592330771146090562e-01 3.132556431829877086e-01 7.766765596826263884e-02
1.190000000000000000e+02 2.711319874544101394e-01 3.678463777378833122e-01 3.147995520128459290e-01 7.765438225133430850e-02
1.200000000000000000e+02 2.636652779378341194e-01 3.728093384346090611e-01 3.129621986071842166e-01 7.551522956272554987e-02
1.210000000000000000e+02 2.666677298116181261e-01 3.789511552112790893e-01 3.185660010600614989e-01 7.956655616470986736e-02
1.220000000000000000e+02 2.678043975466283255e-01 3.807578071462506264e-01 3.189826916316736982e-01 7.947517148290939026e-02
1.230000000000000000e+02 2.698723956659543344e-01 3.790236885401141453e-01 3.174498648763401931e-01 7.756156761041854697e-02
1.240000000000000000e+02 2.565729585391647305e-01 3.890823913365087372e-01 3.199822825377724445e-01 8.073614174055010473e-02
1.250000000000000000e+02 2.588405806753950045e-01 3.720636134001863438e-01 3.088582436592059999e-01 7.390717057924217626e-02
1.260000000000000000e+02 2.711111354950574981e-01 3.750407523966453605e-01 3.191845196947735719e-01 7.922561145976397823e-02
1.270000000000000000e+02 2.587291818626350492e-01 3.759311983391506740e-01 3.146035760691991423e-01 7.793380916987935336e-02
1.280000000000000000e+02 2.630805501395917512e-01 3.837521260232928944e-01 3.172932012356244336e-01 7.814036146745922951e-02
1.290000000000000000e+02 2.535051586613055741e-01 3.884027679207645578e-01 3.185025940920785947e-01 7.982346605589468735e-02
1.300000000000000000e+02 2.662490649689464028e-01 3.777056538441403433e-01 3.193799576274541363e-01 8.040945586069941919e-02
1.310000000000000000e+02 2.583023729058441242e-01 3.780508682767869111e-01 3.132126215314723350e-01 7.644433867467981258e-02
1.320000000000000000e+02 2.606066863258410526e-01 3.836695572454486558e-01 3.223059743093464324e-01 8.255423553038571116e-02
1.330000000000000000e+02 2.689990988495430946e-01 3.775202513764969736e-01 3.173026476174474197e-01 7.750355998567476368e-02
1.340000000000000000e+02 2.622005404191278810e-01 3.711878423965716545e-01 3.122240800413679240e-01 7.568497893667103238e-02
1.350000000000000000e+02 2.654344791427811212e-01 3.856408535603808030e-01 3.208004569561913599e-01 8.021047577246803728e-02
1.360000000000000000e+02 2.620974669558831516e-01 3.866644303540501260e-01 3.186676679931789158e-01 7.929031605496583701e-02
1.370000000000000000e+02 2.603258291277916192e-01 3.789574295714105423e-01 3.131358952398628492e-01 7.645863284669851545e-02
1.380000000000000000e+02 2.608998412487844587e-01 3.857396290309584863e-01 3.210791107865754723e-01 8.148826740988285300e-02
1.390000000000000000e+02 2.702920485529788364e-01 3.856501830330019143e-01 3.221026096730105759e-01 8.127886878473361554e-02
1.400000000000000000e+02 2.645724669861137524e-01 3.752917576958704204e-01 3.142074032617964141e-01 7.622195093033740099e-02
1.410000000000000000e+02 2.698907995769889157e-01 3.832621812273200868e-01 3.263326030676897416e-01 8.543228857283857725e-02
1.420000000000000000e+02 2.743001721469897625e-01 3.665976494719651591e-01 3.161917888741513361e-01 7.866548903697073714e-02
1.430000000000000000e+02 2.658611571398263873e-01 3.757397844509175466e-01 3.136520613866555229e-01 7.622003458888337857e-02
1.440000000000000000e+02 2.642706256130630815e-01 3.937478459883798076e-01 3.261377064754462096e-01 8.445059456737097348e-02
1.450000000000000000e+02 2.765963440927485806e-01 3.715134143495011365e-01 3.172440853466430566e-01 7.924458849184740084e-02
1.460000000000000000e+02 2.786812669571158141e-01 3.705974678370277386e-01 3.189611621627269078e-01 7.863501506890241410e-02
1.470000000000000000e+02 2.748122154564092146e-01 3.706098400038095875e-01 3.182136511223654374e-01 7.982442748244117370e-02
1.480000000000000000e+02 2.668686030055703595e-01 3.783068242365765221e-01 3.155775627696200680e-01 7.699912465517655402e-02
1.490000000000000000e+02 2.660655093071317423e-01 3.955656973314563007e-01 3.289642302347710046e-01 8.582786433016798000e-02
1.500000000000000000e+02 2.679727155948816164e-01 3.727631328027892765e-01 3.156337144474826717e-01 7.781633916994229461e-02
1.510000000000000000e+02 2.708469059288715619e-01 3.729592143266774462e-01 3.173512746710813737e-01 7.866037680254112097e-02
1.520000000000000000e+02 2.593451343461899983e-01 3.796411809460893405e-01 3.180354728281531429e-01 7.989378016988613052e-02
1.530000000000000000e+02 2.670857215988007294e-01 3.738126293487371576e-01 3.172450407726480348e-01 7.921447063793812804e-02
1.540000000000000000e+02 2.604918506777961218e-01 3.734383456473441276e-01 3.147250419524976750e-01 7.812570867475909786e-02
1.550000000000000000e+02 2.732641249884185108e-01 3.805261807328340629e-01 3.215512924334077427e-01 8.057660175133735114e-02
1.560000000000000000e+02 2.713415615638354872e-01 3.685583014752096265e-01 3.142629669988549201e-01 7.660522891074439400e-02
1.570000000000000000e+02 2.682587587228523196e-01 3.738910887968431851e-01 3.169882921015215738e-01 7.834174412982664037e-02
1.580000000000000000e+02 2.598082373065666584e-01 3.815741083104136622e-01 3.164672292179583901e-01 7.796005995202381911e-02
1.590000000000000000e+02 2.692555064933164211e-01 3.818986627364677755e-01 3.183506826825904801e-01 7.785235255721778547e-02
1.600000000000000000e+02 2.780305035379257994e-01 3.572343128493921105e-01 3.132142396552541341e-01 7.740191179556310530e-02
1.610000000000000000e+02 2.825605047252710555e-01 3.568966490338357778e-01 3.166507994436278395e-01 7.951460480908834061e-02
1.620000000000000000e+02 2.638975893868839018e-01 3.636360881899184383e-01 3.097257131404101971e-01 7.525403581756384686e-02
1.630000000000000000e+02 2.719259864895680057e-01 3.728251479287177372e-01 3.190197635414360189e-01 7.988561301571328599e-02
1.640000000000000000e+02 2.655230890552616185e-01 3.745365343347468734e-01 3.165346614439550899e-01 7.794704801908985958e-02
1.650000000000000000e+02 2.683364184510421691e-01 3.597034358964783518e-01 3.077707240229978214e-01 7.388018100697701929e-02
1.660000000000000000e+02 2.688257982194285356e-01 3.671882768510031925e-01 3.140560527856441908e-01 7.700896366165160822e-02
1.670000000000000000e+02 2.598447312665662645e-01 3.748912470495135985e-01 3.143808743553663798e-01 7.765000246372666393e-02
1.680000000000000000e+02 2.731211043702029273e-01 3.567704648126475142e-01 3.088899957318038680e-01 7.480348087883509356e-02
1.690000000000000000e+02 2.664952177579681947e-01 3.637688786506548810e-01 3.140957847491666621e-01 7.820228451510780054e-02
1.700000000000000000e+02 2.663760076199782612e-01 3.652635476606623799e-01 3.119960522473453901e-01 7.650074581271537610e-02
1.710000000000000000e+02 2.584310912347296263e-01 3.731996326463352665e-01 3.100435988890760108e-01 7.455844500892144788e-02
