# step, M, T, PO, AO
0.000000000000000000e+00 2.662640097216114055e-01 3.899977448382969669e-01 3.237522147522782223e-01 8.189005669202292781e-02
1.000000000000000000e+00 2.740085363203333402e-01 3.785374820025597664e-01 3.197806268702829691e-01 7.914360219764710047e-02
2.000000000000000000e+00 2.590915577377772561e-01 3.773162155191727707e-01 3.148361969822844331e-01 7.740979102593714689e-02
3.000000000000000000e+00 2.651984109577384952e-01 3.772242603369301284e-01 3.149851078793209913e-01 7.658462076866001667e-02
4.000000000000000000e+00 2.664844358307636440e-01 3.721688913287138911e-01 3.147622867785183631e-01 7.666945735287966635e-02
5.000000000000000000e+00 2.564406221234946104e-01 3.805606137706153969e-01 3.152293817008362531e-01 7.831345769001391011e-02
6.000000000000000000e+00 2.644314213059673069e-01 3.771380683696463620e-01 3.161049300399716988e-01 7.765809790757732811e-02
7.000000000000000000e+00 2.603276070006664833e-01 3.705860964247783551e-01 3.107337851512412819e-01 7.516609638383897618e-02
8.000000000000000000e+00 2.582546986493926000e-01 3.770436296026783429e-01 3.174873613525845406e-01 8.063388873583388072e-02
9.000000000000000000e+00 2.649144123296515163e-01 3.674127495837374857e-01 3.124666989991682908e-01 7.634334621164884371e-02
1.000000000000000000e+01 2.602935508038546342e-01 3.663928556747111376e-01 3.083832853285448650e-01 7.410181454699477088e-02
1.100000000000000000e+01 2.520547899011148507e-01 3.828884250007508760e-01 3.158231899267983089e-01 7.899179891305607715e-02
1.200000000000000000e+01 2.513624304511202778e-01 3.848427604761314180e-01 3.150206798313804346e-01 7.819892456174842854e-02
1.300000000000000000e+01 2.603321143025155715e-01 3.776344202911391390e-01 3.120804301574388040e-01 7.476202845528023833e-02
1.400000000000000000e+01 2.612674477973764842e-01 3.786466377546713891e-01 3.169691955705444819e-01 7.862576444170576995e-02
1.500000000000000000e+01 2.568013546067860475e-01 3.773096929429747837e-01 3.138344092159210397e-01 7.679749066914898226e-02
1.600000000000000000e+01 2.580436590551130616e-01 3.777815643370688869e-01 3.133758554124075335e-01 7.653585775958188231e-02
1.700000000000000000e+01 2.619450580473909884e-01 3.812155771585161168e-01 3.189064727751150796e-01 8.027662171250615764e-02
1.800000000000000000e+01 2.663797324317711546e-01 3.664412462449369579e-01 3.115222682434178880e-01 7.551475778638444547e-02
1.900000000000000000e+01 2.673758156743764047e-01 3.599713829179167490e-01 3.095218787217474121e-01 7.563177717765068309e-02
2.000000000000000000e+01 2.721315547218005615e-01 3.691567762866869162e-01 3.179525567246868634e-01 8.010590107681908600e-02
2.100000000000000000e+01 2.687661529638659119e-01 3.676982711355994971e-01 3.148044203316374690e-01 7.796960063492730519e-02
2.200000000000000000e+01 2.744011893967964744e-01 3.507702565592245025e-01 3.087821242572159619e-01 7.606096814688551033e-02
2.300000000000000000e+01 2.696375183642288897e-01 3.647240204271181008e-01 3.131130186461066334e-01 7.692448683326535974e-02
2.400000000000000000e+01 2.647294191148408249e-01 3.698739939549403610e-01 3.140140026639479665e-01 7.745506744443536595e-02
2.500000000000000000e+01 2.699196530240751679e-01 3.721233500458254184e-01 3.165099310986533854e-01 7.840194632878438874e-02
2.600000000000000000e+01 2.673947655199639950e-01 3.763761963291233359e-01 3.171141172639027062e-01 7.862209447125467765e-02
2.700000000000000000e+01 2.650585573733023614e-01 3.735665708811400920e-01 3.142705873716982734e-01 7.733008231898569340e-02
2.800000000000000000e+01 2.662402254096011278e-01 3.677787314128680984e-01 3.123388779954181516e-01 7.571446690768901533e-02
2.900000000000000000e+01 2.730838499034247135e-01 3.695246438018985335e-01 3.167938682934604566e-01 7.845941625188462831e-02
3.000000000000000000e+01 2.687515480219307973e-01 3.706235591330389045e-01 3.144972003434329810e-01 7.718607763885493300e-02
3.100000000000000000e+01 2.580840465850933740e-01 3.787459309380977746e-01 3.127473144449612885e-01 7.561032763551367442e-02
3.200000000000000000e+01 2.661847122476227456e-01 3.835842923593889564e-01 3.217257809344095110e-01 8.161001346294560754e-02
3.300000000000000000e+01 2.653351889005765019e-01 3.709273852196500187e-01 3.121301596070379381e-01 7.512999111611434744e-02
3.400000000000000000e+01 2.733221410836631504e-01 3.755730618605138682e-01 3.222199917609044895e-01 8.210430889493763873e-02
3.500000000000000000e+01 2.559692390959328323e-01 3.779854398955330153e-01 3.116604128272357777e-01 7.571912137132952303e-02
3.600000000000000000e+01 2.692002843160036796e-01 3.782439655714756599e-01 3.192051909317097369e-01 7.907114461889774848e-02
3.700000000000000000e+01 2.678540337820044526e-01 3.657488198501566146e-01 3.120651726524680258e-01 7.635464672492286997e-02
3.800000000000000000e+01 2.830173018512476268e-01 3.692580907484207531e-01 3.216918993316253972e-01 8.131980415956585606e-02
3.900000000000000000e+01 2.726275136763013918e-01 3.717954239583811660e-01 3.144499597450814976e-01 7.573507441987381572e-02
4.000000000000000000e+01 2.823153627953863820e-01 3.704834537501296987e-01 3.244866537379528237e-01 8.404939939182437536e-02
4.100000000000000000e+01 2.581457933758566359e-01 3.718293735341626771e-01 3.114776017050776558e-01 7.591714894319717688e-02
4.200000000000000000e+01 2.722572299111826188e-01 3.684260064401678747e-01 3.165139822206175513e-01 7.841163825786606756e-02
4.300000000000000000e+01 2.608948859196548176e-01 3.761802099885486195e-01 3.156971827018197896e-01 7.859496131197341029e-02
4.400000000000000000e+01 2.715149526492538490e-01 3.760001230135877059e-01 3.162919107060078172e-01 7.658543592646110953e-02
4.500000000000000000e+01 2.631907835446597455e-01 3.831954445436059897e-01 3.191322969395496423e-01 7.970724371148690812e-02
4.600000000000000000e+01 2.662809395403595847e-01 3.866860126573206657e-01 3.248860677924512719e-01 8.350515710375122636e-02
4.700000000000000000e+01 2.708556925036335605e-01 3.751935463166315432e-01 3.175175880113477733e-01 7.814968572363678589e-02
4.800000000000000000e+01 2.638787194391506441e-01 3.716690438787527695e-01 3.144799085178882070e-01 7.777087618994976692e-02
4.900000000000000000e+01 2.736758534850811664e-01 3.766686091864017705e-01 3.207136800976589375e-01 8.044247994993652950e-02
5.000000000000000000e+01 2.689145915995118097e-01 3.692131015806510153e-01 3.146163280427720088e-01 7.800118551652535093e-02
5.100000000000000000e+01 2.744611961802448930e-01 3.736771832149208272e-01 3.189351176541985189e-01 7.910235047610508774e-02
5.200000000000000000e+01 2.706824629316756381e-01 3.786957379815053537e-01 3.201207638291848068e-01 7.952221065849757187e-02
5.300000000000000000e+01 2.696404940919001625e-01 3.665282438875995252e-01 3.140883722715150927e-01 7.821747811462059774e-02
5.400000000000000000e+01 2.628478602463220626e-01 3.788742818284947522e-01 3.168466372352611859e-01 7.820440251183791158e-02
5.500000000000000000e+01 2.714191779250089143e-01 3.747956821986547782e-01 3.185911199390938364e-01 7.895102665006858977e-02
5.600000000000000000e+01 2.706876365098160875e-01 3.803842526880769070e-01 3.201391573810003499e-01 7.923141868273464450e-02
5.700000000000000000e+01 2.587345916825793957e-01 3.759821156053646529e-01 3.120233393310165582e-01 7.547848791655775713e-02
5.800000000000000000e+01 2.707272940659158356e-01 3.803032623030985215e-01 3.214244393197051575e-01 8.153268939214297628e-02
5.900000000000000000e+01 2.708145284661578334e-01 3.798885112038529188e-01 3.179042170188499661e-01 7.800559964118097822e-02
6.000000000000000000e+01 2.666638370628450216e-01 3.777792378733895728e-01 3.166117035781744748e-01 7.758775086287089673e-02
6.100000000000000000e+01 2.666534654677041871e-01 3.881931746623831225e-01 3.230866045488062221e-01 8.114354263178064075e-02
6.200000000000000000e+01 2.689483520268327044e-01 3.798163443477162726e-01 3.190853040437762189e-01 7.923975767064322939e-02
6.300000000000000000e+01 2.732823144940267346e-01 3.709061469520608667e-01 3.162805092198470724e-01 7.825423724117008817e-02
6.400000000000000000e+01 2.606036236183756349e-01 3.812559270805584433e-01 3.148646634455056770e-01 7.685382517488459353e-02
6.500000000000000000e+01 2.699374727614866076e-01 3.796383861553950245e-01 3.216402915192978496e-01 8.137344918550853956e-02
6.600000000000000000e+01 2.635082696004292790e-01 3.645419659096152398e-01 3.101810688030351426e-01 7.549222905272190420e-02
6.700000000000000000e+01 2.734650436599926904e-01 3.738733031921318561e-01 3.185956615991505370e-01 7.877871997663538073e-02
6.800000000000000000e+01 2.649320939109651718e-01 3.729621898202584163e-01 3.162833528672184258e-01 7.823148031472576536e-02
6.900000000000000000e+01 2.737031801418083887e-01 3.619783946105153971e-01 3.128608631800329776e-01 7.689237109040097939e-02
7.000000000000000000e+01 2.703840830588986055e-01 3.632288664222531049e-01 3.118457375708875157e-01 7.625735859499993552e-02
7.100000000000000000e+01 2.648019960024789454e-01 3.786911609472536355e-01 3.180311497925766284e-01 7.986658010710012690e-02
7.200000000000000000e+01 2.631524913626440698e-01 3.848960145393516830e-01 3.218422720716622720e-01 8.181933169473265544e-02
7.300000000000000000e+01 2.600835365794962328e-01 3.778084207665076688e-01 3.119354842164129282e-01 7.568568362047878306e-02
7.400000000000000000e+01 2.586589883728787065e-01 3.820906825636207205e-01 3.158457846205822150e-01 7.792574293162313204e-02
7.500000000000000000e+01 2.599654427511960408e-01 3.858544794942642131e-01 3.166342539647067356e-01 7.829395337007344358e-02
7.600000000000000000e+01 2.585467889549468712e-01 3.676371550982404646e-01 3.081652293285920274e-01 7.422008109007510734e-02
7.700000000000000000e+01 2.676893545770041571e-01 3.679783053568129736e-01 3.140276277790439163e-01 7.772642176920441237e-02
7.800000000000000000e+01 2.698957099711475349e-01 3.575841922770189862e-01 3.102093724428804933e-01 7.559699691111682052e-02
7.900000000000000000e+01 2.717541064056048228e-01 3.571132800080353276e-01 3.101194562352952988e-01 7.612885064879654218e-02
8.000000000000000000e+01 2.719218570635500987e-01 3.685514694763875054e-01 3.163673223300396686e-01 7.876822254090837250e-02
8.100000000000000000e+01 2.626047067593068052e-01 3.737645407283223253e-01 3.150652275764160293e-01 7.796813421056825177e-02
8.200000000000000000e+01 2.683204797193655677e-01 3.769893658030173400e-01 3.184991640618187736e-01 7.938234072909100547e-02
8.300000000000000000e+01 2.715167275522024082e-01 3.595089360033387194e-01 3.100458172952478275e-01 7.524963428004954880e-02
8.400000000000000000e+01 2.741479381252176495e-01 3.629095870684724279e-01 3.155148437666297490e-01 7.955397079323955900e-02
8.500000000000000000e+01 2.678742630571347427e-01 3.679572400078473526e-01 3.144946083382595958e-01 7.692470866438105848e-02
8.600000000000000000e+01 2.684342877791755511e-01 3.726726128702224639e-01 3.143474491613051924e-01 7.633657570780055801e-02
8.700000000000000000e+01 2.557585903811641637e-01 3.826931720799802150e-01 3.169907175263936283e-01 7.953769216258266272e-02
8.800000000000000000e+01 2.727921661210749860e-01 3.735289748044013924e-01 3.174398317528183133e-01 7.747024641669342238e-02
8.900000000000000000e+01 2.692502312210118820e-01 3.710746494655386973e-01 3.148522451726818439e-01 7.695020950320635711e-02
9.000000000000000000e+01 2.729171150141069258e-01 3.768152301862411901e-01 3.200809762943582215e-01 8.021568755345559465e-02
9.100000000000000000e+01 2.682081611116089448e-01 3.729116922266335066e-01 3.177731337085603069e-01 7.892075114005187020e-02
9.200000000000000000e+01 2.705903893004028560e-01 3.734294691692997548e-01 3.149002993023061192e-01 7.571690464849245572e-02
9.300000000000000000e+01 2.724187305038441309e-01 3.696676555198080694e-01 3.155995221694133379e-01 7.716647081971872435e-02
9.400000000000000000e+01 2.658636827741204245e-01 3.750655067735313986e-01 3.153966000167092720e-01 7.810448896522581563e-02
9.500000000000000000e+01 2.708390283936450427e-01 3.845192517017130274e-01 3.233165840804115287e-01 8.166984682623895653e-02
9.600000000000000000e+01 2.639102593779159012e-01 3.741535091368556332e-01 3.126481275595499598e-01 7.559480369290877411e-02
9.700000000000000000e+01 2.747426938019970066e-01 3.646035554973997006e-01 3.145823104327802877e-01 7.771429849335037554e-02
9.800000000000000000e+01 2.745496288548850972e-01 3.663809117519672975e-01 3.153608046222544647e-01 7.744885730019340775e-02
9.900000000000000000e+01 2.695422073606784652e-01 3.714017565307747848e-01 3.150646459494589879e-01 7.754694294293373868e-02
1.000000000000000000e+02 2.698454185222469714e-01 3.812111899346903310e-01 3.203340145295424657e-01 7.973772399609191375e-02
1.010000000000000000e+02 2.736935791572480126e-01 3.884112932759518078e-01 3.255953985579634891e-01 8.314647476551334515e-02
1.020000000000000000e+02 2.717147919862435979e-01 3.755239774632899152e-01 3.181989885667637075e-01 7.912422844792649235e-02
1.030000000000000000e+02 2.732993208397717089e-01 3.610778439427771991e-01 3.116482226729551108e-01 7.584509816438034235e-02
1.040000000000000000e+02 2.757209256274698039e-01 3.713615054911605928e-01 3.210524778910203714e-01 8.185662810449451099e-02
1.050000000000000000e+02 2.685473773193808866e-01 3.694583723372271700e-01 3.132743893975962202e-01 7.613058925589832882e-02
1.060000000000000000e+02 2.756424406301489216e-01 3.730378680729450891e-01 3.210446566180918393e-01 8.194953680177641253e-02
1.070000000000000000e+02 2.717568964421797073e-01 3.798557515400773354e-01 3.214814673182548876e-01 8.054233314919934106e-02
1.080000000000000000e+02 2.693896160410905738e-01 3.709513676759361167e-01 3.169909600906122282e-01 7.891611866402487019e-02
1.090000000000000000e+02 2.650858491483775725e-01 3.758880947767921921e-01 3.186316432051929937e-01 7.994720303257912830e-02
1.100000000000000000e+02 2.621468408195104516e-01 3.805579740551936485e-01 3.170593774462442394e-01 7.841446682425678993e-02
1.110000000000000000e+02 2.760339066110673589e-01 3.645534193386089639e-01 3.152787937878873681e-01 7.834547607118835799e-02
1.120000000000000000e+02 2.782516397098950267e-01 3.660783663416654066e-01 3.174230514649594159e-01 7.988652213102204191e-02
1.130000000000000000e+02 2.691132110398646304e-01 3.762640953634708296e-01 3.183797998495769277e-01 7.946495345493526097e-02
1.140000000000000000e+02 2.626793300954084476e-01 3.770498915524479466e-01 3.139918630351712370e-01 7.640074608152180868e-02
1.150000000000000000e+02 2.634121294550044734e-01 3.834036242399345706e-01 3.211647153028440727e-01 8.165905535480783017e-02
1.160000000000000000e+02 2.719662813256403799e-01 3.702390041426390499e-01 3.146429676750364668e-01 7.732939844831976384e-02
1.170000000000000000e+02 2.624658369078936571e-01 3.792589001596466391e-01 3.158030687593716967e-01 7.777924082718751242e-02
1.180000000000000000e+02 2.661857180861864069e-01 3.783250792227357828e-01 3.211106208322384026e-01 8.142123859308941780e-02
1.190000000000000000e+02 2.772111779913366547e-01 3.587538712813362896e-01 3.108142688110381302e-01 7.574262137976045528e-02
1.200000000000000000e+02 2.747006111700968090e-01 3.728856427630757864e-01 3.171792122357115495e-01 7.791792104141403996e-02
1.210000000000000000e+02 2.671981761210237005e-01 3.771117229767516066e-01 3.173041152182443092e-01 7.880921127596524078e-02
1.220000000000000000e+02 2.660313907260002386e-01 3.705065260425234319e-01 3.128671896685013554e-01 7.603884062412635814e-02
1.230000000000000000e+02 2.641796175271827751e-01 3.653989431875169225e-01 3.076314690274894459e-01 7.275699618191278084e-02
1.240000000000000000e+02 2.757780848169187893e-01 3.756136182117018052e-01 3.212402566291373551e-01 8.108356263316840451e-02
1.250000000000000000e+02 2.751028365296427358e-01 3.689358400256474990e-01 3.163512886367223498e-01 7.768531123515592940e-02
1.260000000000000000e+02 2.687663127807737862e-01 3.731982488256390118e-01 3.144597594741646573e-01 7.721012585333503209e-02
1.270000000000000000e+02 2.753069414274351145e-01 3.719303730739761393e-01 3.194421593517883240e-01 7.976199790285343205e-02
1.280000000000000000e+02 2.729189504691669210e-01 3.640732648565361829e-01 3.118646894844225859e-01 7.514213955806042788e-02
1.290000000000000000e+02 2.740217887700480692e-01 3.675068700145954770e-01 3.159774783742073101e-01 7.849434616679396015e-02
1.300000000000000000e+02 2.720044404294956752e-01 3.747936123542690567e-01 3.179979456622564760e-01 7.882900777182544338e-02
1.310000000000000000e+02 2.744353193975952454e-01 3.601485190747053533e-01 3.127909358860408995e-01 7.676468796072066780e-02
1.320000000000000000e+02 2.809355009556056548e-01 3.655554792235412576e-01 3.188171528199228444e-01 8.051985214768681010e-02
1.330000000000000000e+02 2.725149590939046074e-01 3.623236030581341027e-01 3.139523212786422546e-01 7.748664373933350502e-02
1.340000000000000000e+02 2.676256702188198888e-01 3.653508181625148010e-01 3.109304246636778180e-01 7.517877767121672328e-02
1.350000000000000000e+02 2.654247858433236296e-01 3.838170170565039507e-01 3.233536108434575951e-01 8.262953782547105552e-02
1.360000000000000000e+02 2.608002377927477466e-01 3.796701699906173677e-01 3.151494643696804987e-01 7.718194299045022522e-02
1.370000000000000000e+02 2.657246212872858004e-01 3.682373952510608062e-01 3.144762307094906006e-01 7.752196429164887048e-02
1.380000000000000000e+02 2.675163555870019305e-01 3.717872916252511484e-01 3.154507449372307426e-01 7.837218007934942943e-02
1.390000000000000000e+02 2.615075295195518068e-01 3.765193372185280385e-01 3.143639956595132845e-01 7.636980647635954744e-02
1.400000000000000000e+02 2.630648996164540732e-01 3.842297563887209777e-01 3.171840170594327213e-01 7.796020682130844204e-02
