# step, M, T, PO, AO
0.000000000000000000e+00 2.814109380403220784e-01 3.815602613587945058e-01 3.270468709105689431e-01 8.426637476580894903e-02
1.000000000000000000e+00 2.874579763015761014e-01 3.680160117896721372e-01 3.231755000155945856e-01 8.216538275069518171e-02
2.000000000000000000e+00 2.756273945567739858e-01 3.566170085003099177e-01 3.109316681549616490e-01 7.583620228551174458e-02
3.000000000000000000e+00 2.790179275287923977e-01 3.628301600878384714e-01 3.188261242369950788e-01 8.050010186038164539e-02
4.000000000000000000e+00 2.734638245658470579e-01 3.745149480720830759e-01 3.207551157943357989e-01 8.131622374614499993e-02
5.000000000000000000e+00 2.694427358598217581e-01 3.704594858426603632e-01 3.154129143617251940e-01 7.749085250698145577e-02
6.000000000000000000e+00 2.772413731985803875e-01 3.763179051550177290e-01 3.216620425020098595e-01 8.104562728261427429e-02
7.000000000000000000e+00 2.588876620729388955e-01 3.844106962242265224e-01 3.192045441332838074e-01 8.070963558967647611e-02
8.000000000000000000e+00 2.692151560099544927e-01 3.739051650336578936e-01 3.155394379501114677e-01 7.669612800858904844e-02
9.000000000000000000e+00 2.627162712051385185e-01 3.678015712081998401e-01 3.098843685795674152e-01 7.424504514224017360e-02
1.000000000000000000e+01 2.710828304981600656e-01 3.838684646300065118e-01 3.228559282480670811e-01 8.163886661058555871e-02
1.100000000000000000e+01 2.648333946327574573e-01 3.772666045298465054e-01 3.154591330970319962e-01 7.711432756972075309e-02
1.200000000000000000e+01 2.588906048776655755e-01 3.802029926116904934e-01 3.158450490856324899e-01 7.860919364023344347e-02
1.300000000000000000e+01 2.685308607992973329e-01 3.707190132457213183e-01 3.168732616419401293e-01 7.940986324964444121e-02
1.400000000000000000e+01 2.658370284032033348e-01 3.709199517406301938e-01 3.164106227740031696e-01 7.941153095428826747e-02
1.500000000000000000e+01 2.522141482565239956e-01 3.796496040841255692e-01 3.132843098522540837e-01 7.735821532670777989e-02
1.600000000000000000e+01 2.597600473718041925e-01 3.771641523120386474e-01 3.154084649014778918e-01 7.784058432814550121e-02
1.700000000000000000e+01 2.647664443439521342e-01 3.680673416236842632e-01 3.128051366737014671e-01 7.653887606570031199e-02
1.800000000000000000e+01 2.646538488366987352e-01 3.700702592801726198e-01 3.142784868259114184e-01 7.733057173941554341e-02
1.900000000000000000e+01 2.648181888633091008e-01 3.835210947917498392e-01 3.179771699641568139e-01 7.740203435201037374e-02
2.000000000000000000e+01 2.579342719141237139e-01 3.881998984414670728e-01 3.190951059275684010e-01 7.961289153567790988e-02
2.100000000000000000e+01 2.632184447079972678e-01 3.783821860384536384e-01 3.161424210981481631e-01 7.790160242939037083e-02
2.200000000000000000e+01 2.578472001733211894e-01 3.772244857860769240e-01 3.138189240522678003e-01 7.615850953574404558e-02
2.300000000000000000e+01 2.548948241822919236e-01 3.862504460191417133e-01 3.169665533502243893e-01 7.910922560316097085e-02
2.400000000000000000e+01 2.661569809532050024e-01 3.796611677831299714e-01 3.178499020197267377e-01 7.895796937556182060e-02
2.500000000000000000e+01 2.663963001454924262e-01 3.748087395087830176e-01 3.151439418306427598e-01 7.692378638254632195e-02
2.600000000000000000e+01 2.596577845880903013e-01 3.827811683875105842e-01 3.183498656373985325e-01 7.913005234403380772e-02
2.700000000000000000e+01 2.619652542470227718e-01 3.740533878323761274e-01 3.121639963739045176e-01 7.555498417779027420e-02
2.800000000000000000e+01 2.697404419377387175e-01 3.716946516621709717e-01 3.153006752383014089e-01 7.736158675896764869e-02
2.900000000000000000e+01 2.587151907716730981e-01 3.696644764463512534e-01 3.093182811518155884e-01 7.458455105497852067e-02
3.000000000000000000e+01 2.625459984504540656e-01 3.709470671049402979e-01 3.126270295962126911e-01 7.634190823588721253e-02
3.100000000000000000e+01 2.522266564751535767e-01 3.841083522530351901e-01 3.160898069967924551e-01 7.931902068108415138e-02
3.200000000000000000e+01 2.628986715157661247e-01 3.750832401296710916e-01 3.146889251506956864e-01 7.764310558088710623e-02
3.300000000000000000e+01 2.584059871638521577e-01 3.682713631491316697e-01 3.084346993307101048e-01 7.412285387476014176e-02
3.400000000000000000e+01 2.550678756200890906e-01 3.832817178066686425e-01 3.176160341555526734e-01 7.947989932604848651e-02
3.500000000000000000e+01 2.625934521010815370e-01 3.815106985571496412e-01 3.165519890887470433e-01 7.793983070338789121e-02
3.600000000000000000e+01 2.593908951346791669e-01 3.723070249112887531e-01 3.134571867514285293e-01 7.725394471561086718e-02
3.700000000000000000e+01 2.600734525443206824e-01 3.814195432398463370e-01 3.165318431019156220e-01 7.800396464087061554e-02
