# step, M, T, PO, AO
0.000000000000000000e+00 2.708741406635583049e-01 3.820325014381422135e-01 3.215180773198651476e-01 8.164203886314602698e-02
1.000000000000000000e+00 2.764036172210047049e-01 3.711777036738194147e-01 3.181661239321362800e-01 7.898308507525758637e-02
2.000000000000000000e+00 2.671272687277150837e-01 3.598397821201537172e-01 3.086003264332612961e-01 7.450188234489141248e-02
3.000000000000000000e+00 2.743166945119386302e-01 3.708598171257339038e-01 3.185453445496918556e-01 7.991481787358634126e-02
4.000000000000000000e+00 2.719031739822426741e-01 3.732123827230192648e-01 3.159041882713050642e-01 7.648002244662749360e-02
5.000000000000000000e+00 2.645466923084216493e-01 3.863486982848777784e-01 3.229790938562469016e-01 8.266991052249395011e-02
6.000000000000000000e+00 2.716493647446222015e-01 3.717907004231472134e-01 3.188621865892891094e-01 7.998010737293792527e-02
7.000000000000000000e+00 2.746506632827824257e-01 3.577796578296676411e-01 3.104221756373543029e-01 7.543657808481207816e-02
8.000000000000000000e+00 2.730087298871392010e-01 3.673734519088136530e-01 3.187506917293009834e-01 8.094033611458995026e-02
9.000000000000000000e+00 2.573927300840751498e-01 3.691214424151564311e-01 3.101712516813671106e-01 7.550744968384248690e-02
1.000000000000000000e+01 2.708614853321369420e-01 3.708045468147934676e-01 3.152705627081280326e-01 7.676334007060059417e-02
1.100000000000000000e+01 2.685395134261052141e-01 3.720790624698031013e-01 3.172338450263046394e-01 7.910672384936079382e-02
1.200000000000000000e+01 2.582657283452762798e-01 3.796814999807563984e-01 3.158172374982912145e-01 7.812175779926910923e-02
1.300000000000000000e+01 2.691542458662887216e-01 3.794009119499577309e-01 3.188249320966861644e-01 7.882849274538528128e-02
1.400000000000000000e+01 2.626494667648984205e-01 3.777391995135600533e-01 3.164680767501636405e-01 7.828374810976468368e-02
1.500000000000000000e+01 2.696748170878134343e-01 3.833276619283529918e-01 3.209813396808298691e-01 7.961348004156204583e-02
1.600000000000000000e+01 2.590418114457392895e-01 3.846391804368772815e-01 3.187970550191824293e-01 8.006102733271780458e-02
1.700000000000000000e+01 2.659202452304432196e-01 3.753125341794777969e-01 3.159695847633104959e-01 7.778038792177566219e-02
1.800000000000000000e+01 2.598271154516546000e-01 3.847614593174655262e-01 3.172837272799716724e-01 7.819555156605501045e-02
1.900000000000000000e+01 2.689384639473865746e-01 3.757120168660564863e-01 3.183044352529198484e-01 7.943667317075675527e-02
2.000000000000000000e+01 2.733663546290112656e-01 3.546991647310391294e-01 3.091748677485409713e-01 7.501458049620435276e-02
2.100000000000000000e+01 2.739616694155975196e-01 3.655497850068641918e-01 3.150449606269498659e-01 7.786847975532473765e-02
2.200000000000000000e+01 2.675766977562051840e-01 3.769146951362090658e-01 3.185665869211748991e-01 7.909499352743382117e-02
2.300000000000000000e+01 2.622103348228799202e-01 3.799015066181470335e-01 3.149210552824750486e-01 7.677700959350958199e-02
2.400000000000000000e+01 2.688915443532062799e-01 3.785400867199071873e-01 3.184130839015860692e-01 7.874818504857949986e-02
