# step, M, T, PO, AO
0.000000000000000000e+00 2.577071946396505830e-01 3.797086385621128990e-01 3.150884179694939946e-01 7.774966104574271286e-02
1.000000000000000000e+00 2.688097665884448539e-01 3.821404776334141884e-01 3.201411021586006989e-01 7.981515619638734904e-02
2.000000000000000000e+00 2.697618378863219091e-01 3.697127397004505989e-01 3.134721316007000880e-01 7.591016455987054101e-02
3.000000000000000000e+00 2.816752769729596317e-01 3.821065913970264072e-01 3.277940745869625250e-01 8.521347915793636707e-02
4.000000000000000000e+00 2.625302866188276019e-01 3.705707535272315667e-01 3.126400860568667728e-01 7.573318301233256111e-02
5.000000000000000000e+00 2.742975121005395422e-01 3.745353451739029671e-01 3.219673311939983407e-01 8.143219762245679227e-02
6.000000000000000000e+00 2.672402652793723909e-01 3.658306941813154189e-01 3.130201240414851593e-01 7.715213896156164486e-02
7.000000000000000000e+00 2.724823992922561500e-01 3.686994926522982330e-01 3.159194082376515222e-01 7.753511413249097872e-02
8.000000000000000000e+00 2.679819578544512249e-01 3.663737932900733574e-01 3.146200281065723026e-01 7.798085286577832731e-02
9.000000000000000000e+00 2.764620435491670358e-01 3.747553214528788201e-01 3.223221941410505664e-01 8.301800262300029765e-02
1.000000000000000000e+01 2.712311054172594771e-01 3.604720005181046294e-01 3.118999632326823201e-01 7.671420932511424651e-02
1.100000000000000000e+01 2.748315640443720342e-01 3.752939169353494142e-01 3.214683454158027143e-01 8.116220425059483823e-02
1.200000000000000000e+01 2.760969807446440050e-01 3.668576603986011264e-01 3.170240572482859176e-01 7.888053278776718802e-02
1.300000000000000000e+01 2.740490512262592770e-01 3.662465797624474551e-01 3.147243142933023874e-01 7.819040685224371012e-02
1.400000000000000000e+01 2.840791919284508249e-01 3.787894714156562204e-01 3.247790189357460666e-01 8.220561678157639607e-02
1.500000000000000000e+01 2.734112850807273176e-01 3.651199997302966294e-01 3.154230410129009177e-01 7.840620671985465417e-02
1.600000000000000000e+01 2.664012057969995517e-01 3.736553114833016109e-01 3.159723795070049079e-01 7.831198817797724310e-02
1.700000000000000000e+01 2.762555777381893174e-01 3.742343478793812572e-01 3.196908569566611069e-01 8.000128255401706134e-02
1.800000000000000000e+01 2.698011867764553706e-01 3.699827108727063441e-01 3.160049459270883876e-01 7.869629541827993791e-02
1.900000000000000000e+01 2.654191440635472743e-01 3.724262032228321528e-01 3.151185896194398373e-01 7.782449769645627402e-02
2.000000000000000000e+01 2.648418228121881546e-01 3.938079798673993492e-01 3.253932005739637034e-01 8.423166226775746779e-02
2.100000000000000000e+01 2.630252245279008916e-01 3.751559264939092753e-01 3.136294765714385813e-01 7.669332019582619786e-02
