# step, M, T, PO, AO
0.000000000000000000e+00 2.584129839668554141e-01 3.840717253224026906e-01 3.156992326259245862e-01 7.780518943669700871e-02
1.000000000000000000e+00 2.679844682549317736e-01 3.774354756080282036e-01 3.174949113764027331e-01 7.886284355288569747e-02
2.000000000000000000e+00 2.516341143946707604e-01 3.822287554740291249e-01 3.135876792841323368e-01 7.784070994400726917e-02
3.000000000000000000e+00 2.592711199248212139e-01 3.832747182816509945e-01 3.160911334601271827e-01 7.780413316650847122e-02
4.000000000000000000e+00 2.579500491286457198e-01 3.813575099592614315e-01 3.135272945765295027e-01 7.598243783641100979e-02
5.000000000000000000e+00 2.483366522529419917e-01 3.850380252244754997e-01 3.150448027012985319e-01 7.930450664516996984e-02
6.000000000000000000e+00 2.558228020177902851e-01 3.820277305332855367e-01 3.129696214915482777e-01 7.641437931307021314e-02
7.000000000000000000e+00 2.491372274788835606e-01 3.805327477642865830e-01 3.095742547191842609e-01 7.519101729876309648e-02
8.000000000000000000e+00 2.520392072337614975e-01 3.888071046338433812e-01 3.186383829560608394e-01 8.069882136587192001e-02
9.000000000000000000e+00 2.538272564140945375e-01 3.830675986118984855e-01 3.132771902577881074e-01 7.732771402141247474e-02
1.000000000000000000e+01 2.503279205552167985e-01 3.774507404798231325e-01 3.107056892512798374e-01 7.603105183611796880e-02
1.100000000000000000e+01 2.473954951899857146e-01 3.807689738302036941e-01 3.123938094330599435e-01 7.778865142379476350e-02
1.200000000000000000e+01 2.464863483974122360e-01 3.860802421348957791e-01 3.121543625646431286e-01 7.687602811869603814e-02
1.300000000000000000e+01 2.546916385431590713e-01 3.753671181435894177e-01 3.102641678771920208e-01 7.494081801608287741e-02
1.400000000000000000e+01 2.496973156959336193e-01 3.792959021784113594e-01 3.123511879796385671e-01 7.719576623331902976e-02
1.500000000000000000e+01 2.459678517177852353e-01 3.859939660488370117e-01 3.126284329632501580e-01 7.714803115649809806e-02
1.600000000000000000e+01 2.549003911784252230e-01 3.809431689883757133e-01 3.138886185870152223e-01 7.731383895242388560e-02
1.700000000000000000e+01 2.445188986894644700e-01 3.804644576214106788e-01 3.082919658818932263e-01 7.489155115115514461e-02
1.800000000000000000e+01 2.492732133371928227e-01 3.773240388375658783e-01 3.098294164924880745e-01 7.557216932170413015e-02
1.900000000000000000e+01 2.487579490216927369e-01 3.761254791163379796e-01 3.083754560440327142e-01 7.441875023552640966e-02
2.000000000000000000e+01 2.509090775151173736e-01 3.744242565959583491e-01 3.110032710334491579e-01 7.650357864529672147e-02
