# step, M, T, PO, AO
0.000000000000000000e+00 2.561843888648203116e-01 3.868929158253323619e-01 3.182965870682180065e-01 8.021546652426930768e-02
1.000000000000000000e+00 2.657136432859893427e-01 3.781649862180568311e-01 3.145152119129218105e-01 7.626643727019055685e-02
2.000000000000000000e+00 2.517866167658441845e-01 3.775634832003250119e-01 3.118600852639891174e-01 7.676648600901830877e-02
3.000000000000000000e+00 2.637485733114152131e-01 3.895206581247997457e-01 3.228900850611240436e-01 8.295636814099266454e-02
4.000000000000000000e+00 2.506681548589382302e-01 3.781675871439896808e-01 3.095214670980070415e-01 7.507978748105181843e-02
5.000000000000000000e+00 2.667392409271328590e-01 3.733951897127814057e-01 3.177810072715054890e-01 8.029733788365750469e-02
6.000000000000000000e+00 2.530083208259031879e-01 3.774021884186915532e-01 3.124239823129878468e-01 7.694508770057012503e-02
7.000000000000000000e+00 2.594931436735422592e-01 3.766378380952016824e-01 3.125059612489239358e-01 7.607569134286645829e-02
8.000000000000000000e+00 2.498327142610781149e-01 3.866988256239836108e-01 3.141560997155978807e-01 7.827302261275892459e-02
9.000000000000000000e+00 2.587087558335130488e-01 3.826624771936939506e-01 3.143132978153336810e-01 7.651345829432010248e-02
1.000000000000000000e+01 2.505678221050690047e-01 3.745168435242095528e-01 3.077973722272108192e-01 7.404499333170261322e-02
1.100000000000000000e+01 2.583194784612192763e-01 3.806786337575581158e-01 3.155861466857764475e-01 7.822716536615442751e-02
1.200000000000000000e+01 2.547367266684859022e-01 3.719383671811373193e-01 3.087868851838712070e-01 7.471718014332523472e-02
1.300000000000000000e+01 2.599398390016953164e-01 3.774421241369221303e-01 3.150871984203940102e-01 7.821242425045232816e-02
1.400000000000000000e+01 2.543935155463463160e-01 3.823205620640420799e-01 3.152205643908905230e-01 7.772636957595663310e-02
1.500000000000000000e+01 2.573838314774838931e-01 3.641735414882131261e-01 3.060827663132972831e-01 7.338556650828803596e-02
1.600000000000000000e+01 2.621158236124412344e-01 3.707662278051816473e-01 3.120990086688049114e-01 7.628481771277101364e-02
1.700000000000000000e+01 2.518132059136743428e-01 3.784213533065093893e-01 3.095959146968511044e-01 7.509220130793975434e-02
1.800000000000000000e+01 2.532265257303940587e-01 3.855683404030078587e-01 3.138386793960934451e-01 7.662590326258189588e-02
1.900000000000000000e+01 2.549229472654767070e-01 3.787984360260046035e-01 3.118321489126263946e-01 7.572530219787293460e-02
2.000000000000000000e+01 2.540481434160262175e-01 3.699996836809983369e-01 3.080227247121808398e-01 7.457646337243967194e-02
2.100000000000000000e+01 2.527297654874912647e-01 3.770678122939313814e-01 3.117644918272128862e-01 7.668009809298720336e-02
2.200000000000000000e+01 2.525584931197609739e-01 3.827855090245965153e-01 3.134470918580976040e-01 7.671774337771281038e-02
2.300000000000000000e+01 2.551230447996299944e-01 3.744366278290468530e-01 3.103697616063463283e-01 7.585479912010084647e-02
2.400000000000000000e+01 2.497945612239821922e-01 3.762330471254423103e-01 3.098296373529659808e-01 7.557915883386162603e-02
2.500000000000000000e+01 2.504444075355511945e-01 3.821483879249761850e-01 3.138293930962580136e-01 7.792165173781112619e-02
2.600000000000000000e+01 2.521894367257750957e-01 3.749488597541276169e-01 3.085637860716569092e-01 7.474189683678961194e-02
2.700000000000000000e+01 2.583892563276518617e-01 3.738398129245779078e-01 3.126293659484906673e-01 7.695613947801666077e-02
2.800000000000000000e+01 2.440679944055024198e-01 3.734381252221472547e-01 3.066434249713010374e-01 7.460847905922129986e-02
2.900000000000000000e+01 2.553923597868892337e-01 3.843807279648597253e-01 3.169847099545288205e-01 7.918969296400241165e-02
3.000000000000000000e+01 2.472019898995739262e-01 3.740197207325738349e-01 3.069557915832341610e-01 7.402632445271317696e-02
3.100000000000000000e+01 2.595418480065225797e-01 3.704775933021492440e-01 3.109960580082531956e-01 7.603486512338303305e-02
3.200000000000000000e+01 2.464443658461477615e-01 3.792603258874457928e-01 3.102168878959398746e-01 7.632274456975918220e-02
3.300000000000000000e+01 2.502485017702102965e-01 3.801579866247581374e-01 3.121197354536554558e-01 7.658278401768525701e-02
3.400000000000000000e+01 2.493361230769827186e-01 3.848248465210076241e-01 3.149259906010045129e-01 7.855688482998868238e-02
3.500000000000000000e+01 2.466698752031802333e-01 3.812652556800901760e-01 3.107190573416950818e-01 7.611074765969705336e-02
3.600000000000000000e+01 2.504154169593099111e-01 3.822243085160768050e-01 3.118240807070655762e-01 7.608764939539719441e-02
3.700000000000000000e+01 2.519166854886110141e-01 3.760506441313781201e-01 3.121640295157571132e-01 7.759716120368725933e-02
3.800000000000000000e+01 2.527640063887939270e-01 3.847159463792590994e-01 3.152637754197626929e-01 7.832953697855499220e-02
3.900000000000000000e+01 2.440919638130971125e-01 3.804278524440941611e-01 3.092953889942947621e-01 7.574772407825924869e-02
4.000000000000000000e+01 2.559239019645526692e-01 3.783564400613538825e-01 3.134262763003203278e-01 7.683559747739343582e-02
4.100000000000000000e+01 2.509580595926385049e-01 3.801644922935597526e-01 3.114253660225406728e-01 7.605578386613848219e-02
4.200000000000000000e+01 2.503124842715166443e-01 3.893200548619033530e-01 3.171563985736327584e-01 7.986980221742417951e-02
4.300000000000000000e+01 2.500032966638977006e-01 3.797270766661909880e-01 3.122082068466741633e-01 7.720453929860776610e-02
4.400000000000000000e+01 2.540017772065069068e-01 3.692793313658526144e-01 3.069612412222062492e-01 7.383910419035405459e-02
4.500000000000000000e+01 2.480689637789834645e-01 3.781207199053235324e-01 3.105322914853859140e-01 7.592939709911800117e-02
4.600000000000000000e+01 2.458878008925962089e-01 3.910087738765044008e-01 3.158253052915174219e-01 7.950078393237453023e-02
4.700000000000000000e+01 2.510658118973052022e-01 3.752146549931565378e-01 3.091740080422511472e-01 7.472982749924622636e-02
4.800000000000000000e+01 2.492897462185313939e-01 3.735685166511429900e-01 3.084645600788443742e-01 7.506354668313108824e-02
4.900000000000000000e+01 2.525677733316653573e-01 3.754035512822471721e-01 3.113130322027158892e-01 7.698605297379634838e-02
5.000000000000000000e+01 2.465167857391324380e-01 3.865016223346340873e-01 3.134002782234757145e-01 7.759676064470061307e-02
5.100000000000000000e+01 2.523704044304365679e-01 3.807050937602100005e-01 3.136292198471501425e-01 7.726844598680099319e-02
5.200000000000000000e+01 2.521014797101232552e-01 3.685126542574079234e-01 3.059246329708673606e-01 7.310982227756640528e-02
5.300000000000000000e+01 2.537923705102493876e-01 3.820980676593908609e-01 3.152499366993525842e-01 7.826155571219756135e-02
5.400000000000000000e+01 2.461391242677202218e-01 3.855442041495982242e-01 3.127051139408490998e-01 7.748880109924649595e-02
5.500000000000000000e+01 2.546290424289747722e-01 3.768512324189196572e-01 3.100490771950470403e-01 7.485324892276740139e-02
5.600000000000000000e+01 2.484999926903794232e-01 3.746212670312888959e-01 3.095056440111834117e-01 7.601185046314495874e-02
5.700000000000000000e+01 2.533676524164190647e-01 3.787913615912410492e-01 3.132302990184532288e-01 7.710887493031187701e-02
5.800000000000000000e+01 2.494359572772102407e-01 3.809656442837107138e-01 3.107672766654772101e-01 7.564555686735113804e-02
5.900000000000000000e+01 2.517911469866486174e-01 3.787806231930507805e-01 3.107394029117442336e-01 7.522742543105359614e-02
6.000000000000000000e+01 2.530778042702597208e-01 3.784843656899942732e-01 3.145611117165474369e-01 7.830552903781567986e-02
6.100000000000000000e+01 2.496578891356241447e-01 3.820326458830146654e-01 3.128790937043510745e-01 7.760639682292119756e-02
6.200000000000000000e+01 2.543720280474602857e-01 3.785361379676197569e-01 3.114483700258576793e-01 7.565409229643105249e-02
6.300000000000000000e+01 2.469318090016707767e-01 3.794898310374414940e-01 3.134994934148190859e-01 7.867817298379586877e-02
6.400000000000000000e+01 2.543251961094562530e-01 3.828661119986418448e-01 3.138583642327061884e-01 7.705999578200389832e-02
6.500000000000000000e+01 2.501704578587277128e-01 3.765155896143164704e-01 3.103707469226116289e-01 7.566871247157441749e-02
6.600000000000000000e+01 2.479644083915951147e-01 3.785598153920395337e-01 3.133414505879615897e-01 7.889303043588413722e-02
6.700000000000000000e+01 2.549144903841604748e-01 3.680612530874763921e-01 3.060920042081024528e-01 7.318693806782927691e-02
6.800000000000000000e+01 2.442668428324204499e-01 3.823364649464013887e-01 3.113731822698324603e-01 7.735666047178757498e-02
6.900000000000000000e+01 2.521184249929739885e-01 3.829118351932979669e-01 3.150676309245450391e-01 7.867093213167836163e-02
7.000000000000000000e+01 2.481226424511884243e-01 3.779604335144844396e-01 3.089439378097956213e-01 7.503807718046756614e-02
7.100000000000000000e+01 2.465290231578543545e-01 3.857041019799845594e-01 3.146561989637464141e-01 7.928236094713592141e-02
7.200000000000000000e+01 2.466980208175147404e-01 3.824578900329495545e-01 3.110504558554043619e-01 7.666393961498302323e-02
7.300000000000000000e+01 2.549826075127950009e-01 3.736479229746965669e-01 3.106757233247523509e-01 7.570153947492258562e-02
7.400000000000000000e+01 2.525129610009885228e-01 3.744473528387758376e-01 3.093280564551416090e-01 7.535967138896443318e-02
7.500000000000000000e+01 2.472428977442118758e-01 3.782609789892183993e-01 3.106585439815191529e-01 7.621044511814045741e-02
7.600000000000000000e+01 2.508581860944407715e-01 3.799374781885502816e-01 3.121266340060908084e-01 7.674764195183070292e-02
7.700000000000000000e+01 2.496453519877295246e-01 3.771956277858829476e-01 3.113810064050698267e-01 7.691852503553719966e-02
7.800000000000000000e+01 2.556915165500168730e-01 3.748260012216433346e-01 3.119718637217104851e-01 7.667914909774858900e-02
7.900000000000000000e+01 2.469596643550745485e-01 3.807698660237838206e-01 3.098574656832630558e-01 7.543348847548059233e-02
8.000000000000000000e+01 2.460470268922176906e-01 3.802100056941063455e-01 3.123935635991599846e-01 7.801447816150791637e-02
8.100000000000000000e+01 2.547092175315751605e-01 3.694671422474869460e-01 3.078868898739969273e-01 7.433504176285710141e-02
8.200000000000000000e+01 2.521438688925177196e-01 3.744231969249894876e-01 3.094005965267098146e-01 7.482181184577141320e-02
8.300000000000000000e+01 2.487739592950635736e-01 3.881860034377158652e-01 3.160885046373037577e-01 7.972847965541557391e-02
8.400000000000000000e+01 2.493089039916523419e-01 3.753130354204982089e-01 3.076855136931593293e-01 7.414764854863065136e-02
8.500000000000000000e+01 2.513131768804088839e-01 3.739511748456670892e-01 3.102659064072635919e-01 7.595880705036689440e-02
8.600000000000000000e+01 2.524357191632102815e-01 3.826631159199010979e-01 3.153468327334190136e-01 7.837314925823740674e-02
8.700000000000000000e+01 2.480856220039196480e-01 3.763353790504569973e-01 3.075674886986544676e-01 7.387819599086703493e-02
8.800000000000000000e+01 2.512833458472542580e-01 3.772704067590746946e-01 3.123057812854077020e-01 7.746264492149951275e-02
8.900000000000000000e+01 2.499675434169640331e-01 3.849382418612541379e-01 3.147392208829618565e-01 7.886871287614533044e-02
9.000000000000000000e+01 2.518056156790903222e-01 3.764260846823564988e-01 3.091951482170710030e-01 7.455578407937824004e-02
9.100000000000000000e+01 2.521669409420190799e-01 3.800222423228809543e-01 3.125046336378600742e-01 7.671213219513411952e-02
9.200000000000000000e+01 2.518480399963531347e-01 3.789834463536807529e-01 3.123791781232367892e-01 7.692687430971661966e-02
9.300000000000000000e+01 2.497810423151587411e-01 3.787879971920256050e-01 3.113736168998106901e-01 7.652606878496992504e-02
9.400000000000000000e+01 2.544757953889197344e-01 3.771962981259648906e-01 3.125537631112123016e-01 7.709100021313963769e-02
9.500000000000000000e+01 2.497601109488399862e-01 3.797618809890351277e-01 3.119506556300878364e-01 7.708278711178401243e-02
9.600000000000000000e+01 2.543590564280510113e-01 3.803518762576375556e-01 3.154622055037820116e-01 7.866677157482426797e-02
9.700000000000000000e+01 2.543811380629397711e-01 3.816321330588789418e-01 3.142993125334435089e-01 7.769304103420399121e-02
9.800000000000000000e+01 2.494892756218649033e-01 3.763092286817416032e-01 3.086284403557836287e-01 7.425092521150167268e-02
9.900000000000000000e+01 2.570512664422514026e-01 3.885440264778999842e-01 3.215029657284573239e-01 8.248695115134263567e-02
1.000000000000000000e+02 2.481029037532857529e-01 3.771066580889828046e-01 3.093312124108453798e-01 7.537300081051973022e-02
