# step, M, T, PO, AO
0.000000000000000000e+00 2.617832855670778613e-01 3.792695364655206403e-01 3.166134742467811014e-01 7.813974363559661462e-02
1.000000000000000000e+00 2.803973628936898832e-01 3.702767751097001403e-01 3.192165382561071851e-01 8.048938588602722044e-02
2.000000000000000000e+00 2.498899638934619083e-01 3.752806550740887537e-01 3.110053530670225386e-01 7.673707456321410270e-02
3.000000000000000000e+00 2.629625967706666345e-01 3.797602575995316920e-01 3.162965234034880169e-01 7.847645192364643973e-02
4.000000000000000000e+00 2.569390536595385077e-01 3.778582622400005198e-01 3.112110317385772817e-01 7.506917640343585552e-02
5.000000000000000000e+00 2.551757780831094280e-01 3.818573667236434543e-01 3.154510810228166595e-01 7.882160037777030670e-02
6.000000000000000000e+00 2.640226154889360188e-01 3.698141976373882089e-01 3.136092841362135841e-01 7.717305010238256768e-02
7.000000000000000000e+00 2.574056922644278877e-01 3.757123816239937297e-01 3.141096610068238038e-01 7.760561581331998360e-02
8.000000000000000000e+00 2.557544606366495277e-01 3.826711102918572971e-01 3.143093239695858854e-01 7.722029949633896218e-02
9.000000000000000000e+00 2.545367618955441391e-01 3.748471489285672975e-01 3.118041782754705782e-01 7.641681995810634120e-02
1.000000000000000000e+01 2.548979472136629898e-01 3.782005822238405646e-01 3.138998210492627283e-01 7.754263885941248269e-02
1.100000000000000000e+01 2.530415768065115145e-01 3.790739026359317143e-01 3.104794234531611519e-01 7.467791132395551479e-02
1.200000000000000000e+01 2.572793377764559519e-01 3.713805401171400566e-01 3.123215283907309070e-01 7.709847920752765926e-02
1.300000000000000000e+01 2.533725698597621978e-01 3.832906519490504316e-01 3.146306825716242983e-01 7.826564498779453594e-02
1.400000000000000000e+01 2.476047436072475461e-01 3.862646864705879812e-01 3.144194034086148504e-01 7.801009323416913110e-02
1.500000000000000000e+01 2.551950061298973171e-01 3.760216167906410556e-01 3.123193073790605512e-01 7.653143728912870092e-02
1.600000000000000000e+01 2.601890574124475219e-01 3.774240638787587088e-01 3.156061552984933960e-01 7.843024562052386406e-02
1.700000000000000000e+01 2.443090822955730212e-01 3.784509496270625495e-01 3.083936600526948624e-01 7.513186389380849262e-02
1.800000000000000000e+01 2.538410694680632851e-01 3.795905877699999320e-01 3.129445074538719229e-01 7.681782610428405933e-02
1.900000000000000000e+01 2.429486462609953268e-01 3.771130612820035588e-01 3.098008000652069382e-01 7.693551626271949440e-02
