# step, M, T, PO, AO
0.000000000000000000e+00 2.636257705053611788e-01 3.848549813165109135e-01 3.224727506152599288e-01 8.243719655164438720e-02
1.000000000000000000e+00 2.692560277627853438e-01 3.776671798789901779e-01 3.170520105500834185e-01 7.793772340847388014e-02
2.000000000000000000e+00 2.600774354129384291e-01 3.695203836741356995e-01 3.120667403474602364e-01 7.684726004650682674e-02
3.000000000000000000e+00 2.630326014025471393e-01 3.743353431694275146e-01 3.140360934980120922e-01 7.696453962787563885e-02
4.000000000000000000e+00 2.533011909576454723e-01 3.767530703174505335e-01 3.108407423630457078e-01 7.563080528411114667e-02
5.000000000000000000e+00 2.561972372593622760e-01 3.918086001663885765e-01 3.218892357434118279e-01 8.230089225748177251e-02
6.000000000000000000e+00 2.545510212117305660e-01 3.726047153167103554e-01 3.077975634735058419e-01 7.354774988988993512e-02
7.000000000000000000e+00 2.573344580975318596e-01 3.699813580204737162e-01 3.108504007495466737e-01 7.596941023514292013e-02
8.000000000000000000e+00 2.592713947831754573e-01 3.818339694334276224e-01 3.177951244317709922e-01 7.953436403344654737e-02
9.000000000000000000e+00 2.578292470907084799e-01 3.635204766302793655e-01 3.053414361506973096e-01 7.232750169648566319e-02
1.000000000000000000e+01 2.559267114509491403e-01 3.770169275647369256e-01 3.139334705863049413e-01 7.793542488596338913e-02
1.100000000000000000e+01 2.511188196817566443e-01 3.893671505664811905e-01 3.165119239117061278e-01 7.933574429472189937e-02
1.200000000000000000e+01 2.517467584274963865e-01 3.779696752827506612e-01 3.106982273697852515e-01 7.591997057200039478e-02
1.300000000000000000e+01 2.519404596953775943e-01 3.755911519721805703e-01 3.109411595366602388e-01 7.632025598856501114e-02
1.400000000000000000e+01 2.526714095739504007e-01 3.797096099739710739e-01 3.127167045650216526e-01 7.700193941088351313e-02
1.500000000000000000e+01 2.491549771966857230e-01 3.742958196703897178e-01 3.085142006481317312e-01 7.519220209375349073e-02
1.600000000000000000e+01 2.511342341939781786e-01 3.818103844914665923e-01 3.131054859164491555e-01 7.728370832864722706e-02
1.700000000000000000e+01 2.498339025765952126e-01 3.764568283721503317e-01 3.102341315900364327e-01 7.608386567601316264e-02
1.800000000000000000e+01 2.528711228702148484e-01 3.735982919980066486e-01 3.106516083081480306e-01 7.578697033559789187e-02
1.900000000000000000e+01 2.447521130735786365e-01 3.807418636248879329e-01 3.086830839636466317e-01 7.530342340288270764e-02
2.000000000000000000e+01 2.450082553716507183e-01 3.858966366072253962e-01 3.111001696574985376e-01 7.611400965141323915e-02
2.100000000000000000e+01 2.448743686658018670e-01 3.839014600459481064e-01 3.113784298560856589e-01 7.663548716713980413e-02
2.200000000000000000e+01 2.476776880697963978e-01 3.762048430601390159e-01 3.082361038295642341e-01 7.513084619885246340e-02
2.300000000000000000e+01 2.476389966640328844e-01 3.843356294150332975e-01 3.136766790540924665e-01 7.787186897504921879e-02
